dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.97806717,0.98697738,0.97606145,0.98763268,0.00000000,0.00000000,0.00000000,0.83333333,0.81338454,0.82319870,0.97285053
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.95418927,0.98697738,0.94338454,0.98763268,0.82978723,0.78000000,0.80412371,0.95067049,0.94338454,0.94638442,0.94471132
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.97326936,0.98766278,0.96873254,0.98776536,0.00000000,0.00000000,0.00000000,0.83333333,0.80727712,0.81993149,0.96705906
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.95780591,0.98766278,0.94811045,0.98776536,0.81250000,0.84500000,0.82843137,0.95300307,0.94811045,0.95001824,0.94902991
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.97943797,0.99040439,0.97632682,0.99075768,0.00000000,0.00000000,0.00000000,0.83333333,0.81360568,0.82328890,0.97451057
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.97347800,0.99040439,0.96860568,0.99075768,0.86111111,0.93000000,0.89423077,0.96967653,0.96860568,0.96875049,0.96795450
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.97943797,0.98766278,0.97829609,0.98776536,0.00000000,0.00000000,0.00000000,0.83090774,0.81524674,0.82296491,0.97446620
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.95177818,0.98766278,0.94024674,0.98776536,0.84745763,0.75000000,0.79575597,0.94897248,0.94024674,0.94345275,0.94197383
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.98149417,0.99108979,0.97967877,0.99187500,0.00000000,0.00000000,0.00000000,0.83333333,0.81639898,0.82472088,0.97704402
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.97528632,0.99108979,0.97139898,0.99187500,0.87323944,0.93000000,0.90072639,0.97158635,0.97139898,0.97124133,0.97011791
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.95381062,0.98152425,0.94613827,0.98151536,0.00000000,0.00000000,0.00000000,0.83333333,0.78844856,0.81007380,0.94330558
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.96174220,0.98152425,0.95303189,0.98151536,0.86813187,0.98750000,0.92397661,0.97363197,0.95303189,0.96200587,0.95383193
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.95765974,0.97305620,0.95681913,0.97714036,0.00000000,0.00000000,0.00000000,0.83333333,0.79734928,0.81483006,0.94802815
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.95703355,0.97305620,0.95651595,0.97714036,0.87414188,0.95500000,0.91278375,0.96147979,0.95651595,0.95809994,0.94789999
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.96997691,0.98383372,0.96681913,0.98401536,0.00000000,0.00000000,0.00000000,0.83182277,0.80568261,0.81851826,0.96258683
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.97410241,0.98383372,0.97026595,0.98401536,0.91435185,0.98750000,0.94951923,0.97943599,0.97026595,0.97445633,0.96854932
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.96073903,0.98075443,0.95530377,0.98026536,0.00000000,0.00000000,0.00000000,0.83333333,0.79608648,0.81412757,0.95156652
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.93819894,0.98075443,0.94025314,0.98026536,0.87153652,0.86500000,0.86825596,0.93325124,0.94025314,0.93567118,0.92481838
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.95458045,0.98075443,0.94609986,0.97954609,0.00000000,0.00000000,0.00000000,0.83217593,0.78841655,0.80948582,0.94416670
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.94938199,0.98075443,0.94383322,0.97954609,0.86542923,0.93250000,0.89771360,0.95028109,0.94383322,0.94631456,0.93838643
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.96073903,0.98691301,0.95346718,0.98750000,0.00000000,0.00000000,0.00000000,0.83279396,0.79455598,0.81306105,0.95147837
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.96939376,0.98691301,0.96080598,0.98750000,0.88864143,0.99750000,0.93992933,0.98036497,0.96080598,0.96945686,0.96307446
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.95381062,0.97228637,0.95221718,0.97589036,0.00000000,0.00000000,0.00000000,0.83013289,0.79351432,0.81131452,0.94319858
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.96468511,0.97228637,0.96018098,0.97589036,0.87719298,1.00000000,0.93457944,0.97633172,0.96018098,0.96707776,0.95752571
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.96381832,0.98537336,0.95994413,0.98526536,0.00000000,0.00000000,0.00000000,0.83125492,0.79995345,0.81522531,0.95518989
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.97233667,0.98537336,0.96662011,0.98526536,0.89887640,1.00000000,0.94674556,0.98106766,0.96662011,0.97301624,0.96662911
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.95919938,0.98691301,0.95043645,0.98714036,0.00000000,0.00000000,0.00000000,0.83280255,0.79203038,0.81154170,0.94966304
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.96880518,0.98691301,0.95869704,0.98714036,0.88495575,1.00000000,0.93896714,0.98029517,0.95869704,0.96803623,0.96243928
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.95535027,0.98537336,0.94623254,0.98651536,0.00000000,0.00000000,0.00000000,0.83103448,0.78852712,0.80899448,0.94502494
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.94879341,0.98537336,0.94311045,0.98651536,0.86885246,0.92750000,0.89721886,0.94877027,0.94311045,0.94527164,0.93761699
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.95996921,0.97998460,0.95284218,0.97977304,0.00000000,0.00000000,0.00000000,0.83333333,0.79403515,0.81305349,0.95061761
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.95879929,0.97998460,0.95320182,0.97977304,0.88018433,0.95500000,0.91606715,0.96173804,0.95320182,0.95689571,0.94988013
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.94765204,0.96766744,0.94238827,0.96878841,0.00000000,0.00000000,0.00000000,0.82797552,0.78532356,0.80587139,0.93587377
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.95762213,0.96766744,0.95032356,0.96878841,0.86274510,0.99000000,0.92200233,0.96765656,0.95032356,0.95753548,0.94896619
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.96612779,0.98614319,0.96244413,0.98589036,0.00000000,0.00000000,0.00000000,0.83223684,0.80203678,0.81681068,0.95798751
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.95114773,0.98614319,0.95245345,0.98589036,0.89356436,0.90250000,0.89800995,0.94735671,0.95245345,0.94855403,0.94064136
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.96843726,0.99153195,0.96231145,0.99089036,0.00000000,0.00000000,0.00000000,0.83168310,0.80192621,0.81641115,0.96071663
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.97351383,0.99153195,0.96692621,0.99089036,0.91034483,0.99000000,0.94850299,0.97958925,0.96692621,0.97270036,0.96786965
