dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.91843729,0.98629198,0.91627095,0.98651536,0.00000000,0.00000000,0.00000000,0.83333333,0.76355912,0.79675166,0.90385653
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.92827004,0.98629198,0.93022579,0.98651536,0.62695925,1.00000000,0.77071291,0.93782654,0.93022579,0.92520381,0.91697873
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.91775188,0.98697738,0.91269204,0.98714036,0.00000000,0.00000000,0.00000000,0.83333333,0.76057670,0.79497623,0.90304581
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.92766727,0.98697738,0.92724337,0.98714036,0.62500000,1.00000000,0.76923077,0.93750000,0.92724337,0.92318136,0.91627995
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.91569568,0.99108979,0.91377095,0.99138268,0.00000000,0.00000000,0.00000000,0.83333333,0.76147579,0.79552662,0.90088983
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.92585895,0.99108979,0.92814246,0.99138268,0.61919505,1.00000000,0.76481836,0.93653251,0.92814246,0.92299635,0.91435344
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.93077450,0.98903358,0.93195182,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.77662651,0.80381318,0.91771651
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.93911995,0.98903358,0.94329318,0.99000000,0.66445183,1.00000000,0.79840319,0.94407530,0.94329318,0.93688038,0.92914550
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.90678547,0.99108979,0.90663059,0.99187500,0.00000000,0.00000000,0.00000000,0.83333333,0.75552549,0.79248692,0.89109266
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.91802291,0.99108979,0.92219216,0.99187500,0.59523810,1.00000000,0.74626866,0.93253968,0.92219216,0.91686503,0.90568127
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.91454965,0.98306390,0.91259777,0.98276536,0.00000000,0.00000000,0.00000000,0.83333333,0.76049814,0.79483714,0.89859345
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.92171866,0.98306390,0.91799814,0.98276536,0.77300613,0.94500000,0.85039370,0.94133436,0.91799814,0.92586525,0.90609981
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.92840647,0.97690531,0.93225559,0.97914804,0.00000000,0.00000000,0.00000000,0.83022774,0.77687966,0.80235533,0.91405328
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.86521483,0.97690531,0.88687966,0.97914804,0.74576271,0.66000000,0.70026525,0.87962487,0.88687966,0.87023994,0.84094129
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.92224788,0.98768283,0.92663059,0.98714036,0.00000000,0.00000000,0.00000000,0.83020833,0.77219216,0.79979250,0.90717037
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.91230135,0.98768283,0.91885882,0.98714036,0.78222222,0.88000000,0.82823529,0.92283832,0.91885882,0.91650020,0.89428322
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.91301001,0.98152425,0.91386522,0.98026536,0.00000000,0.00000000,0.00000000,0.83109620,0.76155435,0.79474991,0.89677109
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.90170689,0.98152425,0.90572102,0.98026536,0.75711160,0.86500000,0.80746791,0.91354159,0.90572102,0.90573807,0.88133497
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.91224018,0.98229407,0.91134777,0.98240573,0.00000000,0.00000000,0.00000000,0.82914046,0.75945647,0.79217675,0.89573142
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.80341377,0.98229407,0.83445647,0.98240573,0.62068966,0.45000000,0.52173913,0.83827677,0.83445647,0.81302532,0.77387407
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.91916859,0.98922248,0.91907472,0.98937500,0.00000000,0.00000000,0.00000000,0.83018868,0.76589560,0.79620461,0.90359266
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.93819894,0.98922248,0.93256227,0.98937500,0.79681275,1.00000000,0.88691796,0.96299080,0.93256227,0.94402427,0.92670436
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.91685912,0.97382602,0.92055168,0.97776536,0.00000000,0.00000000,0.00000000,0.82613894,0.76712640,0.79489204,0.90064831
