dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.98217958,0.98286498,0.98128841,0.98240573,0.00000000,0.00000000,0.00000000,0.82667671,0.81774034,0.82209683,0.97767501
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.91078963,0.98286498,0.88274034,0.98240573,0.85714286,0.39000000,0.53608247,0.91102213,0.88274034,0.88071947,0.89461470
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.98697738,0.98903358,0.98714036,0.98950768,0.00000000,0.00000000,0.00000000,0.82887332,0.82261697,0.82570901,0.98367545
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.91380350,0.98903358,0.88595030,0.98950768,0.86363636,0.38000000,0.52777778,0.90223134,0.88595030,0.87599114,0.89847823
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.98423578,0.98560658,0.98365573,0.98490573,0.00000000,0.00000000,0.00000000,0.82629074,0.81971311,0.82294851,0.98021947
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.90777577,0.98560658,0.87804644,0.98490573,0.86419753,0.35000000,0.49822064,0.90371233,0.87804644,0.87130881,0.89119188
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.98355038,0.98560658,0.98253841,0.98589036,0.00000000,0.00000000,0.00000000,0.82108167,0.81878201,0.81984191,0.97933672
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.91922845,0.98560658,0.89378201,0.98589036,0.94736842,0.45000000,0.61016949,0.92151916,0.89378201,0.89136306,0.90465444
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.98423578,0.98834818,0.98316341,0.98839036,0.00000000,0.00000000,0.00000000,0.82517672,0.81930284,0.82218029,0.98024119
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.90415913,0.98834818,0.87263617,0.98839036,0.84210526,0.32000000,0.46376812,0.88952996,0.87263617,0.85861001,0.88739082
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.97228637,0.97459584,0.97289804,0.97602304,0.00000000,0.00000000,0.00000000,0.81703314,0.81074837,0.81381526,0.96492183
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.82460271,0.97459584,0.86824837,0.97602304,0.90196078,0.34500000,0.49909584,0.82448500,0.86824837,0.80781189,0.80586958
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.96997691,0.96997691,0.97339036,0.97339036,0.00000000,0.00000000,0.00000000,0.81264382,0.81115864,0.81151477,0.96217421
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.76751030,0.96997691,0.82949197,0.97339036,0.80000000,0.11000000,0.19340659,0.76857484,0.82949197,0.73398135,0.74826074
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.98075443,0.98229407,0.98102304,0.98276536,0.00000000,0.00000000,0.00000000,0.81853529,0.81751920,0.81794766,0.97558322
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.89346675,0.98229407,0.91918587,0.98276536,0.96825397,0.61000000,0.74846626,0.88382217,0.91918587,0.88832242,0.87697031
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.96843726,0.97459584,0.96602304,0.97151536,0.00000000,0.00000000,0.00000000,0.82017325,0.80501920,0.81250560,0.96025541
