dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.91583284,0.98537336,0.93220030,0.98562500,0.86516854,0.77000000,0.81481481,0.92027400,0.93220030,0.92400209,0.89845975
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.95688992,0.98614319,0.95077863,0.98388268,0.00000000,0.00000000,0.00000000,0.83011081,0.79231553,0.81050781,0.94677434
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.90994703,0.98614319,0.91856553,0.98388268,0.85352113,0.75750000,0.80264901,0.91005640,0.91856553,0.91072471,0.89136628
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.96997691,0.98152425,0.97039804,0.97977304,0.00000000,0.00000000,0.00000000,0.82970354,0.80866504,0.81902712,0.96252396
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.83696292,0.98152425,0.87616504,0.97977304,0.82653061,0.40500000,0.54362416,0.86717683,0.87616504,0.83949518,0.82149082
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.96920708,0.97536567,0.97276536,0.97875000,0.00000000,0.00000000,0.00000000,0.82481318,0.81063780,0.81745159,0.96151783
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.74808711,0.97536567,0.81563780,0.97875000,0.30000000,0.03000000,0.05454545,0.75828338,0.81563780,0.73634711,0.74641691
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.97844496,0.98691301,0.97901536,0.98750000,0.00000000,0.00000000,0.00000000,0.82830817,0.81584614,0.82198700,0.97286896
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.81518540,0.98691301,0.86334614,0.98750000,0.84444444,0.28500000,0.42616822,0.86213456,0.86334614,0.81521267,0.80525865
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.96997691,0.98460354,0.97187500,0.98375000,0.00000000,0.00000000,0.00000000,0.82974801,0.80989583,0.81959324,0.96260041
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.74867569,0.98460354,0.81489583,0.98375000,0.26086957,0.03000000,0.05381166,0.75261913,0.81489583,0.73785187,0.74491162
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.96458814,0.98075443,0.96503841,0.97964036,0.00000000,0.00000000,0.00000000,0.82801135,0.80419867,0.81588265,0.95588530
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.81106533,0.98075443,0.85628201,0.97964036,0.76687117,0.31250000,0.44404973,0.85084473,0.85628201,0.81430212,0.79631488
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.98229407,0.99076212,0.98030377,0.98964036,0.00000000,0.00000000,0.00000000,0.82866678,0.81691981,0.82270625,0.97765598
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.97469099,0.99076212,0.97525314,0.98964036,0.95477387,0.95000000,0.95238095,0.97134807,0.97525314,0.97286631,0.96916014
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.98075443,0.99153195,0.98003841,0.99075768,0.00000000,0.00000000,0.00000000,0.83073049,0.81669867,0.82361169,0.97578785
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.86639200,0.99153195,0.89919867,0.99075768,0.90410959,0.49500000,0.63974152,0.87782791,0.89919867,0.86538215,0.85056472
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.95688992,0.98845266,0.96151536,0.98812500,0.00000000,0.00000000,0.00000000,0.83040956,0.80126280,0.81541449,0.94706896
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.86521483,0.98845266,0.89584614,0.98812500,0.81071429,0.56750000,0.66764706,0.86692016,0.89584614,0.86636670,0.84394553
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.96843726,0.98845266,0.96918645,0.98937500,0.00000000,0.00000000,0.00000000,0.82341270,0.80765538,0.81521543,0.96057093
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.95821071,0.98845266,0.96182204,0.98937500,0.92269327,0.92500000,0.92384519,0.95315163,0.96182204,0.95568222,0.94938160
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.98306390,0.98999230,0.97967877,0.98776536,0.00000000,0.00000000,0.00000000,0.83018156,0.81639898,0.82318845,0.97859786
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.86050618,0.98999230,0.89348231,0.98776536,0.91584158,0.46250000,0.61461794,0.87745725,0.89348231,0.85865475,0.84584062
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.95763889,0.97916667,0.95812500,0.97750000,0.00000000,0.00000000,0.00000000,0.83063541,0.79843750,0.81406216,0.94828213
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.96091401,0.97916667,0.96211463,0.97750000,0.79061372,0.98206278,0.87600000,0.95829112,0.96211463,0.95803157,0.95354332
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.95625000,0.98333333,0.95687500,0.98125000,0.00000000,0.00000000,0.00000000,0.82401710,0.79739583,0.81033084,0.94630418
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.87191822,0.98333333,0.85195488,0.98125000,0.57936508,0.32735426,0.41833811,0.86521419,0.85195488,0.84833534,0.84941679
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.96250000,0.98819444,0.96250000,0.98562500,0.00000000,0.00000000,0.00000000,0.83119658,0.80208333,0.81632511,0.95401748
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.91220686,0.98819444,0.89999066,0.98562500,0.71584699,0.58744395,0.64532020,0.91107451,0.89999066,0.90248120,0.89498937
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.95555556,0.97430556,0.95687500,0.97375000,0.00000000,0.00000000,0.00000000,0.82557798,0.79739583,0.81110803,0.94556597
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.95911004,0.97430556,0.96107296,0.97375000,0.79636364,0.98206278,0.87951807,0.95446272,0.96107296,0.95572560,0.95130338
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.96111111,0.97361111,0.95875000,0.97062500,0.00000000,0.00000000,0.00000000,0.82214791,0.79895833,0.81031031,0.95172224
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.91340950,0.97361111,0.89985519,0.97062500,0.77586207,0.60538117,0.68010076,0.91159472,0.89985519,0.90251163,0.89622534
