dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.86698058,0.97382602,0.86422893,0.97017109,0.66851852,0.90250000,0.76808511,0.90241074,0.86422893,0.87583220,0.84164742
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.87451886,0.96843726,0.86526885,0.96217877,0.00000000,0.00000000,0.00000000,0.82511737,0.72105738,0.76922932,0.85425179
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.79988228,0.96843726,0.81397405,0.96217877,0.58839050,0.55750000,0.57252888,0.83456012,0.81397405,0.80946519,0.76242625
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.86989992,0.97844496,0.86858240,0.97901536,0.00000000,0.00000000,0.00000000,0.82648402,0.72381867,0.77154530,0.84994952
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.79929370,0.97844496,0.81881867,0.97901536,0.58312020,0.57000000,0.57648546,0.83722863,0.81881867,0.81274977,0.76192379
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.85758276,0.97074673,0.86684008,0.97214036,0.00000000,0.00000000,0.00000000,0.82222222,0.72236674,0.76765297,0.83734464
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.77987051,0.97074673,0.81028340,0.97214036,0.54805195,0.52750000,0.53757962,0.82923913,0.81028340,0.79898825,0.74106652
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.87528868,0.98229407,0.87951117,0.98263268,0.00000000,0.00000000,0.00000000,0.82329317,0.73292598,0.77402383,0.85560001
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.85462036,0.98229407,0.86417598,0.98263268,0.67451820,0.78750000,0.72664360,0.88219497,0.86417598,0.86229792,0.82585708
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.87066975,0.97074673,0.87640363,0.96704609,0.00000000,0.00000000,0.00000000,0.82510200,0.73033636,0.77451149,0.85083393
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.87168923,0.97074673,0.87616969,0.96704609,0.68627451,0.87500000,0.76923077,0.90030833,0.87616969,0.88130002,0.84651403
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.87836798,0.96535797,0.86875349,0.96079609,0.00000000,0.00000000,0.00000000,0.81542868,0.72396124,0.76653061,0.85707000
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.83460859,0.96535797,0.83937791,0.96079609,0.66267943,0.69250000,0.67726161,0.85809495,0.83937791,0.83825029,0.80177734
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.88760585,0.98152425,0.88769204,0.97717877,0.00000000,0.00000000,0.00000000,0.82997763,0.73974337,0.78206360,0.86906810
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.89111242,0.98152425,0.89016003,0.97717877,0.71626984,0.90250000,0.79867257,0.91547760,0.89016003,0.89752513,0.86950962
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.86066205,0.98075443,0.86549581,0.98003841,0.00000000,0.00000000,0.00000000,0.83008658,0.72124651,0.77122232,0.84117013
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.87757504,0.98075443,0.87666318,0.98003841,0.67695100,0.93250000,0.78443743,0.91853419,0.87666318,0.88926974,0.85521798
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.86836028,0.98075443,0.87233240,0.97977304,0.00000000,0.00000000,0.00000000,0.82894737,0.72694367,0.77426528,0.84887745
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.87051207,0.98075443,0.87319367,0.97977304,0.67760618,0.87750000,0.76470588,0.90232076,0.87319367,0.88025403,0.84528978
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.85989222,0.97228637,0.85187849,0.96655377,0.00000000,0.00000000,0.00000000,0.83082707,0.70989874,0.76543635,0.83972525
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.88699235,0.97228637,0.87239874,0.96655377,0.68421053,0.97500000,0.80412371,0.93333165,0.87239874,0.89464575,0.86723876
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.89145497,0.97151655,0.88755936,0.96405377,0.00000000,0.00000000,0.00000000,0.82539683,0.73963280,0.78001710,0.87254596
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.88463802,0.97151655,0.88338280,0.96405377,0.72025052,0.86250000,0.78498294,0.90221997,0.88338280,0.88775235,0.86099815
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.83958333,0.96944444,0.84687500,0.96812500,0.00000000,0.00000000,0.00000000,0.82067511,0.70572917,0.75777560,0.81991078
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.84906795,0.96944444,0.85744815,0.96812500,0.48104265,0.91031390,0.62945736,0.88371738,0.85744815,0.85379817,0.82806415
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.86805556,0.97500000,0.87062500,0.97187500,0.00000000,0.00000000,0.00000000,0.82662192,0.72552083,0.77249839,0.84926948
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.85989176,0.97500000,0.86004998,0.97187500,0.49450549,0.80717489,0.61328790,0.87325560,0.86004998,0.85599619,0.83665597
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.87152778,0.97361111,0.86875000,0.96812500,0.00000000,0.00000000,0.00000000,0.82853717,0.72395833,0.77263377,0.85284421
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.83223091,0.97361111,0.82037089,0.96812500,0.41612903,0.57847534,0.48405253,0.83258803,0.82037089,0.81731134,0.80173968
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.84930556,0.95833333,0.85437500,0.95625000,0.00000000,0.00000000,0.00000000,0.81481481,0.71197917,0.75884776,0.82880694
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.85508118,0.95833333,0.86070861,0.95625000,0.50000000,0.89237668,0.64090177,0.87903226,0.86070861,0.85532472,0.83340473
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.86527778,0.95902778,0.86687500,0.95312500,0.00000000,0.00000000,0.00000000,0.80819035,0.72239583,0.76188707,0.84413656
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.83223091,0.95902778,0.82553485,0.95312500,0.45098039,0.61883408,0.52173913,0.84172825,0.82553485,0.82765388,0.80022128
