dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.87251542,0.98766278,0.86307263,0.98875000,0.00000000,0.00000000,0.00000000,0.83333333,0.71922719,0.77126951,0.85453469
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.88788427,0.98766278,0.88589385,0.98875000,0.51813472,1.00000000,0.68259386,0.91968912,0.88589385,0.88503515,0.87307835
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.86840302,0.98834818,0.86473813,0.98937500,0.00000000,0.00000000,0.00000000,0.83333333,0.72061511,0.77260246,0.85045075
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.88426763,0.98834818,0.88728177,0.98937500,0.51020408,1.00000000,0.67567568,0.91836735,0.88728177,0.88521507,0.86934777
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.86497601,0.99177519,0.86161313,0.99250000,0.00000000,0.00000000,0.00000000,0.83333333,0.71801094,0.77093747,0.84702429
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.88125377,0.99177519,0.88467761,0.99250000,0.50377834,1.00000000,0.67001675,0.91729639,0.88467761,0.88260693,0.86624238
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.87868403,0.99040439,0.88297486,0.99125000,0.00000000,0.00000000,0.00000000,0.83333333,0.73581238,0.78136177,0.86140490
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.89330922,0.99040439,0.90247905,0.99125000,0.53050398,1.00000000,0.69324090,0.92175066,0.90247905,0.89690192,0.87913387
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.88622344,0.98971899,0.88541899,0.99062500,0.00000000,0.00000000,0.00000000,0.83333333,0.73784916,0.78264681,0.86906533
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.89933695,0.98971899,0.90368250,0.99062500,0.54520548,0.99500000,0.70442478,0.92314606,0.90368250,0.89958876,0.88525479
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.84372594,0.98306390,0.85121508,0.98500000,0.00000000,0.00000000,0.00000000,0.83109620,0.70934590,0.76455459,0.82452179
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.88051795,0.98306390,0.87601257,0.98500000,0.66555740,1.00000000,0.79920080,0.94202243,0.87601257,0.89775472,0.86216710
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.88991532,0.98152425,0.89197277,0.98500000,0.00000000,0.00000000,0.00000000,0.83333333,0.74331064,0.78507496,0.87217335
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.91465568,0.98152425,0.90914397,0.98500000,0.73567468,0.99500000,0.84590861,0.95379524,0.90914397,0.92502519,0.89988238
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.84911470,0.99076212,0.84972067,0.98964036,0.00000000,0.00000000,0.00000000,0.83223684,0.70810056,0.76404192,0.82950138
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.88169511,0.99076212,0.87268389,0.98964036,0.66949153,0.98750000,0.79797980,0.93854583,0.87268389,0.89449400,0.86248876
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.86451116,0.98691301,0.85898045,0.98401536,0.00000000,0.00000000,0.00000000,0.83333333,0.71581704,0.76971444,0.84507371
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.89640965,0.98691301,0.88248371,0.98401536,0.69444444,1.00000000,0.81967213,0.94907407,0.88248371,0.90632646,0.87944669
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.89530408,0.98999230,0.89969972,0.99138268,0.00000000,0.00000000,0.00000000,0.83122363,0.74974977,0.78784041,0.87768825
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.77633902,0.98999230,0.81474977,0.99138268,0.53793103,0.39000000,0.45217391,0.82099846,0.81474977,0.79220741,0.74324673
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.85604311,0.98691301,0.85867668,0.98750000,0.00000000,0.00000000,0.00000000,0.83333333,0.71556390,0.76993171,0.83667655
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.88110653,0.98691301,0.87598056,0.98750000,0.67307692,0.96250000,0.79218107,0.92927905,0.87598056,0.89455930,0.86046821
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.86451116,0.98537336,0.87223813,0.98750000,0.00000000,0.00000000,0.00000000,0.83018868,0.72686511,0.77386434,0.84553651
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.87110065,0.98537336,0.87561511,0.98750000,0.67358491,0.89250000,0.76774194,0.90764369,0.87561511,0.88245833,0.84680729
