dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.89405533,0.98691301,0.91783170,0.98477304,0.95275591,0.60500000,0.74006116,0.88638807,0.91783170,0.89262315,0.87641296
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.97921478,0.98152425,0.97928073,0.98289804,0.00000000,0.00000000,0.00000000,0.81950766,0.81606727,0.81767291,0.97370239
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.93761036,0.98152425,0.94981727,0.98289804,0.96396396,0.80250000,0.87585266,0.92866027,0.94981727,0.93319926,0.92623999
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.98383372,0.98999230,0.98562500,0.99062500,0.00000000,0.00000000,0.00000000,0.82779778,0.82135417,0.82453412,0.97952046
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.88993526,0.98999230,0.91885417,0.99062500,0.95121951,0.58500000,0.72445820,0.89545808,0.91885417,0.88649344,0.87641081
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.97536567,0.97690531,0.97776536,0.98026536,0.00000000,0.00000000,0.00000000,0.82204690,0.81480447,0.81823960,0.96897150
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.86874632,0.97690531,0.90188780,0.98026536,0.92477876,0.52250000,0.66773163,0.88911712,0.90188780,0.86912733,0.85461059
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.98768283,0.98999230,0.98714036,0.98950768,0.00000000,0.00000000,0.00000000,0.82573837,0.82261697,0.82416303,0.98431154
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.90876986,0.98999230,0.93136697,0.98950768,0.98490566,0.65250000,0.78496241,0.91216405,0.93136697,0.90492838,0.89691025
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.98152425,0.98768283,0.97789804,0.98464036,0.00000000,0.00000000,0.00000000,0.82613059,0.81491504,0.82043049,0.97658759
