dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.87345497,0.98229407,0.89972591,0.98178073,0.89387755,0.54750000,0.67906977,0.87563269,0.89972591,0.87129844,0.85430858
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.96920708,0.97921478,0.96431913,0.97717877,0.00000000,0.00000000,0.00000000,0.82132414,0.80359928,0.81229609,0.96128657
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.96527369,0.97921478,0.96234928,0.97717877,0.93382353,0.95250000,0.94306931,0.96275315,0.96234928,0.96222550,0.95762535
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.97690531,0.98152425,0.97691341,0.98178073,0.00000000,0.00000000,0.00000000,0.83029762,0.81409451,0.82209350,0.97099689
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.89287816,0.98152425,0.91742784,0.98178073,0.90842491,0.62000000,0.73699851,0.89310063,0.91742784,0.89160438,0.87603304
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.96689761,0.97767513,0.96878841,0.98026536,0.00000000,0.00000000,0.00000000,0.82125831,0.80732367,0.81392105,0.95864893
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.81518540,0.97767513,0.86107367,0.98026536,0.81645570,0.32250000,0.46236559,0.82477274,0.86107367,0.81103919,0.79222237
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.97767513,0.98460354,0.97589036,0.98526536,0.00000000,0.00000000,0.00000000,0.82881441,0.81324197,0.82089520,0.97191737
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.93407887,0.98460354,0.94532530,0.98526536,0.93235294,0.79250000,0.85675676,0.92637035,0.94532530,0.93271640,0.92097975
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.97613549,0.98460354,0.97253841,0.98365573,0.00000000,0.00000000,0.00000000,0.82492195,0.81044867,0.81760578,0.96985157
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.86698058,0.98460354,0.89586534,0.98365573,0.91111111,0.51250000,0.65600000,0.88127351,0.89586534,0.86489978,0.85094062
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.96843726,0.97536567,0.96467877,0.97454609,0.00000000,0.00000000,0.00000000,0.81925229,0.80389898,0.81144592,0.96022638
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.89464391,0.97536567,0.91306564,0.97454609,0.91608392,0.65500000,0.76384840,0.89637156,0.91306564,0.89632870,0.87617303
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.98691301,0.99076212,0.98566341,0.98928073,0.00000000,0.00000000,0.00000000,0.82717754,0.82138617,0.82421263,0.98341237
