dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.85469500,0.98697738,0.85716131,0.98763268,0.00000000,0.00000000,0.00000000,0.83333333,0.71430109,0.76856871,0.83694992
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.87221218,0.98697738,0.88096776,0.98763268,0.48543689,1.00000000,0.65359477,0.91423948,0.88096776,0.87750117,0.85704293
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.88348184,0.98697738,0.87996508,0.98714036,0.00000000,0.00000000,0.00000000,0.83333333,0.73330424,0.77977129,0.86619994
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.89752863,0.98697738,0.89997090,0.98714036,0.54054054,1.00000000,0.70175439,0.92342342,0.89997090,0.89673035,0.88350180
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.85606580,0.99108979,0.85890363,0.99138268,0.00000000,0.00000000,0.00000000,0.83333333,0.71575303,0.76950926,0.83829717
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.87341772,0.99108979,0.88241969,0.99138268,0.48780488,1.00000000,0.65573770,0.91463415,0.88241969,0.87879888,0.85826726
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.87045922,0.98903358,0.87202863,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.72669053,0.77606183,0.85284649
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.88607595,0.98903358,0.89335719,0.99000000,0.51413882,1.00000000,0.67911715,0.91902314,0.89335719,0.88924802,0.87144891
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.84167238,0.99177519,0.83888617,0.99250000,0.00000000,0.00000000,0.00000000,0.83333333,0.69907181,0.76001797,0.82343966
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.86075949,0.99177519,0.86573848,0.99250000,0.46403712,1.00000000,0.63391442,0.91067285,0.86573848,0.86567038,0.84483388
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.83910701,0.98306390,0.84362081,0.98276536,0.00000000,0.00000000,0.00000000,0.83333333,0.70301734,0.76242380,0.81974263
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.87639788,0.98306390,0.86926734,0.98276536,0.65625000,0.99750000,0.79166667,0.94155891,0.86926734,0.89385056,0.85735767
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.87759815,0.97690531,0.88184008,0.97914804,0.00000000,0.00000000,0.00000000,0.83224401,0.73486674,0.78013894,0.85893964
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.89758682,0.97690531,0.89528340,0.97914804,0.70902394,0.96250000,0.81654295,0.93563097,0.89528340,0.90882664,0.87908110
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.87066975,0.98768283,0.87638617,0.98714036,0.00000000,0.00000000,0.00000000,0.83020833,0.73032181,0.77608162,0.85160154
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.88051795,0.98768283,0.88240514,0.98714036,0.68867925,0.91250000,0.78494624,0.91563458,0.88240514,0.89078217,0.85797723
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.86066205,0.98229407,0.86059008,0.98151536,0.00000000,0.00000000,0.00000000,0.83333333,0.71715840,0.77081663,0.84124479
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.88699235,0.98229407,0.87924174,0.98151536,0.68245614,0.97250000,0.80206186,0.93493474,0.87924174,0.89899164,0.86748911
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.85450346,0.98152425,0.85553422,0.98178073,0.00000000,0.00000000,0.00000000,0.83220721,0.71294518,0.76741837,0.83494377
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.86462625,0.98152425,0.86252851,0.98178073,0.65630713,0.89750000,0.75818374,0.90568082,0.86252851,0.87509256,0.83917281
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.85142417,0.98922248,0.85184008,0.98937500,0.00000000,0.00000000,0.00000000,0.83333333,0.70986674,0.76656612,0.83187960
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.88640377,0.98922248,0.87653340,0.98937500,0.67453626,1.00000000,0.80563948,0.94575604,0.87653340,0.90083937,0.86841381
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.87528868,0.97382602,0.87898045,0.97776536,0.00000000,0.00000000,0.00000000,0.83116883,0.73248371,0.77823527,0.85636716
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.90464979,0.97382602,0.89915037,0.97776536,0.71428571,1.00000000,0.83333333,0.95021645,0.89915037,0.91712416,0.88867143
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.87528868,0.98537336,0.87960545,0.98526536,0.00000000,0.00000000,0.00000000,0.83225108,0.73300454,0.77894305,0.85656538
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.90464979,0.98537336,0.89967121,0.98526536,0.71301248,1.00000000,0.83246618,0.95108650,0.89967121,0.91768741,0.88876802
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.86374134,0.98614319,0.86545740,0.98589036,0.00000000,0.00000000,0.00000000,0.83217593,0.72121450,0.77248396,0.84444747
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.89582107,0.98614319,0.88788117,0.98589036,0.69444444,1.00000000,0.81967213,0.94791667,0.88788117,0.90909598,0.87885352
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.88298691,0.98383372,0.88151885,0.98339036,0.00000000,0.00000000,0.00000000,0.83114035,0.73459905,0.77931815,0.86422997
