dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.98355038,0.98629198,0.98303073,0.98750000,0.00000000,0.00000000,0.00000000,0.82886837,0.81919227,0.82395225,0.97944755
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.92344786,0.98629198,0.90002561,0.98750000,0.85087719,0.48500000,0.61783439,0.92244721,0.90002561,0.90163810,0.90905819
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.98355038,0.98560658,0.98401536,0.98687500,0.00000000,0.00000000,0.00000000,0.82742560,0.82001280,0.82364408,0.97942550
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.93068113,0.98560658,0.91084614,0.98687500,0.87903226,0.54500000,0.67283951,0.92975831,0.91084614,0.91296672,0.91732530
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.98903358,0.99108979,0.98901536,0.99187500,0.00000000,0.00000000,0.00000000,0.82978949,0.82417947,0.82696146,0.98623426
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.92043400,0.99108979,0.89417947,0.99187500,0.89361702,0.42000000,0.57142857,0.91748100,0.89417947,0.89026275,0.90606893
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.98560658,0.98766278,0.98539804,0.98875000,0.00000000,0.00000000,0.00000000,0.82628442,0.82116504,0.82363699,0.98198538
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.93068113,0.98766278,0.90949837,0.98875000,0.89830508,0.53000000,0.66666667,0.92913235,0.90949837,0.91025696,0.91769569
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.98697738,0.98903358,0.98763268,0.99000000,0.00000000,0.00000000,0.00000000,0.82798449,0.82302723,0.82543188,0.98369245
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.92525618,0.98903358,0.90219390,0.99000000,0.89622642,0.47500000,0.62091503,0.92775787,0.90219390,0.90287301,0.91156322
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.97459584,0.97690531,0.97339036,0.97714036,0.00000000,0.00000000,0.00000000,0.82175746,0.81115864,0.81638074,0.96781699
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.78928782,0.97690531,0.84240864,0.97714036,0.83333333,0.18750000,0.30612245,0.81878617,0.84240864,0.78435888,0.77033940
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.97536567,0.97690531,0.97839036,0.98062500,0.00000000,0.00000000,0.00000000,0.82710677,0.81532530,0.82102103,0.96906172
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.74926427,0.97690531,0.81782530,0.98062500,0.22222222,0.01500000,0.02810304,0.69925517,0.81782530,0.72102549,0.73315708
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.97921478,0.98306390,0.97825768,0.98312500,0.00000000,0.00000000,0.00000000,0.82408311,0.81521473,0.81959109,0.97367033
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.75515009,0.98306390,0.81979807,0.98312500,0.44000000,0.02750000,0.05176471,0.72178309,0.81979807,0.72212146,0.73833732
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.98306390,0.98383372,0.98075768,0.98200768,0.00000000,0.00000000,0.00000000,0.82547937,0.81729807,0.82130081,0.97846084
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.75750441,0.98383372,0.82146473,0.98200768,0.55555556,0.02500000,0.04784689,0.77817446,0.82146473,0.74550949,0.74334364
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.98229407,0.98845266,0.98388268,0.99000000,0.00000000,0.00000000,0.00000000,0.82662511,0.81990223,0.82320698,0.97762772
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.75632725,0.98845266,0.82365223,0.99000000,0.37500000,0.02250000,0.04245283,0.72678403,0.82365223,0.72490048,0.74276581
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.97536567,0.97921478,0.97589036,0.97964036,0.00000000,0.00000000,0.00000000,0.82039429,0.81324197,0.81674410,0.96883048
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.88934667,0.97921478,0.91490864,0.97964036,0.94208494,0.61000000,0.74051593,0.90179773,0.91490864,0.89854949,0.87168678
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.97536567,0.99153195,0.97839036,0.99250000,0.00000000,0.00000000,0.00000000,0.82426353,0.81532530,0.81960146,0.96906716
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.93054738,0.99153195,0.94615864,0.99250000,0.93452381,0.78500000,0.85326087,0.92880443,0.94615864,0.93436292,0.91680465
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.98229407,0.98999230,0.98214036,0.98937500,0.00000000,0.00000000,0.00000000,0.82830277,0.81845030,0.82332045,0.97762901
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.88816951,0.98999230,0.91553364,0.98937500,0.93574297,0.58250000,0.71802773,0.88903268,0.91553364,0.88908122,0.87111838
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.97998460,0.98691301,0.97776536,0.98562500,0.00000000,0.00000000,0.00000000,0.82606805,0.81480447,0.82034342,0.97462778
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.83990583,0.98691301,0.87897114,0.98562500,0.91666667,0.38500000,0.54225352,0.86931672,0.87897114,0.84948914,0.81950770
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.97767513,0.98460354,0.97740573,0.98352304,0.00000000,0.00000000,0.00000000,0.82400057,0.81450477,0.81917223,0.97179519
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.92937022,0.98460354,0.94325477,0.98352304,0.94785276,0.77250000,0.85123967,0.92876963,0.94325477,0.93303253,0.91552251
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.97998460,0.98229407,0.97789804,0.98102304,0.00000000,0.00000000,0.00000000,0.82503259,0.81491504,0.81989309,0.97459731
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.88169511,0.98229407,0.90866504,0.98102304,0.94936709,0.56250000,0.70643642,0.89489757,0.90866504,0.87946363,0.86770823
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.97151655,0.97690531,0.97414804,0.98062500,0.00000000,0.00000000,0.00000000,0.82207069,0.81179004,0.81667957,0.96422570
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.78399058,0.97690531,0.84095670,0.98062500,0.76923077,0.17500000,0.28513238,0.83832195,0.84095670,0.78047231,0.77653100
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.98229407,0.98460354,0.98089036,0.98450768,0.00000000,0.00000000,0.00000000,0.82319569,0.81740864,0.82025969,0.97751227
