dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.88759424,0.98766278,0.88568436,0.98825768,0.00000000,0.00000000,0.00000000,0.83226496,0.73807030,0.78204843,0.87048806
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.90114527,0.98766278,0.90473696,0.98825768,0.55096419,1.00000000,0.71047957,0.92409232,0.90473696,0.90046169,0.88735165
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.86154901,0.98766278,0.86488827,0.98825768,0.00000000,0.00000000,0.00000000,0.83333333,0.72074022,0.77274189,0.84372722
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.87823990,0.98766278,0.88740689,0.98825768,0.49751244,1.00000000,0.66445183,0.91625207,0.88740689,0.88348387,0.86319936
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.86154901,0.98971899,0.86488827,0.99013268,0.00000000,0.00000000,0.00000000,0.83333333,0.72074022,0.77245324,0.84385898
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.87823990,0.98971899,0.88740689,0.99013268,0.49751244,1.00000000,0.66445183,0.91625207,0.88740689,0.88319521,0.86330422
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.87251542,0.99040439,0.87538059,0.99125000,0.00000000,0.00000000,0.00000000,0.83231084,0.72948382,0.77715183,0.85492144
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.88728149,0.99040439,0.89531716,0.99125000,0.51822917,0.99500000,0.68150685,0.91767234,0.89531716,0.89027597,0.87252481
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.88416724,0.98903358,0.88206704,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.73505587,0.78103731,0.86685562
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.89692586,0.98903358,0.90005587,0.99000000,0.53950954,0.99000000,0.69841270,0.92160554,0.90005587,0.89671848,0.88247132
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.85989222,0.98229407,0.86617668,0.98375000,0.00000000,0.00000000,0.00000000,0.83333333,0.72181390,0.77336667,0.84085625
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.89111242,0.98229407,0.88723056,0.98375000,0.68566494,0.99250000,0.81103166,0.94429700,0.88723056,0.90704390,0.87335580
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.88991532,0.97228637,0.88937849,0.97575768,0.00000000,0.00000000,0.00000000,0.83333333,0.74114874,0.78400628,0.87190284
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.91112419,0.97228637,0.90448208,0.97575768,0.73271028,0.98000000,0.83850267,0.94711838,0.90448208,0.91969690,0.89509407
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.87066975,0.98845266,0.87312849,0.98825768,0.00000000,0.00000000,0.00000000,0.83333333,0.72760708,0.77636677,0.85178796
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.89228958,0.98845266,0.88802374,0.98825768,0.69620253,0.96250000,0.80797482,0.93430685,0.88802374,0.90358245,0.87312502
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.86989992,0.98460354,0.86759777,0.98263268,0.00000000,0.00000000,0.00000000,0.83215130,0.72299814,0.77357886,0.85055730
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.89935256,0.98460354,0.88883147,0.98263268,0.70318021,0.99500000,0.82401656,0.94703353,0.88883147,0.90989160,0.88238939
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.87913780,0.99230177,0.88331704,0.99187500,0.00000000,0.00000000,0.00000000,0.83222958,0.73609753,0.78099894,0.86051479
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.90523838,0.99230177,0.90109753,0.99187500,0.71739130,0.99000000,0.83193277,0.94752221,0.90109753,0.91761286,0.88888510
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.86374134,0.98460354,0.86670740,0.98562500,0.00000000,0.00000000,0.00000000,0.83333333,0.72225617,0.77361801,0.84462407
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.88581519,0.98460354,0.88183950,0.98562500,0.68392857,0.95750000,0.79791667,0.92983172,0.88183950,0.89823770,0.86557540
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.88914550,0.97921478,0.89112081,0.98250000,0.00000000,0.00000000,0.00000000,0.83226496,0.74260068,0.78427029,0.87106744
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.91524426,0.97921478,0.90926734,0.98250000,0.73664825,1.00000000,0.84835631,0.95503967,0.90926734,0.92566301,0.90061778
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.83987683,0.99538106,0.84727654,0.99437500,0.00000000,0.00000000,0.00000000,0.83224401,0.70606378,0.76312311,0.82064666
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.87757504,0.99538106,0.87273045,0.99437500,0.65897858,1.00000000,0.79443893,0.94207377,0.87273045,0.89552960,0.85889786
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.86759045,0.98460354,0.86487081,0.98450768,0.00000000,0.00000000,0.00000000,0.83333333,0.72072568,0.77275798,0.84825785
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.89640965,0.98460354,0.88572568,0.98450768,0.69718310,0.99000000,0.81818182,0.94493282,0.88572568,0.90707380,0.87887532
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.88606620,0.99153195,0.88934008,0.99013268,0.00000000,0.00000000,0.00000000,0.83118280,0.74111674,0.78297061,0.86781455
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.87875221,0.99153195,0.88361674,0.99013268,0.70081967,0.85500000,0.77027027,0.90318826,0.88361674,0.88617345,0.85455447
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.84603541,0.98460354,0.84405726,0.98450768,0.00000000,0.00000000,0.00000000,0.83333333,0.70338105,0.76236908,0.82634739
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.85108888,0.98460354,0.84796439,0.98450768,0.63436929,0.86750000,0.73284055,0.89376240,0.84796439,0.86110961,0.82263848
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.87451886,0.97690531,0.87701117,0.98013268,0.00000000,0.00000000,0.00000000,0.83225108,0.73084264,0.77761431,0.85566333
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.86227192,0.97690531,0.86792598,0.98013268,0.67006110,0.82250000,0.73849607,0.89167685,0.86792598,0.87074414,0.83486938
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.89068514,0.98691301,0.89081704,0.98700768,0.00000000,0.00000000,0.00000000,0.83220721,0.74234753,0.78448007,0.87262479
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.80459094,0.98691301,0.82984753,0.98700768,0.59829060,0.52500000,0.55925433,0.83886697,0.82984753,0.81699179,0.77027318
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.86759045,0.98614319,0.86773045,0.98513268,0.00000000,0.00000000,0.00000000,0.83333333,0.72310871,0.77419147,0.84837464
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.88169511,0.98614319,0.87769204,0.98513268,0.68324125,0.92750000,0.78685048,0.91926853,0.87769204,0.89158262,0.85953532
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.87759815,0.98306390,0.88331704,0.98339036,0.00000000,0.00000000,0.00000000,0.83116883,0.73609753,0.78038291,0.85888196
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.74573278,0.98306390,0.78901420,0.98339036,0.44718310,0.31750000,0.37134503,0.80052583,0.78901420,0.76722953,0.70881426
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.87297921,0.99384142,0.87161313,0.99388268,0.00000000,0.00000000,0.00000000,0.83333333,0.72634427,0.77600375,0.85390201
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.90288405,0.99384142,0.89301094,0.99388268,0.70796460,1.00000000,0.82901554,0.95132743,0.89301094,0.91417301,0.88666139
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.83910701,0.99230177,0.85161313,0.99263268,0.00000000,0.00000000,0.00000000,0.83227176,0.70967761,0.76502344,0.82025863
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.87698646,0.99230177,0.87634427,0.99263268,0.65789474,1.00000000,0.79365079,0.94192089,0.87634427,0.89729857,0.85843894
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.87990762,0.98922248,0.88630936,0.98937500,0.00000000,0.00000000,0.00000000,0.83225108,0.73859113,0.78223762,0.86149494
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.90523838,0.98922248,0.90317446,0.98937500,0.71818182,0.98750000,0.83157895,0.94674099,0.90317446,0.91828834,0.88886307
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.87682833,0.98922248,0.87934008,0.98937500,0.00000000,0.00000000,0.00000000,0.83333333,0.73278340,0.77954410,0.85817891
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.90347263,0.98922248,0.89778340,0.98937500,0.71223022,0.99000000,0.82845188,0.94768107,0.89778340,0.91556531,0.88694269
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.88375674,0.99307159,0.88769204,0.99276536,0.00000000,0.00000000,0.00000000,0.83223684,0.73974337,0.78299645,0.86539735
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.90759270,0.99307159,0.90391003,0.99276536,0.72426471,0.98500000,0.83474576,0.94666015,0.90391003,0.91907688,0.89132212
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.84791667,0.98125000,0.85375000,0.97937500,0.00000000,0.00000000,0.00000000,0.83106576,0.71145833,0.76631245,0.82938456
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.86831028,0.98125000,0.87812500,0.97937500,0.50681818,1.00000000,0.67269985,0.91553546,0.87812500,0.87842909,0.85234446
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.85625000,0.98680556,0.86250000,0.98625000,0.00000000,0.00000000,0.00000000,0.83220721,0.71875000,0.77096068,0.83797525
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.87552616,0.98680556,0.88541667,0.98625000,0.51981352,1.00000000,0.68404908,0.91884279,0.88541667,0.88496886,0.86002436
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.87291667,0.99305556,0.87375000,0.99187500,0.00000000,0.00000000,0.00000000,0.83333333,0.72812500,0.77657713,0.85515291
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.88995791,0.99305556,0.89479167,0.99187500,0.54926108,1.00000000,0.70906200,0.92487685,0.89479167,0.89475413,0.87538050
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.84375000,0.98055556,0.85187500,0.98125000,0.00000000,0.00000000,0.00000000,0.83002208,0.70989583,0.76471742,0.82522541
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.86470235,0.98055556,0.87656250,0.98125000,0.50112360,1.00000000,0.66766467,0.91354267,0.87656250,0.87599486,0.84859768
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.85208333,0.98055556,0.85187500,0.98000000,0.00000000,0.00000000,0.00000000,0.83333333,0.70989583,0.76609587,0.83377510
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.87191822,0.98055556,0.87656250,0.98000000,0.51146789,1.00000000,0.67678300,0.91857798,0.87656250,0.87889303,0.85627276
