dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.98423578,0.98766278,0.98316341,0.98825768,0.00000000,0.00000000,0.00000000,0.82730494,0.81930284,0.82323721,0.98024555
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.91922845,0.98766278,0.89346951,0.98825768,0.87254902,0.44500000,0.58940397,0.91839033,0.89346951,0.89319901,0.90427356
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.98423578,0.98834818,0.98562500,0.98937500,0.00000000,0.00000000,0.00000000,0.83084001,0.82135417,0.82599756,0.98036114
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.93128391,0.98834818,0.91218750,0.98937500,0.85156250,0.54500000,0.66463415,0.92872203,0.91218750,0.91404062,0.91795176
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.98834818,0.99108979,0.98839036,0.99187500,0.00000000,0.00000000,0.00000000,0.82939904,0.82365864,0.82649402,0.98539058
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.93309222,0.99108979,0.91199197,0.99187500,0.90598291,0.53000000,0.66876972,0.93658397,0.91199197,0.91503550,0.92061540
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.98903358,0.99040439,0.99000000,0.99125000,0.00000000,0.00000000,0.00000000,0.82688951,0.82500000,0.82584327,0.98626192
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.93851718,0.99040439,0.92000000,0.99125000,0.93442623,0.57000000,0.70807453,0.94051932,0.92000000,0.92185669,0.92707047
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.98697738,0.98971899,0.98714036,0.99062500,0.00000000,0.00000000,0.00000000,0.82951551,0.82261697,0.82600844,0.98371367
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.93670886,0.98971899,0.91761697,0.99062500,0.89062500,0.57000000,0.69512195,0.93723690,0.91761697,0.92059833,0.92465932
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.98229407,0.98383372,0.98312500,0.98500000,0.00000000,0.00000000,0.00000000,0.82606707,0.81927083,0.82260359,0.97752077
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.78693349,0.98383372,0.84468750,0.98500000,0.87142857,0.15250000,0.25957447,0.82708908,0.84468750,0.77956744,0.77103384
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.97536567,0.97921478,0.97888268,0.98200768,0.00000000,0.00000000,0.00000000,0.82504711,0.81573557,0.82013612,0.96907731
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.79164214,0.97921478,0.84823557,0.98200768,0.80412371,0.19500000,0.31388330,0.80125394,0.84823557,0.77410923,0.77416697
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.98306390,0.98999230,0.98263268,0.98888268,0.00000000,0.00000000,0.00000000,0.82781228,0.81886057,0.82326729,0.97854805
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.79988228,0.98999230,0.85302723,0.98888268,0.86315789,0.20500000,0.33131313,0.83511776,0.85302723,0.78815766,0.78893862
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.97921478,0.98537336,0.97589036,0.98263268,0.00000000,0.00000000,0.00000000,0.82508505,0.81324197,0.81904298,0.97367417
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.79988228,0.98537336,0.84949197,0.98263268,0.85294118,0.21750000,0.34661355,0.80578735,0.84949197,0.78264752,0.77979789
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.98460354,0.98999230,0.98539804,0.99075768,0.00000000,0.00000000,0.00000000,0.83020299,0.82116504,0.82563697,0.98056279
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.75809300,0.98999230,0.82491504,0.99075768,0.36000000,0.02250000,0.04235294,0.73347027,0.82491504,0.72796410,0.74783346
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.97767513,0.98691301,0.97714036,0.98687500,0.00000000,0.00000000,0.00000000,0.82919516,0.81428364,0.82165409,0.97190572
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.92819305,0.98691301,0.94220030,0.98687500,0.93030303,0.76750000,0.84109589,0.93053730,0.94220030,0.93410091,0.91391438
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.98152425,0.98460354,0.98437500,0.98687500,0.00000000,0.00000000,0.00000000,0.82575334,0.82031250,0.82283854,0.97677472
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.83048852,0.98460354,0.87697917,0.98687500,0.89473684,0.34000000,0.49275362,0.86120647,0.87697917,0.83647676,0.81275173
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.98229407,0.98845266,0.98200768,0.98812500,0.00000000,0.00000000,0.00000000,0.82935645,0.81833973,0.82377913,0.97766899
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.87404356,0.98845266,0.90542307,0.98812500,0.92070485,0.52250000,0.66666667,0.88175790,0.90542307,0.87790189,0.85530843
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.98075443,0.98537336,0.97914804,0.98450768,0.00000000,0.00000000,0.00000000,0.82513507,0.81595670,0.82048847,0.97560650
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.82048264,0.98537336,0.86595670,0.98450768,0.90225564,0.30000000,0.45028143,0.84853314,0.86595670,0.82292117,0.80033695
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.98306390,0.99153195,0.98401536,0.99138268,0.00000000,0.00000000,0.00000000,0.82916261,0.82001280,0.82452565,0.97864339
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.93584461,0.99153195,0.95042947,0.99138268,0.94848485,0.78250000,0.85753425,0.93232818,0.95042947,0.93881797,0.92321864
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.98229407,0.98768283,0.98388268,0.98875000,0.00000000,0.00000000,0.00000000,0.82967279,0.81990223,0.82473629,0.97762938
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.87345497,0.98768283,0.90656890,0.98875000,0.92857143,0.52000000,0.66666667,0.89300612,0.90656890,0.87349693,0.86020150
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.97382602,0.97921478,0.97589036,0.98200768,0.00000000,0.00000000,0.00000000,0.82505612,0.81324197,0.81890210,0.96720352
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.79693938,0.97921478,0.85032530,0.98200768,0.79464286,0.22250000,0.34765625,0.85129461,0.85032530,0.79699402,0.78865534
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.98460354,0.98691301,0.98450768,0.98700768,0.00000000,0.00000000,0.00000000,0.82678057,0.82042307,0.82355201,0.98047183
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.84991171,0.98691301,0.88917307,0.98700768,0.94285714,0.41250000,0.57391304,0.88464486,0.88917307,0.84936923,0.83889350
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.98152425,0.98691301,0.98013268,0.98575768,0.00000000,0.00000000,0.00000000,0.82514381,0.81677723,0.82088321,0.97658097
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.87168923,0.98691301,0.90261057,0.98575768,0.94495413,0.51500000,0.66666667,0.89118594,0.90261057,0.87028603,0.85840520
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.97998460,0.98383372,0.98102304,0.98526536,0.00000000,0.00000000,0.00000000,0.82707680,0.81751920,0.82222608,0.97470966
