dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.94997057,0.98691301,0.93537011,0.98714036,0.82474227,1.00000000,0.90395480,0.97079038,0.93537011,0.94939976,0.94035567
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.92455735,0.98537336,0.90788059,0.98651536,0.00000000,0.00000000,0.00000000,0.83200000,0.75656716,0.79130168,0.90945319
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.93761036,0.98537336,0.91990049,0.98651536,0.80163599,0.98000000,0.88188976,0.95629895,0.91990049,0.93454667,0.92526032
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.93071594,0.97998460,0.91689595,0.97977304,0.00000000,0.00000000,0.00000000,0.83333333,0.76407996,0.79652333,0.91648438
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.94408476,0.97998460,0.92866329,0.97977304,0.81443299,0.98750000,0.89265537,0.96298944,0.92866329,0.94276244,0.93305147
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.92917629,0.96766744,0.92077863,0.96878841,0.00000000,0.00000000,0.00000000,0.83111796,0.76731553,0.79763921,0.91469207
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.94585050,0.96766744,0.93398219,0.96878841,0.81632653,1.00000000,0.89887640,0.96717238,0.93398219,0.94745194,0.93548171
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.94149346,0.98614319,0.93386522,0.98589036,0.00000000,0.00000000,0.00000000,0.83216783,0.77822102,0.80411277,0.92884359
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.94879341,0.98614319,0.94030435,0.98589036,0.83836207,0.97250000,0.90046296,0.96007333,0.94030435,0.94871740,0.93820921
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.92840647,0.99153195,0.91596718,0.99089036,0.00000000,0.00000000,0.00000000,0.83333333,0.76330598,0.79593429,0.91390346
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.94526192,0.99153195,0.92997265,0.99089036,0.81135903,1.00000000,0.89585666,0.96855984,0.92997265,0.94524374,0.93484073
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.92532717,0.98152425,0.90837291,0.98289804,0.00000000,0.00000000,0.00000000,0.83198925,0.75697742,0.79145023,0.91031475
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.94055327,0.98152425,0.92197742,0.98289804,0.80487805,0.99000000,0.88789238,0.96096926,0.92197742,0.93742720,0.92900277
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.95304080,0.99692071,0.94096718,0.99687500,0.00000000,0.00000000,0.00000000,0.83333333,0.78413932,0.80742081,0.94240718
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.96409653,0.99692071,0.95080598,0.99687500,0.86767896,1.00000000,0.92915215,0.97794649,0.95080598,0.96227950,0.95689444
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.95842956,0.98691301,0.95145950,0.98664804,0.00000000,0.00000000,0.00000000,0.83219178,0.79288291,0.81192528,0.94873156
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.96821660,0.98691301,0.95954958,0.98664804,0.88300221,1.00000000,0.93786635,0.97935882,0.95954958,0.96823634,0.96172630
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.95612009,0.98999230,0.95011522,0.98914804,0.00000000,0.00000000,0.00000000,0.83222222,0.79176269,0.81137973,0.94599503
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.96586227,0.98999230,0.95801269,0.98914804,0.87692308,0.99750000,0.93333333,0.97727967,0.95801269,0.96642012,0.95889086
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.95150115,0.98537336,0.94293645,0.98539804,0.00000000,0.00000000,0.00000000,0.83333333,0.78578038,0.80847209,0.94060257
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.96174220,0.98537336,0.95161371,0.98539804,0.86334056,0.99500000,0.92450639,0.97484247,0.95161371,0.96152741,0.95399250
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.95688992,0.99461124,0.94087291,0.99401536,0.00000000,0.00000000,0.00000000,0.83209877,0.78406075,0.80660395,0.94690272
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.96645085,0.99461124,0.95031075,0.99401536,0.87885463,0.99750000,0.93442623,0.97735812,0.95031075,0.96183012,0.95960768
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.95208333,0.98680556,0.94437500,0.98625000,0.00000000,0.00000000,0.00000000,0.83215130,0.78697917,0.80861660,0.94172257
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.95850872,0.98680556,0.95364583,0.98625000,0.76632302,1.00000000,0.86770428,0.95987180,0.95364583,0.95323398,0.95096554
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.95069444,0.98402778,0.94500000,0.98437500,0.00000000,0.00000000,0.00000000,0.82990868,0.78750000,0.80804282,0.93997391
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.95730607,0.98402778,0.95416667,0.98437500,0.76632302,1.00000000,0.86770428,0.95762918,0.95416667,0.95266020,0.94949511
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.94861111,0.99375000,0.93750000,0.99125000,0.00000000,0.00000000,0.00000000,0.83333333,0.78125000,0.80579184,0.93771487
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.95490078,0.99375000,0.94716928,0.99125000,0.75000000,0.99551570,0.85549133,0.95777592,0.94716928,0.94811406,0.94676697
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.93680556,0.97986111,0.92687500,0.98125000,0.00000000,0.00000000,0.00000000,0.83333333,0.77239583,0.80115550,0.92411149
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.94527962,0.97986111,0.93906250,0.98125000,0.71019108,1.00000000,0.83054004,0.95169851,0.93906250,0.93957884,0.93586281
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.93888889,0.98263889,0.92875000,0.98062500,0.00000000,0.00000000,0.00000000,0.83333333,0.77395833,0.80187202,0.92655866
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.94708358,0.98263889,0.94062500,0.98062500,0.71704180,1.00000000,0.83520599,0.95284030,0.94062500,0.94107301,0.93796140
