dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.77221895,0.98537336,0.83365223,0.98450768,0.86842105,0.08250000,0.15068493,0.82387448,0.83365223,0.76051805,0.75712826
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.98768283,0.99153195,0.98825768,0.99138268,0.00000000,0.00000000,0.00000000,0.82816156,0.82354807,0.82582716,0.98438529
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.75632725,0.99153195,0.82438140,0.99138268,0.16666667,0.00500000,0.00970874,0.65798373,0.82438140,0.70723113,0.74025400
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.98768283,0.98768283,0.98875000,0.98875000,0.00000000,0.00000000,0.00000000,0.82668736,0.82395833,0.82529007,0.98434161
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.78693349,0.98768283,0.84645833,0.98875000,0.91525424,0.13500000,0.23529412,0.81512287,0.84645833,0.75408813,0.77691459
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.97921478,0.97921478,0.98200768,0.98200768,0.00000000,0.00000000,0.00000000,0.82218504,0.81833973,0.82004479,0.97379828
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.75338434,0.97921478,0.82167307,0.98200768,0.40000000,0.02000000,0.03809524,0.77582195,0.82167307,0.73723619,0.75693982
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.98691301,0.98691301,0.98700768,0.98700768,0.00000000,0.00000000,0.00000000,0.82219021,0.82250640,0.82231238,0.98334601
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.75809300,0.98691301,0.82500640,0.98700768,0.75000000,0.01500000,0.02941176,0.83272993,0.82500640,0.73777971,0.76430845
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.98691301,0.98691301,0.98575768,0.98575768,0.00000000,0.00000000,0.00000000,0.82273758,0.82146473,0.82206609,0.98332371
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.76044732,0.98691301,0.82563140,0.98575768,0.90909091,0.02500000,0.04866180,0.85313672,0.82563140,0.73885714,0.76435985
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.98229407,0.98383372,0.98401536,0.98526536,0.00000000,0.00000000,0.00000000,0.82505491,0.82001280,0.82246335,0.97754718
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.75750441,0.98383372,0.82459614,0.98526536,0.55000000,0.02750000,0.05238095,0.79985551,0.82459614,0.74057774,0.76083907
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.99384142,0.99461124,0.99375000,0.99500000,0.00000000,0.00000000,0.00000000,0.83125325,0.82812500,0.82967849,0.99215971
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.80282519,0.99461124,0.85854167,0.99500000,0.94805195,0.18250000,0.30607966,0.86051486,0.85854167,0.79214700,0.79774074
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.99384142,0.99846035,0.99500000,0.99875000,0.00000000,0.00000000,0.00000000,0.83177893,0.82916667,0.83045436,0.99218524
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.83696292,0.99846035,0.88375000,0.99875000,0.95620438,0.32750000,0.48789572,0.86362158,0.88375000,0.82854862,0.82616708
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.99153195,0.99153195,0.99125000,0.99125000,0.00000000,0.00000000,0.00000000,0.82939518,0.82604167,0.82769120,0.98924288
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.84167157,0.99153195,0.88520833,0.99125000,0.95945946,0.35500000,0.51824818,0.86525954,0.88520833,0.83372837,0.82996772
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.99076212,0.99076212,0.99187500,0.99187500,0.00000000,0.00000000,0.00000000,0.83177246,0.82656250,0.82912533,0.98832021
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.83872866,0.99076212,0.88406250,0.99187500,0.93243243,0.34500000,0.50364964,0.86015094,0.88406250,0.83070328,0.82660770
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.99384142,0.99461124,0.99401536,0.99513268,0.00000000,0.00000000,0.00000000,0.82919239,0.82834614,0.82875517,0.99215270
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.78811065,0.99461124,0.84834614,0.99513268,0.97959184,0.12000000,0.21380846,0.84498896,0.84834614,0.76485315,0.78321823
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.98194444,0.98194444,0.98125000,0.98125000,0.00000000,0.00000000,0.00000000,0.82392608,0.81770833,0.82074464,0.97726910
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.85508118,0.98194444,0.82368741,0.98125000,0.44444444,0.03587444,0.06639004,0.80391003,0.82368741,0.77965091,0.83430198
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.98680556,0.98888889,0.98625000,0.98812500,0.00000000,0.00000000,0.00000000,0.82654578,0.82187500,0.82417964,0.98337825
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.85508118,0.98888889,0.82262238,0.98812500,0.10000000,0.00448430,0.00858369,0.75612019,0.82262238,0.77613565,0.83591128
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.99652778,0.99722222,0.99562500,0.99625000,0.00000000,0.00000000,0.00000000,0.83072424,0.82968750,0.83020343,0.99560712
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.90378833,0.99722222,0.88050962,0.99625000,0.98550725,0.30493274,0.46575342,0.92488687,0.88050962,0.86944705,0.88958351
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.98194444,0.98472222,0.98312500,0.98562500,0.00000000,0.00000000,0.00000000,0.82362990,0.81927083,0.82130645,0.97734788
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.86169573,0.98472222,0.83347113,0.98562500,0.61290323,0.08520179,0.14960630,0.84303592,0.83347113,0.80019729,0.84156070
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.97986111,0.98125000,0.97812500,0.98062500,0.00000000,0.00000000,0.00000000,0.82649924,0.81510417,0.82069678,0.97477794
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.85087192,0.98125000,0.81809370,0.98062500,0.17391304,0.01793722,0.03252033,0.76881429,0.81809370,0.77735085,0.82925002
