dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.93351611,0.98012337,0.92854399,0.97941341,0.00000000,0.00000000,0.00000000,0.82971014,0.77378666,0.80036422,0.92019570
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.93610609,0.98012337,0.93295333,0.97941341,0.67971530,0.95500000,0.79417879,0.93842327,0.93295333,0.93044469,0.92455120
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.89856066,0.98012337,0.89273045,0.98089036,0.00000000,0.00000000,0.00000000,0.83106801,0.74394204,0.78476893,0.88161986
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.90958409,0.98012337,0.90894204,0.98089036,0.57894737,0.99000000,0.73062731,0.92644207,0.90894204,0.90602362,0.89580433
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.92871830,0.98492118,0.92466131,0.98428073,0.00000000,0.00000000,0.00000000,0.83171868,0.77055109,0.79967037,0.91505155
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.92887281,0.98492118,0.92555109,0.98428073,0.64808362,0.93000000,0.76386037,0.93121308,0.92555109,0.92297047,0.91601783
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.91569568,0.97738177,0.92066341,0.97740573,0.00000000,0.00000000,0.00000000,0.82399283,0.76721951,0.79413567,0.90016558
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.90898131,0.97738177,0.91055284,0.97740573,0.60563380,0.86000000,0.71074380,0.90459333,0.91055284,0.90186900,0.89246669
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.93008910,0.98766278,0.92788059,0.98727304,0.00000000,0.00000000,0.00000000,0.83171521,0.77323382,0.80116575,0.91664222
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.92646172,0.98766278,0.92323382,0.98727304,0.64516129,0.90000000,0.75156576,0.92900637,0.92323382,0.92135703,0.91285582
