dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.91288994,0.98614319,0.91364409,0.98414804,0.75869121,0.92750000,0.83464567,0.93184891,0.91364409,0.91930110,0.89542491
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.91685912,0.98152425,0.91568436,0.98289804,0.00000000,0.00000000,0.00000000,0.82401656,0.76307030,0.79170484,0.90053555
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.89758682,0.98152425,0.90223696,0.98289804,0.77136259,0.83500000,0.80192077,0.90682769,0.90223696,0.89843984,0.87665981
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.93918399,0.98999230,0.93909218,0.99062500,0.00000000,0.00000000,0.00000000,0.83333333,0.78257682,0.80715400,0.92638624
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.92995880,0.98999230,0.93257682,0.99062500,0.82004556,0.90000000,0.85816448,0.93510358,0.93257682,0.93173770,0.91512601
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.92378753,0.97613549,0.92367668,0.97964036,0.00000000,0.00000000,0.00000000,0.83226496,0.76973056,0.79951152,0.90885165
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.90641554,0.97613549,0.91139723,0.97964036,0.77625571,0.85000000,0.81145585,0.91564138,0.91139723,0.90866339,0.88702797
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.91531948,0.98999230,0.91949022,0.98950768,0.00000000,0.00000000,0.00000000,0.83225108,0.76624185,0.79768709,0.89959924
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.90464979,0.98999230,0.91124185,0.98950768,0.76148796,0.87000000,0.81213536,0.91736774,0.91124185,0.90996686,0.88506364
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.90146266,0.98768283,0.90488827,0.98526536,0.00000000,0.00000000,0.00000000,0.83114035,0.75407356,0.79055928,0.88424893
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.84284873,0.98768283,0.86282356,0.98526536,0.67441860,0.65250000,0.66327827,0.86498042,0.86282356,0.85171399,0.81310867
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.92763664,0.98229407,0.92913059,0.98339036,0.00000000,0.00000000,0.00000000,0.82809224,0.77427549,0.79999859,0.91296616
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.84991171,0.98229407,0.87385882,0.98339036,0.72865854,0.59750000,0.65659341,0.86831809,0.87385882,0.85545573,0.82446957
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.91147036,0.99615089,0.90983240,0.99625000,0.00000000,0.00000000,0.00000000,0.83333333,0.75819367,0.79367913,0.89520164
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.93054738,0.99615089,0.92361034,0.99625000,0.77539062,0.99250000,0.87061404,0.95933930,0.92361034,0.93723487,0.91769588
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.91224018,0.99153195,0.91541899,0.99250000,0.00000000,0.00000000,0.00000000,0.83227176,0.76284916,0.79561019,0.89622599
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.92289582,0.99153195,0.92243250,0.99250000,0.77217742,0.95750000,0.85491071,0.94478819,0.92243250,0.92974608,0.90791310
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.91454965,0.99230177,0.91890363,0.99187500,0.00000000,0.00000000,0.00000000,0.83123690,0.76575303,0.79680309,0.89865014
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.92407298,0.99230177,0.92491969,0.99187500,0.77800407,0.95500000,0.85746352,0.94416829,0.92491969,0.93095113,0.90916987
