dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.98355038,0.98834818,0.98303073,0.98937500,0.00000000,0.00000000,0.00000000,0.83093088,0.81919227,0.82499333,0.97950240
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.94333936,0.98834818,0.92752561,0.98937500,0.86092715,0.65000000,0.74074074,0.94179784,0.92752561,0.93141691,0.93213665
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.98080877,0.98834818,0.98200768,0.98937500,0.00000000,0.00000000,0.00000000,0.83228512,0.81833973,0.82519078,0.97618984
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.94996986,0.98834818,0.93917307,0.98937500,0.84795322,0.72500000,0.78167116,0.94742301,0.93917307,0.94193300,0.93978195
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.98560658,0.99177519,0.98490573,0.99250000,0.00000000,0.00000000,0.00000000,0.83333333,0.82075477,0.82698648,0.98206891
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.94635322,0.99177519,0.93075477,0.99250000,0.86274510,0.66000000,0.74787535,0.94535015,0.93075477,0.93504556,0.93572866
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.98286498,0.99040439,0.98240573,0.99125000,0.00000000,0.00000000,0.00000000,0.82960894,0.81867144,0.82406201,0.97865408
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.95177818,0.99040439,0.93950477,0.99125000,0.87349398,0.72500000,0.79234973,0.94890724,0.93950477,0.94245773,0.94205991
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.98217958,0.98903358,0.98178073,0.99000000,0.00000000,0.00000000,0.00000000,0.83145009,0.81815061,0.82469308,0.97785929
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.95177818,0.98903358,0.93981727,0.99000000,0.85882353,0.73000000,0.78918919,0.94914873,0.93981727,0.94292025,0.94206853
