dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.87875221,0.97998460,0.86834264,0.97776536,0.66386555,0.98750000,0.79396985,0.93708104,0.86834264,0.89173573,0.85926521
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.87990762,0.97921478,0.87822277,0.97878841,0.00000000,0.00000000,0.00000000,0.82560706,0.73185230,0.77555776,0.86033452
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.90288405,0.97921478,0.89476897,0.97878841,0.72407407,0.97750000,0.83191489,0.93734568,0.89476897,0.90986940,0.88525203
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.84526559,0.98614319,0.83865922,0.98575768,0.00000000,0.00000000,0.00000000,0.83333333,0.69888268,0.75997424,0.82523946
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.88051795,0.98614319,0.86471601,0.98575768,0.66444073,0.99500000,0.79679680,0.94158589,0.86471601,0.89174863,0.86141014
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.88144727,0.97459584,0.88746508,0.97727304,0.00000000,0.00000000,0.00000000,0.82815735,0.73955424,0.78056729,0.86264811
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.89052384,0.97459584,0.89288757,0.97727304,0.71179884,0.92000000,0.80261723,0.92001483,0.89288757,0.89965184,0.86956606
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.86066205,0.98537336,0.86290154,0.98526536,0.00000000,0.00000000,0.00000000,0.83114035,0.71908461,0.77024944,0.84125625
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.87286639,0.98537336,0.87116795,0.98526536,0.67095588,0.91250000,0.77330508,0.91218249,0.87116795,0.88296943,0.84914845
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.86682063,0.97767513,0.87041899,0.97539804,0.00000000,0.00000000,0.00000000,0.82879819,0.72534916,0.77342046,0.84728822
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.85932902,0.97767513,0.86451583,0.97539804,0.66401590,0.83500000,0.73975637,0.88922957,0.86451583,0.86923985,0.83140712
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.88221709,0.97767513,0.88269204,0.97691341,0.00000000,0.00000000,0.00000000,0.82671082,0.73557670,0.77828945,0.86296072
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.88169511,0.97767513,0.88224337,0.97691341,0.70541082,0.88000000,0.78309232,0.90567567,0.88224337,0.88802543,0.85805293
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.86759045,0.98460354,0.86612081,0.98303073,0.00000000,0.00000000,0.00000000,0.83333333,0.72176734,0.77338984,0.84829076
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.89817540,0.98460354,0.88801734,0.98303073,0.69877408,0.99750000,0.82183316,0.94863827,0.88801734,0.90984455,0.88126196
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.85373364,0.98306390,0.86479399,0.98289804,0.00000000,0.00000000,0.00000000,0.82903226,0.72066166,0.77008772,0.83452393
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.87110065,0.98306390,0.87524500,0.98289804,0.66606822,0.92750000,0.77533960,0.91445340,0.87524500,0.88584046,0.84799385
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.87374904,0.98999230,0.88157472,0.99187500,0.00000000,0.00000000,0.00000000,0.83121019,0.73464560,0.77917326,0.85512384
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.89817540,0.98999230,0.89756227,0.99187500,0.70705244,0.97750000,0.82056663,0.94013123,0.89756227,0.91143474,0.88053797
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.83910701,0.97767513,0.83396299,0.97589036,0.00000000,0.00000000,0.00000000,0.83213429,0.69496916,0.75685027,0.81902417
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.87580930,0.97767513,0.86080249,0.97589036,0.65676568,0.99500000,0.79125249,0.93924818,0.86080249,0.88770345,0.85622352
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.87066975,0.98229407,0.87657472,0.97878841,0.00000000,0.00000000,0.00000000,0.82494759,0.73047893,0.77417354,0.85092307
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.84696881,0.98229407,0.85881227,0.97878841,0.65811966,0.77000000,0.70967742,0.87661888,0.85881227,0.85713389,0.81675818
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.83472222,0.97916667,0.83875000,0.97750000,0.00000000,0.00000000,0.00000000,0.83098592,0.69895833,0.75892864,0.81619939
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.85688515,0.97916667,0.86562500,0.97750000,0.48583878,1.00000000,0.65395894,0.91195905,0.86562500,0.86792179,0.84045407
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.86319444,0.98055556,0.87375000,0.98000000,0.00000000,0.00000000,0.00000000,0.82323232,0.72812500,0.77142302,0.84431622
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.81058328,0.98055556,0.80660034,0.98000000,0.35958904,0.47085202,0.40776699,0.81788204,0.80660034,0.79703887,0.77790374
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.87291667,0.98750000,0.87625000,0.98625000,0.00000000,0.00000000,0.00000000,0.83333333,0.73020833,0.77793329,0.85516403
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.88695129,0.98750000,0.89313808,0.98625000,0.54364090,0.97757848,0.69871795,0.91838459,0.89313808,0.89183032,0.87136817
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.83888889,0.97083333,0.84812500,0.97000000,0.00000000,0.00000000,0.00000000,0.82688172,0.70677083,0.76110068,0.82014306
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.81058328,0.97083333,0.81140462,0.97000000,0.38251366,0.62780269,0.47538200,0.83476068,0.81140462,0.80744967,0.77956030
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.86458333,0.97638889,0.86250000,0.97437500,0.00000000,0.00000000,0.00000000,0.83333333,0.71875000,0.77142158,0.84632100
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.87913410,0.97638889,0.88093236,0.97437500,0.52669903,0.97309417,0.68346457,0.91402431,0.88093236,0.88229163,0.86269002
