dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.93351611,0.98629198,0.93346718,0.98700768,0.00000000,0.00000000,0.00000000,0.83234127,0.77788932,0.80384624,0.92081441
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.94092827,0.98629198,0.94372265,0.98700768,0.67457627,0.99500000,0.80404040,0.94422240,0.94372265,0.93759317,0.93109241
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.91912269,0.98766278,0.92181913,0.98825768,0.00000000,0.00000000,0.00000000,0.83333333,0.76818261,0.79931925,0.90472467
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.92887281,0.98766278,0.93484928,0.98825768,0.62893082,1.00000000,0.77220077,0.93815514,0.93484928,0.92801938,0.91771483
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.91295408,0.99040439,0.91324022,0.99125000,0.00000000,0.00000000,0.00000000,0.83333333,0.76103352,0.79524463,0.89797703
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.92344786,0.99040439,0.92770019,0.99125000,0.61162080,1.00000000,0.75901328,0.93527013,0.92770019,0.92174684,0.91176027
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.92323509,0.99040439,0.92606145,0.99125000,0.00000000,0.00000000,0.00000000,0.82952381,0.77171788,0.79935135,0.90901966
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.93188668,0.99040439,0.93755121,0.99125000,0.64820847,0.99500000,0.78500986,0.93663323,0.93755121,0.92973276,0.92079079
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.92940370,0.98903358,0.92676327,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.77230272,0.80142469,0.91610000
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.93670886,0.98903358,0.93730272,0.99000000,0.65780731,0.99000000,0.79041916,0.94141165,0.93730272,0.93243834,0.92619341
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.92301771,0.98383372,0.92856145,0.98500000,0.00000000,0.00000000,0.00000000,0.83333333,0.77380121,0.80231730,0.90829896
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.93761036,0.98383372,0.93796788,0.98500000,0.79757085,0.98500000,0.88143177,0.95998496,0.93796788,0.94619720,0.92570901
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.93379523,0.97305620,0.93820182,0.97638268,0.00000000,0.00000000,0.00000000,0.83016878,0.78183485,0.80507359,0.92021523
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.94408476,0.97305620,0.94475151,0.97638268,0.82489451,0.97750000,0.89473684,0.95879118,0.94475151,0.94974547,0.93296121
