dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.94526192,0.98691301,0.95241504,0.98477304,0.93314763,0.83750000,0.88274045,0.93989071,0.95241504,0.94506055,0.93376145
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.97459584,0.98152425,0.97253841,0.98289804,0.00000000,0.00000000,0.00000000,0.81926362,0.81044867,0.81478491,0.96791797
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.93466745,0.98152425,0.94461534,0.98289804,0.94705882,0.80500000,0.87027027,0.92534491,0.94461534,0.92980718,0.92229926
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.97536567,0.98999230,0.97428073,0.99062500,0.00000000,0.00000000,0.00000000,0.83027284,0.81190061,0.82094525,0.96909815
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.91701001,0.98999230,0.93315061,0.99062500,0.91509434,0.72750000,0.81058496,0.91371379,0.93315061,0.91391618,0.90286056
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.97228637,0.97690531,0.97477304,0.98026536,0.00000000,0.00000000,0.00000000,0.82517558,0.81231087,0.81849547,0.96535965
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.92760447,0.97690531,0.94272754,0.98026536,0.92058824,0.78250000,0.84594595,0.92295153,0.94272754,0.92507776,0.91462179
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.98614319,0.98999230,0.98526536,0.98950768,0.00000000,0.00000000,0.00000000,0.82716377,0.82105447,0.82408579,0.98238165
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.95350206,0.98999230,0.96230447,0.98950768,0.97694524,0.84750000,0.90763052,0.94364893,0.96230447,0.94888583,0.94472953
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.97998460,0.98768283,0.97602304,0.98464036,0.00000000,0.00000000,0.00000000,0.82956450,0.81335254,0.82131336,0.97477951
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.90582696,0.98768283,0.92418587,0.98464036,0.92682927,0.66500000,0.77438137,0.90697494,0.92418587,0.90222814,0.89165785
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.96997691,0.98229407,0.96628841,0.98339036,0.00000000,0.00000000,0.00000000,0.82369050,0.80524034,0.81433342,0.96220043
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.88640377,0.98229407,0.90774034,0.98339036,0.90441176,0.61500000,0.73214286,0.89379809,0.90774034,0.88430849,0.87007819
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.98922248,0.99692071,0.98763268,0.99687500,0.00000000,0.00000000,0.00000000,0.83280922,0.82302723,0.82786865,0.98636436
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.91642142,0.99692071,0.93636057,0.99687500,0.95438596,0.68000000,0.79416058,0.91461010,0.93636057,0.91476742,0.90345631
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.98537336,0.99153195,0.98477304,0.99312500,0.00000000,0.00000000,0.00000000,0.83175765,0.82064420,0.82615304,0.98154847
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.95232490,0.99153195,0.96147754,0.99312500,0.95211268,0.84500000,0.89536424,0.93974925,0.96147754,0.94831016,0.94277242
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.98922248,0.99153195,0.98888268,0.99125000,0.00000000,0.00000000,0.00000000,0.82916340,0.82406890,0.82659925,0.98632448
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.89817540,0.99153195,0.92448557,0.99125000,0.96400000,0.60250000,0.74153846,0.89617607,0.92448557,0.89428495,0.88425636
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.97844496,0.98845266,0.97503841,0.98776536,0.00000000,0.00000000,0.00000000,0.83333333,0.81253201,0.82274621,0.97301544
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.93349029,0.98845266,0.94378201,0.98776536,0.91836735,0.78750000,0.84791386,0.92664177,0.94378201,0.93093671,0.92068611
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.98691301,0.99076212,0.98428073,0.98977304,0.00000000,0.00000000,0.00000000,0.82872193,0.82023394,0.82443305,0.98338368
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.88875809,0.99076212,0.91523394,0.98977304,0.95798319,0.57000000,0.71473354,0.90491251,0.91523394,0.89730746,0.87296440
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.97777778,0.98263889,0.97562500,0.98125000,0.00000000,0.00000000,0.00000000,0.82801680,0.81302083,0.82039359,0.97223829
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.97895370,0.98263889,0.97744535,0.98125000,0.90163934,0.98654709,0.94218415,0.97676589,0.97744535,0.97665392,0.97464035
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.97847222,0.98402778,0.97750000,0.98375000,0.00000000,0.00000000,0.00000000,0.82648456,0.81458333,0.82047291,0.97306189
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.91761876,0.98402778,0.90202728,0.98375000,0.84172662,0.52466368,0.64640884,0.91861586,0.90202728,0.90279765,0.90206012
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.99027778,0.99236111,0.98812500,0.99000000,0.00000000,0.00000000,0.00000000,0.83017342,0.82343750,0.82677396,0.98774610
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.97474444,0.99236111,0.96917741,0.99000000,0.95588235,0.87443946,0.91334895,0.97385870,0.96917741,0.97110522,0.96948582
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.97083333,0.97638889,0.97125000,0.97687500,0.00000000,0.00000000,0.00000000,0.82161692,0.80937500,0.81528191,0.96367955
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.88935658,0.97638889,0.86991312,0.97687500,0.74311927,0.36322870,0.48795181,0.88551095,0.86991312,0.86342758,0.87015061
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.97222222,0.98055556,0.96750000,0.98000000,0.00000000,0.00000000,0.00000000,0.82845653,0.80625000,0.81708022,0.96547135
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.87432351,0.98055556,0.84660874,0.98000000,0.62068966,0.24215247,0.34838710,0.86341045,0.84660874,0.83740486,0.85281634
