dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.87662783,0.98903358,0.87666899,0.98901536,0.00000000,0.00000000,0.00000000,0.83333333,0.73055750,0.77831267,0.85915187
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.89150090,0.98903358,0.89722416,0.98901536,0.52631579,1.00000000,0.68965517,0.92105263,0.89722416,0.89325520,0.87714347
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.85469500,0.98903358,0.84879190,0.98901536,0.00000000,0.00000000,0.00000000,0.83333333,0.70732658,0.76474862,0.83635942
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.87221218,0.98903358,0.87399325,0.98901536,0.48543689,1.00000000,0.65359477,0.91423948,0.87399325,0.87368108,0.85662334
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.85332419,0.98766278,0.85394204,0.98776536,0.00000000,0.00000000,0.00000000,0.83333333,0.71161837,0.76749023,0.83525936
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.87100663,0.98766278,0.87828503,0.98776536,0.48309179,1.00000000,0.65146580,0.91384863,0.87828503,0.87606786,0.85555328
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.87662783,0.98834818,0.87863827,0.98888268,0.00000000,0.00000000,0.00000000,0.83333333,0.73219856,0.77924315,0.85923201
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.89150090,0.98834818,0.89886522,0.98888268,0.52631579,1.00000000,0.68965517,0.92105263,0.89886522,0.89418568,0.87719632
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.86154901,0.98766278,0.85848813,0.98776536,0.00000000,0.00000000,0.00000000,0.83333333,0.71540677,0.76978396,0.84336706
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.87823990,0.98766278,0.88207344,0.98776536,0.49751244,1.00000000,0.66445183,0.91625207,0.88207344,0.88052593,0.86295063
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.85296382,0.97767513,0.85379190,0.97740573,0.00000000,0.00000000,0.00000000,0.83333333,0.71149325,0.76703828,0.83352320
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.88287228,0.97767513,0.87482658,0.97740573,0.67238422,0.98000000,0.79755849,0.93679522,0.87482658,0.89591114,0.86340415
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.87451886,0.97074673,0.87678422,0.97339036,0.00000000,0.00000000,0.00000000,0.83121019,0.73065351,0.77672336,0.85558395
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.90111830,0.97074673,0.89523685,0.97339036,0.71043165,0.98750000,0.82635983,0.94453696,0.89523685,0.91191915,0.88413723
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.87066975,0.98537336,0.87670740,0.98526536,0.00000000,0.00000000,0.00000000,0.82700422,0.73058950,0.77506350,0.85124790
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.89405533,0.98537336,0.89225617,0.98526536,0.70545455,0.97000000,0.81684211,0.93326203,0.89225617,0.90541007,0.87528909
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.85758276,0.97382602,0.85602654,0.97352304,0.00000000,0.00000000,0.00000000,0.82990868,0.71335545,0.76676439,0.83764754
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.88993526,0.97382602,0.87918878,0.97352304,0.68620690,0.99500000,0.81224490,0.94207052,0.87918878,0.90112702,0.87181557
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.85142417,0.98075443,0.85553422,0.97905377,0.00000000,0.00000000,0.00000000,0.83008658,0.71294518,0.76623179,0.83172684
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.88228370,0.98075443,0.87669518,0.97905377,0.67409949,0.98250000,0.79959308,0.93533128,0.87669518,0.89600173,0.86281772
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.83987683,0.97921478,0.84134777,0.97816341,0.00000000,0.00000000,0.00000000,0.83333333,0.70112314,0.76140329,0.82035552
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.85874044,0.97921478,0.85445647,0.97816341,0.63888889,0.92000000,0.75409836,0.90825663,0.85445647,0.87213099,0.83336887
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.84603541,0.97382602,0.85585545,0.97602304,0.00000000,0.00000000,0.00000000,0.82604167,0.71321287,0.76417107,0.82620808
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.87463214,0.97382602,0.87446287,0.97602304,0.66724138,0.96750000,0.78979592,0.92527241,0.87446287,0.88958187,0.85358796
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.87374904,0.98460354,0.87625349,0.98464036,0.00000000,0.00000000,0.00000000,0.83116883,0.73021124,0.77683980,0.85471288
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.90229547,0.98460354,0.89604458,0.98464036,0.71071429,0.99500000,0.82916667,0.94751221,0.89604458,0.91401299,0.88576930
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.83679754,0.98306390,0.83805168,0.98240573,0.00000000,0.00000000,0.00000000,0.83333333,0.69837640,0.75953074,0.81741499
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.84932313,0.98306390,0.84670973,0.98240573,0.62676056,0.89000000,0.73553719,0.89588867,0.84670973,0.86241125,0.82146402
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.86759045,0.97921478,0.86383031,0.97717877,0.00000000,0.00000000,0.00000000,0.82580645,0.71985859,0.76783217,0.84750497
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.89817540,0.97921478,0.88610859,0.97717877,0.70744681,0.99750000,0.82780083,0.94269413,0.88610859,0.90530336,0.88096578
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.84064665,0.98152425,0.83651885,0.98178073,0.00000000,0.00000000,0.00000000,0.83333333,0.69709905,0.75876580,0.82088178
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.87463214,0.98152425,0.86126571,0.98178073,0.65557404,0.98500000,0.78721279,0.93540143,0.86126571,0.88693165,0.85444177
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.85450346,0.97767513,0.86004190,0.98026536,0.00000000,0.00000000,0.00000000,0.82613169,0.71670158,0.76608486,0.83447438
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.82519129,0.97767513,0.83836825,0.98026536,0.61603376,0.73000000,0.66819222,0.86501797,0.83836825,0.83714979,0.79131406
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.86528099,0.98537336,0.86553422,0.98638268,0.00000000,0.00000000,0.00000000,0.83222222,0.72127851,0.77221799,0.84592199
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.87992937,0.98537336,0.87586185,0.98638268,0.68073394,0.92750000,0.78518519,0.91885603,0.87586185,0.88937647,0.85759757
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.85835258,0.98460354,0.85612081,0.98365573,0.00000000,0.00000000,0.00000000,0.83333333,0.71343401,0.76863873,0.83873896
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.88346086,0.98460354,0.87426734,0.98365573,0.67719298,0.96500000,0.79587629,0.93094829,0.87426734,0.89435362,0.86308413
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.86682063,0.97459584,0.86862081,0.97329609,0.00000000,0.00000000,0.00000000,0.82478632,0.72385068,0.77037460,0.84667524
