dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.96435915,0.98834818,0.96651536,0.98839036,0.00000000,0.00000000,0.00000000,0.82700767,0.80542947,0.81592256,0.95614319
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.94575045,0.98834818,0.94042947,0.98839036,0.79024390,0.81000000,0.80000000,0.93060792,0.94042947,0.93383956,0.93485356
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.96161755,0.98971899,0.96303073,0.98964036,0.00000000,0.00000000,0.00000000,0.83333333,0.80252561,0.81757139,0.95320841
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.95901145,0.98971899,0.95919227,0.98964036,0.77049180,0.94000000,0.84684685,0.95459113,0.95919227,0.95522485,0.95096363
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.96710075,0.98766278,0.96901536,0.98776536,0.00000000,0.00000000,0.00000000,0.83229167,0.80751280,0.81958943,0.95967343
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.95840868,0.98766278,0.95667947,0.98776536,0.79555556,0.89500000,0.84235294,0.94767764,0.95667947,0.95106625,0.95004854
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.96778615,0.98834818,0.97013268,0.98888268,0.00000000,0.00000000,0.00000000,0.83188302,0.80844390,0.81986174,0.96050091
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.96323086,0.98834818,0.96344390,0.98888268,0.80519481,0.93000000,0.86310905,0.95594329,0.96344390,0.95854743,0.95590514
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.96093215,0.98766278,0.96240573,0.98776536,0.00000000,0.00000000,0.00000000,0.83280423,0.80200477,0.81700491,0.95237797
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.96383363,0.98766278,0.96617144,0.98776536,0.77865613,0.98500000,0.86975717,0.96099965,0.96617144,0.96118613,0.95705255
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.95304080,0.97767513,0.95691341,0.97740573,0.00000000,0.00000000,0.00000000,0.82329004,0.79742784,0.80992288,0.94213156
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.76809888,0.97767513,0.82534451,0.97740573,0.56779661,0.16750000,0.25868726,0.79709929,0.82534451,0.76549494,0.75338350
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.95919938,0.97074673,0.96303073,0.97339036,0.00000000,0.00000000,0.00000000,0.81814193,0.80252561,0.80984701,0.94930349
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.88110653,0.97074673,0.90710894,0.97339036,0.87152778,0.62750000,0.72965116,0.87991650,0.90710894,0.87975044,0.86227688
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.95688992,0.98460354,0.96026536,0.98401536,0.00000000,0.00000000,0.00000000,0.82135310,0.80022114,0.81043500,0.94662333
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.85050029,0.98460354,0.88438780,0.98401536,0.82113821,0.50500000,0.62538700,0.84289200,0.88438780,0.84267741,0.82862297
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.95381062,0.97382602,0.95477304,0.97352304,0.00000000,0.00000000,0.00000000,0.82425329,0.79564420,0.80960005,0.94299526
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.85520895,0.97382602,0.88481087,0.97352304,0.80754717,0.53500000,0.64360902,0.84936942,0.88481087,0.85022598,0.83270723
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.96150885,0.98075443,0.96342877,0.97905377,0.00000000,0.00000000,0.00000000,0.81999450,0.80285731,0.81104646,0.95205662
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.85167746,0.98075443,0.88535731,0.97905377,0.84615385,0.49500000,0.62460568,0.84484267,0.88535731,0.84866179,0.82833070
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.95535027,0.97844496,0.95816341,0.97691341,0.00000000,0.00000000,0.00000000,0.81948700,0.79846951,0.80857555,0.94470690
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.89405533,0.97844496,0.91430284,0.97691341,0.86335404,0.69500000,0.77008310,0.88739638,0.91430284,0.89106625,0.87511901
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.95073133,0.97151655,0.95727304,0.97414804,0.00000000,0.00000000,0.00000000,0.81607412,0.79772754,0.80622872,0.93919332
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.85932902,0.97151655,0.89147754,0.97414804,0.83025830,0.56250000,0.67064083,0.86693904,0.89147754,0.86067946,0.83835014
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.95765974,0.98383372,0.96164804,0.98339036,0.00000000,0.00000000,0.00000000,0.82528783,0.80137337,0.81299118,0.94770964
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.92230724,0.98383372,0.93595670,0.98339036,0.87297297,0.80750000,0.83896104,0.91852526,0.93595670,0.92159087,0.90708831
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.96150885,0.98306390,0.96231145,0.98240573,0.00000000,0.00000000,0.00000000,0.82716049,0.80192621,0.81425190,0.95230339
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.85167746,0.98306390,0.88442621,0.98240573,0.81818182,0.49500000,0.61682243,0.87278276,0.88442621,0.85446640,0.83325346
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.95304080,0.97921478,0.95185754,0.97717877,0.00000000,0.00000000,0.00000000,0.81459647,0.79321462,0.80308944,0.94169010
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.91465568,0.97921478,0.92488128,0.97717877,0.88515406,0.79000000,0.83487450,0.91363933,0.92488128,0.91118550,0.89873062
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.96997691,0.98152425,0.97191341,0.98178073,0.00000000,0.00000000,0.00000000,0.82539600,0.80992784,0.81749947,0.96248648
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.86050618,0.98152425,0.89409451,0.98178073,0.86695279,0.50500000,0.63823065,0.87886563,0.89409451,0.86119631,0.84436712
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.96304850,0.97767513,0.96839036,0.98026536,0.00000000,0.00000000,0.00000000,0.81574664,0.80699197,0.81073047,0.95393182
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.82460271,0.97767513,0.86949197,0.98026536,0.83798883,0.37500000,0.51813472,0.84656123,0.86949197,0.82402547,0.80615537
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.96843726,0.98537336,0.97151536,0.98638268,0.00000000,0.00000000,0.00000000,0.82058690,0.80959614,0.81485942,0.96047869
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.93113596,0.98537336,0.94459614,0.98638268,0.92307692,0.81000000,0.86284953,0.91709263,0.94459614,0.92605361,0.91775381
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.95688992,0.98537336,0.95431913,0.98428073,0.00000000,0.00000000,0.00000000,0.82637552,0.79526595,0.81046515,0.94654517
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.86403767,0.98537336,0.88901595,0.98428073,0.82720588,0.56250000,0.66964286,0.87574927,0.88901595,0.86476173,0.84378959
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.96766744,0.97459584,0.96767109,0.97329609,0.00000000,0.00000000,0.00000000,0.81389413,0.80639257,0.80978932,0.95934377
