dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.94643908,0.99230177,0.93309125,0.99187500,0.81762295,0.99750000,0.89864865,0.96851093,0.93309125,0.94726389,0.93611265
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.92917629,0.98999230,0.91659218,0.99075768,0.00000000,0.00000000,0.00000000,0.83204134,0.76382682,0.79563020,0.91473224
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.94585050,0.98999230,0.93049348,0.99075768,0.81466395,1.00000000,0.89786756,0.96781867,0.93049348,0.94527479,0.93551066
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.90685142,0.98691301,0.89430168,0.98750000,0.00000000,0.00000000,0.00000000,0.83333333,0.74525140,0.78623898,0.88979368
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.91995291,0.98691301,0.90566806,0.98750000,0.76086957,0.96250000,0.84988962,0.94290355,0.90566806,0.92053847,0.90424004
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.92532717,0.97305620,0.91837291,0.97575768,0.00000000,0.00000000,0.00000000,0.83157012,0.76531075,0.79680182,0.91033566
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.93996469,0.97305620,0.92989409,0.97575768,0.80612245,0.98750000,0.88764045,0.96021779,0.92989409,0.94221002,0.92825217
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.92378753,0.98845266,0.91265363,0.98888268,0.00000000,0.00000000,0.00000000,0.83210784,0.76054469,0.79431600,0.90856608
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.90641554,0.98845266,0.90221136,0.98888268,0.77625571,0.85000000,0.81145585,0.91083854,0.90221136,0.90393611,0.88640552
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.92301771,0.98922248,0.91757682,0.98875000,0.00000000,0.00000000,0.00000000,0.83278146,0.76464735,0.79691413,0.90785421
