dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.96710075,0.98697738,0.96753841,0.98763268,0.00000000,0.00000000,0.00000000,0.83143939,0.80628201,0.81855211,0.95966332
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.96745027,0.98697738,0.96794867,0.98763268,0.80833333,0.97000000,0.88181818,0.96300822,0.96794867,0.96396516,0.96110188
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.96435915,0.99040439,0.96553073,0.99075768,0.00000000,0.00000000,0.00000000,0.83333333,0.80460894,0.81868030,0.95643330
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.96383363,0.99040439,0.96460894,0.99075768,0.78688525,0.96000000,0.86486486,0.95896094,0.96460894,0.96014552,0.95677588
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.96710075,0.99040439,0.96950768,0.99075768,0.00000000,0.00000000,0.00000000,0.83240223,0.80792307,0.81980004,0.95975083
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.95539482,0.99040439,0.95292307,0.99075768,0.78733032,0.87000000,0.82660333,0.94260383,0.95292307,0.94634559,0.94649380
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.96778615,0.98903358,0.96865573,0.98950768,0.00000000,0.00000000,0.00000000,0.82780847,0.80721311,0.81716773,0.96040116
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.96624473,0.98903358,0.96637977,0.98950768,0.82327586,0.95500000,0.88425926,0.95738808,0.96637977,0.96059215,0.95959445
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.95681974,0.99040439,0.95914804,0.99075768,0.00000000,0.00000000,0.00000000,0.83333333,0.79929004,0.81583502,0.94760535
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.96081977,0.99040439,0.96429004,0.99075768,0.75862069,0.99000000,0.85900217,0.95830107,0.96429004,0.95827785,0.95366719
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.95688992,0.98152425,0.95757682,0.98250000,0.00000000,0.00000000,0.00000000,0.82964755,0.79798068,0.81343347,0.94686588
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.93525603,0.98152425,0.94214735,0.98250000,0.86934673,0.86500000,0.86716792,0.93938444,0.94214735,0.93975800,0.92120461
