dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.87183002,0.98629198,0.87032472,0.98651536,0.00000000,0.00000000,0.00000000,0.83333333,0.72527060,0.77509720,0.85420120
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.88728149,0.98629198,0.89193727,0.98651536,0.51679587,1.00000000,0.68143101,0.91946598,0.89193727,0.88866903,0.87269349
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.83481837,0.99108979,0.83066690,0.99138268,0.00000000,0.00000000,0.00000000,0.83333333,0.69222242,0.75580029,0.81661433
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.85473177,0.99108979,0.85888908,0.99138268,0.45351474,1.00000000,0.62402496,0.90891912,0.85888908,0.85980445,0.83861259
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.86017820,0.99246059,0.85871508,0.99312500,0.00000000,0.00000000,0.00000000,0.83333333,0.71559590,0.76967897,0.84216219
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.87703436,0.99246059,0.88226257,0.99312500,0.49504950,1.00000000,0.66225166,0.91584158,0.88226257,0.88005425,0.86182962
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.88827964,0.99040439,0.89320182,0.99125000,0.00000000,0.00000000,0.00000000,0.83333333,0.74433485,0.78604031,0.87154270
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.90174804,0.99040439,0.91100151,0.99125000,0.55096419,1.00000000,0.71047957,0.92516070,0.91100151,0.90445357,0.88821307
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.86634681,0.99040439,0.86680168,0.99075768,0.00000000,0.00000000,0.00000000,0.83333333,0.72233473,0.77379983,0.84845374
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.88245931,0.99040439,0.88900140,0.99075768,0.50632911,1.00000000,0.67226891,0.91772152,0.88900140,0.88584465,0.86750903
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.84603541,0.98383372,0.85023045,0.98625000,0.00000000,0.00000000,0.00000000,0.83333333,0.70852537,0.76570951,0.82664429
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.88169511,0.98383372,0.87477537,0.98625000,0.66611018,0.99750000,0.79879880,0.94320227,0.87477537,0.89832496,0.86316083
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.87682833,0.97074673,0.87691690,0.97339036,0.00000000,0.00000000,0.00000000,0.83012821,0.73076408,0.77611101,0.85789520
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.89405533,0.97074673,0.88909742,0.97339036,0.70763501,0.95000000,0.81109925,0.92949220,0.88909742,0.90168753,0.87455470
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.86297152,0.98768283,0.86951117,0.98763268,0.00000000,0.00000000,0.00000000,0.83333333,0.72459264,0.77439136,0.84406420
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.88875809,0.98768283,0.88667598,0.98763268,0.68606702,0.97250000,0.80455016,0.93669979,0.88667598,0.90294750,0.86976048
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.86143187,0.97151655,0.86416899,0.96878841,0.00000000,0.00000000,0.00000000,0.83333333,0.72014083,0.77247069,0.84225052
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.88169511,0.97151655,0.87805750,0.96878841,0.67799642,0.94750000,0.79040667,0.92459361,0.87805750,0.89402860,0.86045131
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.87297921,0.98768283,0.87240922,0.98789804,0.00000000,0.00000000,0.00000000,0.83222958,0.72700768,0.77526250,0.85399659
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.89346675,0.98768283,0.88700768,0.98789804,0.70072993,0.96000000,0.81012658,0.93315559,0.88700768,0.90241709,0.87427572
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.83063895,0.98614319,0.82142458,0.98625000,0.00000000,0.00000000,0.00000000,0.83333333,0.68452048,0.75085247,0.81075108
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.86992348,0.98614319,0.85077048,0.98625000,0.64458805,0.99750000,0.78312071,0.93944192,0.85077048,0.88086140,0.85003407
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.89915319,0.97305620,0.90009777,0.97651536,0.00000000,0.00000000,0.00000000,0.82608696,0.75008147,0.78556828,0.88114658
