dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.75279576,0.98537336,0.81990223,0.98450768,0.00000000,0.00000000,0.00000000,0.67391596,0.81990223,0.73110352,0.73994942
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.99076212,0.99153195,0.99075768,0.99138268,0.00000000,0.00000000,0.00000000,0.82717093,0.82563140,0.82637394,0.98825592
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.75750441,0.99153195,0.82563140,0.99138268,0.00000000,0.00000000,0.00000000,0.62932243,0.82563140,0.70589718,0.74284752
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.98768283,0.98768283,0.98875000,0.98875000,0.00000000,0.00000000,0.00000000,0.82617139,0.82395833,0.82503168,0.98433461
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.75809300,0.98768283,0.82604167,0.98875000,0.55555556,0.01250000,0.02444988,0.74207540,0.82604167,0.70788649,0.75119104
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.97921478,0.97921478,0.98200768,0.98200768,0.00000000,0.00000000,0.00000000,0.82218504,0.81833973,0.82004479,0.97379828
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.75044144,0.97921478,0.81958973,0.98200768,0.20000000,0.00750000,0.01445783,0.74159753,0.81958973,0.73262766,0.75452653
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.98691301,0.98691301,0.98700768,0.98700768,0.00000000,0.00000000,0.00000000,0.82119928,0.82250640,0.82180920,0.98334466
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.75809300,0.98691301,0.82500640,0.98700768,0.85714286,0.01500000,0.02948403,0.85050258,0.82500640,0.73768981,0.76460011
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.98691301,0.98691301,0.98575768,0.98575768,0.00000000,0.00000000,0.00000000,0.98667552,0.98575768,0.98617214,0.98332117
