dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.75397293,0.98229407,0.81960894,0.98178073,0.85714286,0.01500000,0.02948403,0.80820411,0.81960894,0.71983851,0.74560870
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.97844496,0.97844496,0.97655377,0.97655377,0.00000000,0.00000000,0.00000000,0.81102517,0.81379481,0.81201653,0.97265151
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.75044144,0.97844496,0.81546148,0.97655377,0.80000000,0.01000000,0.01975309,0.79288820,0.81546148,0.71386626,0.74120144
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.98075443,0.98075443,0.98178073,0.98178073,0.00000000,0.00000000,0.00000000,0.97782637,0.98178073,0.97972185,0.97549041
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.75044144,0.98075443,0.81856727,0.98178073,1.00000000,0.00250000,0.00498753,0.80729454,0.81856727,0.70403869,0.74002227
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.97921478,0.97921478,0.98214036,0.98214036,0.00000000,0.00000000,0.00000000,0.97613529,0.98214036,0.97879563,0.97363643
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.74867569,0.97921478,0.81845030,0.98214036,0.00000000,0.00000000,0.00000000,0.64203291,0.81845030,0.70838633,0.73342547
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.98383372,0.98383372,0.98464036,0.98464036,0.00000000,0.00000000,0.00000000,0.97757159,0.98464036,0.98088096,0.97948819
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.75279576,0.98383372,0.82095030,0.98464036,1.00000000,0.00250000,0.00498753,0.79280587,0.82095030,0.70612766,0.73570707
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.98460354,0.98460354,0.98365573,0.98365573,0.00000000,0.00000000,0.00000000,0.82006414,0.81971311,0.81987516,0.98036682
