dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.93488691,0.98766278,0.93471718,0.98825768,0.00000000,0.00000000,0.00000000,0.83234127,0.77893098,0.80445859,0.92233168
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.94273659,0.98766278,0.94559765,0.98825768,0.68027211,1.00000000,0.80971660,0.94571995,0.94559765,0.93941135,0.93320312
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.91363948,0.98766278,0.91632682,0.98825768,0.00000000,0.00000000,0.00000000,0.83333333,0.76360568,0.79680665,0.89870585
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.92405063,0.98766278,0.93027235,0.98825768,0.61349693,1.00000000,0.76045627,0.93558282,0.93027235,0.92354936,0.91239783
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.91501028,0.98971899,0.91560754,0.99013268,0.00000000,0.00000000,0.00000000,0.83333333,0.76300628,0.79632869,0.90023925
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.92525618,0.98971899,0.92967295,0.99013268,0.61728395,1.00000000,0.76335878,0.93621399,0.92967295,0.92355515,0.91375818
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.92871830,0.99040439,0.93106145,0.99125000,0.00000000,0.00000000,0.00000000,0.82952381,0.77588454,0.80154771,0.91517749
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.93670886,0.99040439,0.94171788,0.99125000,0.66555184,0.99500000,0.79759519,0.93952379,0.94171788,0.93402668,0.92620264
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.92529130,0.98903358,0.92202863,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.76835719,0.79928673,0.91146915
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.93309222,0.98903358,0.93335719,0.99000000,0.64495114,0.99000000,0.78106509,0.93925274,0.93335719,0.92874172,0.92212494
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.91377983,0.98229407,0.91725559,0.98375000,0.00000000,0.00000000,0.00000000,0.83333333,0.76437966,0.79722645,0.89792898
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.92760447,0.98229407,0.92646299,0.98375000,0.77644711,0.97250000,0.86348502,0.95144940,0.92646299,0.93566304,0.91371663
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.92840647,0.97228637,0.93199022,0.97575768,0.00000000,0.00000000,0.00000000,0.83018868,0.77665852,0.80227832,0.91405580
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.93878752,0.97228637,0.93874185,0.97575768,0.81210856,0.97250000,0.88509670,0.95477197,0.93874185,0.94439768,0.92663789
