dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.91912269,0.97943797,0.91148045,0.97878841,0.00000000,0.00000000,0.00000000,0.83121693,0.75956704,0.79316111,0.90419637
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.92706450,0.97943797,0.92373371,0.97878841,0.63344051,0.98500000,0.77103718,0.93523799,0.92373371,0.92089966,0.91504419
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.91021247,0.98217958,0.91123254,0.98227304,0.00000000,0.00000000,0.00000000,0.83165508,0.75936045,0.79372094,0.89461055
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.91983122,0.98217958,0.92436045,0.98227304,0.60736196,0.99000000,0.75285171,0.93176403,0.92436045,0.91867883,0.90726651
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.93762851,0.98286498,0.93426327,0.98191341,0.00000000,0.00000000,0.00000000,0.83277592,0.77855272,0.80461915,0.92523964
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.94092827,0.98286498,0.93938606,0.98191341,0.68197880,0.96500000,0.79917184,0.94270479,0.93938606,0.93600753,0.93036806
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.92049349,0.98217958,0.92356145,0.98128841,0.00000000,0.00000000,0.00000000,0.83128209,0.76963454,0.79905871,0.90603524
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.92405063,0.98217958,0.92796788,0.98128841,0.62706271,0.95000000,0.75546720,0.92963754,0.92796788,0.92199997,0.91112335
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.93145990,0.98560658,0.92913059,0.98539804,0.00000000,0.00000000,0.00000000,0.83224044,0.77427549,0.80208919,0.91819643
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.93731163,0.98560658,0.93760882,0.98539804,0.66666667,0.98000000,0.79352227,0.94118705,0.93760882,0.93330855,0.92651492
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.92455735,0.97690531,0.92587291,0.97602304,0.00000000,0.00000000,0.00000000,0.82208589,0.77156075,0.79568667,0.90897585
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.92348440,0.97690531,0.92489409,0.97602304,0.80879121,0.92000000,0.86081871,0.93082638,0.92489409,0.92504988,0.90759103
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.92763664,0.96997691,0.92791899,0.97164804,0.00000000,0.00000000,0.00000000,0.82907340,0.77326583,0.79985181,0.91287032
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.90347263,0.96997691,0.91076583,0.97164804,0.78758950,0.82500000,0.80586081,0.91035342,0.91076583,0.90482864,0.88367364
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.93379523,0.98383372,0.93931913,0.98339036,0.00000000,0.00000000,0.00000000,0.83018868,0.78276595,0.80555150,0.92025041
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.86227192,0.98383372,0.88776595,0.98339036,0.75223881,0.63000000,0.68571429,0.87355878,0.88776595,0.86745130,0.83805185
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.92455735,0.97228637,0.92306913,0.96615573,0.00000000,0.00000000,0.00000000,0.82494594,0.76922428,0.79608413,0.90905019
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.91759859,0.97228637,0.91839095,0.96615573,0.79910714,0.89500000,0.84433962,0.92267542,0.91839095,0.91845575,0.90017584
