dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.92289582,0.98691301,0.92156716,0.98477304,0.78333333,0.94000000,0.85454545,0.93832071,0.92156716,0.92711189,0.90727274
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.92224788,0.98075443,0.92068436,0.98240573,0.00000000,0.00000000,0.00000000,0.82805907,0.76723696,0.79601818,0.90683251
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.90111830,0.98075443,0.90598696,0.98240573,0.77622378,0.83250000,0.80337756,0.90929235,0.90598696,0.90217672,0.88071535
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.93687452,0.98922248,0.93833450,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.78194541,0.80681091,0.92378365
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.92407298,0.98922248,0.92902875,0.99000000,0.81149425,0.88250000,0.84550898,0.92921889,0.92902875,0.92646869,0.90808033
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.90839107,0.97459584,0.90969972,0.97714036,0.00000000,0.00000000,0.00000000,0.82914046,0.75808310,0.79152177,0.89156038
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.90229547,0.97459584,0.90516643,0.97714036,0.75427350,0.88250000,0.81336406,0.91778345,0.90516643,0.90628373,0.88238321
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.91301001,0.98922248,0.91788059,0.98888268,0.00000000,0.00000000,0.00000000,0.83226496,0.76490049,0.79685481,0.89710771
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.90523838,0.98922248,0.91156716,0.98888268,0.75862069,0.88000000,0.81481481,0.91973744,0.91156716,0.91109656,0.88591384
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.91147036,0.98845266,0.91547486,0.98477304,0.00000000,0.00000000,0.00000000,0.83114035,0.76289572,0.79546247,0.89519274
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.85226604,0.98845266,0.87289572,0.98477304,0.70026525,0.66000000,0.67953668,0.87018310,0.87289572,0.86006932,0.82444689
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.92224788,0.98306390,0.92170740,0.98464036,0.00000000,0.00000000,0.00000000,0.82818930,0.76808950,0.79629257,0.90689769
