dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.98560658,0.98629198,0.98539804,0.98651536,0.00000000,0.00000000,0.00000000,0.82886887,0.82116504,0.82496452,0.98198167
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.92224231,0.98629198,0.89783170,0.98651536,0.86792453,0.46000000,0.60130719,0.92286122,0.89783170,0.89863495,0.90785651
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.98149417,0.99108979,0.98115573,0.99138268,0.00000000,0.00000000,0.00000000,0.83027278,0.81762977,0.82386387,0.97694254
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.95177818,0.99108979,0.94012977,0.99138268,0.86982249,0.73500000,0.79674797,0.94743973,0.94012977,0.94243535,0.94190145
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.99040439,0.99246059,0.99075768,0.99312500,0.00000000,0.00000000,0.00000000,0.83031717,0.82563140,0.82795259,0.98795358
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.94153104,0.99246059,0.92313140,0.99312500,0.92857143,0.58500000,0.71779141,0.94562725,0.92313140,0.92703679,0.93052318
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.98423578,0.99040439,0.98316341,0.99125000,0.00000000,0.00000000,0.00000000,0.82777778,0.81930284,0.82346455,0.98031553
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.93731163,0.99040439,0.91846951,0.99125000,0.87500000,0.59500000,0.70833333,0.93319474,0.91846951,0.92052286,0.92514934
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.98492118,0.99040439,0.98477304,0.99075768,0.00000000,0.00000000,0.00000000,0.83229491,0.82064420,0.82638710,0.98121456
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.94333936,0.99040439,0.92731087,0.99075768,0.86486486,0.64000000,0.73563218,0.94171504,0.92731087,0.93093622,0.93216477
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.97690531,0.98383372,0.97914804,0.98625000,0.00000000,0.00000000,0.00000000,0.82963255,0.81595670,0.82271930,0.97097840
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.88051795,0.98383372,0.91054004,0.98625000,0.90438247,0.56750000,0.69738863,0.90686938,0.91054004,0.89775955,0.86240333
