dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.97052776,0.98012337,0.97066341,0.97941341,0.00000000,0.00000000,0.00000000,0.82718347,0.80888617,0.81785792,0.96344050
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.94635322,0.98012337,0.93721951,0.97941341,0.82795699,0.77000000,0.79792746,0.93633555,0.93721951,0.93631009,0.93511555
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.96847156,0.98012337,0.97026536,0.98089036,0.00000000,0.00000000,0.00000000,0.82381576,0.80855447,0.81603689,0.96084360
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.91983122,0.98012337,0.90272114,0.98089036,0.78472222,0.56500000,0.65697674,0.90081388,0.90272114,0.89679062,0.90390291
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.97875257,0.98492118,0.97865573,0.98428073,0.00000000,0.00000000,0.00000000,0.82588930,0.81554644,0.82063390,0.97345195
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.92585895,0.98492118,0.90554644,0.98428073,0.85039370,0.54000000,0.66055046,0.91291999,0.90554644,0.90155467,0.91168024
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.96984236,0.97738177,0.97053073,0.97740573,0.00000000,0.00000000,0.00000000,0.81432367,0.80877561,0.81130502,0.96230007
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.91561181,0.97738177,0.89544227,0.97740573,0.86666667,0.52000000,0.65000000,0.90421131,0.89544227,0.89060604,0.89937149
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.96435915,0.98766278,0.96602304,0.98727304,0.00000000,0.00000000,0.00000000,0.82591041,0.80501920,0.81503314,0.95612515
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.93550332,0.98766278,0.92585254,0.98727304,0.78378378,0.72500000,0.75324675,0.92776021,0.92585254,0.92575233,0.92227155
