dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.88142563,0.98629198,0.87710545,0.98750000,0.00000000,0.00000000,0.00000000,0.83333333,0.73092121,0.77837599,0.86401624
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.89572031,0.98629198,0.89758787,0.98750000,0.53619303,1.00000000,0.69808028,0.92269884,0.89758787,0.89472271,0.88155069
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.86017820,0.98560658,0.85526885,0.98687500,0.00000000,0.00000000,0.00000000,0.83333333,0.71272405,0.76780560,0.84204893
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.87643159,0.98560658,0.87855738,0.98687500,0.49379653,0.99500000,0.66003317,0.91507159,0.87855738,0.87755153,0.86093372
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.86771761,0.99108979,0.86706704,0.99187500,0.00000000,0.00000000,0.00000000,0.83333333,0.72255587,0.77382650,0.84986019
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.88366486,0.99108979,0.88922253,0.99187500,0.50890585,1.00000000,0.67453626,0.91815098,0.88922253,0.88624921,0.86878532
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.89307745,0.98766278,0.89511522,0.98875000,0.00000000,0.00000000,0.00000000,0.83333333,0.74592935,0.78684657,0.87659988
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.90536468,0.98766278,0.91176269,0.98875000,0.56056338,0.99500000,0.71711712,0.92575046,0.91176269,0.90590278,0.89195379
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.88416724,0.98903358,0.88059008,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.73382507,0.78024159,0.86682721
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.89813140,0.98903358,0.90049174,0.99000000,0.54200542,1.00000000,0.70298770,0.92366757,0.90049174,0.89740621,0.88407432
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.85219400,0.97690531,0.85375349,0.97714036,0.00000000,0.00000000,0.00000000,0.82882883,0.71146124,0.76491960,0.83235743
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.88699235,0.97690531,0.87812791,0.97714036,0.68027211,1.00000000,0.80971660,0.94220751,0.87812791,0.89987237,0.86896649
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.89992302,0.97690531,0.89865922,0.98062500,0.00000000,0.00000000,0.00000000,0.83227848,0.74888268,0.78741068,0.88257792
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.91759859,0.97690531,0.91138268,0.98062500,0.75144509,0.97500000,0.84874864,0.94766148,0.91138268,0.92385140,0.90227678
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.85065435,0.98306390,0.84856494,0.98312500,0.00000000,0.00000000,0.00000000,0.83218391,0.70713745,0.76393982,0.83087078
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.88287228,0.98306390,0.87172079,0.98312500,0.67176871,0.98750000,0.79959514,0.93862812,0.87172079,0.89466734,0.86368228
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.86836028,0.98383372,0.86483240,0.98200768,0.00000000,0.00000000,0.00000000,0.83211679,0.72069367,0.77208302,0.84901718
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.89935256,0.98383372,0.88736034,0.98200768,0.70175439,1.00000000,0.82474227,0.94907585,0.88736034,0.90954006,0.88270577
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.86759045,0.98845266,0.86704958,0.99000000,0.00000000,0.00000000,0.00000000,0.82732806,0.72254132,0.77036944,0.84767974
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.85226604,0.98845266,0.85629132,0.99000000,0.65913758,0.80250000,0.72378805,0.88273161,0.85629132,0.85917418,0.82285323
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.84218630,0.97921478,0.84365922,0.97964036,0.00000000,0.00000000,0.00000000,0.82560706,0.70304935,0.75852292,0.82172604
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.87934079,0.97921478,0.86971601,0.97964036,0.66889632,1.00000000,0.80160321,0.93708978,0.86971601,0.89212346,0.86027655
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.90839107,0.99153195,0.91748254,0.99250000,0.00000000,0.00000000,0.00000000,0.82723577,0.76456878,0.79409142,0.89171611
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.91288994,0.99153195,0.91915212,0.99250000,0.76652893,0.92750000,0.83936652,0.93086363,0.91915212,0.92063175,0.89564036
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.86759045,0.98999230,0.87344972,0.98937500,0.00000000,0.00000000,0.00000000,0.83222958,0.72787477,0.77624277,0.84859755
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.89817540,0.98999230,0.89412477,0.98937500,0.70000000,0.99750000,0.82268041,0.94830101,0.89412477,0.91309741,0.88139465
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.85681293,0.98691301,0.85752095,0.98562500,0.00000000,0.00000000,0.00000000,0.83333333,0.71460079,0.76929939,0.83737295
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.89052384,0.98691301,0.88126746,0.98562500,0.68259386,1.00000000,0.81135903,0.94709898,0.88126746,0.90452590,0.87297194
