dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.98217958,0.98286498,0.98128841,0.98240573,0.00000000,0.00000000,0.00000000,0.82166089,0.81774034,0.81962498,0.97758709
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.88125377,0.98286498,0.84190701,0.98240573,0.85294118,0.14500000,0.24786325,0.88147080,0.84190701,0.81702787,0.86196027
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.98903358,0.98903358,0.98950768,0.98950768,0.00000000,0.00000000,0.00000000,0.82575795,0.82458973,0.82514744,0.98619300
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.87944545,0.98903358,0.83792307,0.98950768,0.84210526,0.08000000,0.14611872,0.86682309,0.83792307,0.79532114,0.86088688
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.98560658,0.98560658,0.98490573,0.98490573,0.00000000,0.00000000,0.00000000,0.98454065,0.98490573,0.98467149,0.98187097
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.87160940,0.98560658,0.82742144,0.98490573,1.00000000,0.04000000,0.07692308,0.89336998,0.82742144,0.78324914,0.85188262
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.98560658,0.98560658,0.98589036,0.98589036,0.00000000,0.00000000,0.00000000,0.98419696,0.98589036,0.98490411,0.98191860
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.87462327,0.98560658,0.83240864,0.98589036,1.00000000,0.06500000,0.12206573,0.89141610,0.83240864,0.78917086,0.85552121
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.98766278,0.98834818,0.98727304,0.98839036,0.00000000,0.00000000,0.00000000,0.82142373,0.82272754,0.82199125,0.98448819
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.87462327,0.98834818,0.83106087,0.98839036,0.90909091,0.05000000,0.09478673,0.87350088,0.83106087,0.78265972,0.85592486
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.97382602,0.97459584,0.97477304,0.97602304,0.00000000,0.00000000,0.00000000,0.80961048,0.81231087,0.81074569,0.96677139
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.75103002,0.97459584,0.81689420,0.97602304,0.73333333,0.02750000,0.05301205,0.75443775,0.81689420,0.70247316,0.73838363
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.96997691,0.96997691,0.97339036,0.97339036,0.00000000,0.00000000,0.00000000,0.80684576,0.81115864,0.80856878,0.96207405
