dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.88934667,0.98691301,0.85868250,0.98477304,0.68027211,1.00000000,0.80971660,0.94671202,0.85868250,0.88648364,0.87147073
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.85142417,0.98075443,0.82309008,0.98240573,0.00000000,0.00000000,0.00000000,0.83154122,0.68590840,0.74713066,0.83077929
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.88640377,0.98075443,0.85257507,0.98240573,0.67567568,1.00000000,0.80645161,0.94415383,0.85257507,0.88153926,0.86802326
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.82371055,0.98922248,0.79687849,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.66406541,0.73458745,0.80314559
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.86521483,0.98922248,0.83073208,0.99000000,0.63593005,1.00000000,0.77745384,0.93932167,0.83073208,0.86416309,0.84476647
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.83910701,0.97459584,0.81875349,0.97714036,0.00000000,0.00000000,0.00000000,0.83333333,0.68229458,0.74808866,0.81858290
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.87698646,0.97459584,0.84896124,0.97714036,0.65681445,1.00000000,0.79286422,0.94280241,0.84896124,0.88023270,0.85768563
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.85142417,0.98922248,0.83197277,0.98888268,0.00000000,0.00000000,0.00000000,0.83333333,0.69331064,0.75482794,0.83105978
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.88640377,0.98922248,0.85997730,0.98888268,0.67453626,1.00000000,0.80563948,0.94575604,0.85997730,0.88910118,0.86808917
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.83756736,0.98845266,0.81246508,0.98477304,0.00000000,0.00000000,0.00000000,0.83333333,0.67705424,0.74288035,0.81700322
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.87522072,0.98845266,0.84330424,0.98477304,0.65409836,0.99750000,0.79009901,0.94057668,0.84330424,0.87408112,0.85558386
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.83448807,0.98306390,0.80858240,0.98464036,0.00000000,0.00000000,0.00000000,0.83333333,0.67381867,0.74031299,0.81394149
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.87286639,0.98306390,0.84006867,0.98464036,0.64983713,0.99750000,0.78698225,0.93980802,0.84006867,0.87099861,0.85301276
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.86528099,0.99692071,0.83934008,0.99687500,0.00000000,0.00000000,0.00000000,0.83333333,0.69945007,0.75685154,0.84530816
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.89699823,0.99692071,0.86611674,0.99687500,0.69565217,1.00000000,0.82051282,0.94927536,0.86611674,0.89360368,0.87993184
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.87913780,0.99076212,0.86180168,0.99250000,0.00000000,0.00000000,0.00000000,0.83333333,0.71816806,0.76970503,0.85998197
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.90759270,0.99076212,0.88483473,0.99250000,0.71813285,1.00000000,0.83594566,0.95302214,0.88483473,0.90902930,0.89183259
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.87836798,0.99076212,0.85831704,0.99013268,0.00000000,0.00000000,0.00000000,0.83333333,0.71526420,0.76775251,0.85902445
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.90700412,0.99076212,0.88193087,0.99013268,0.71684588,1.00000000,0.83507307,0.95280765,0.88193087,0.90693136,0.89110350
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.85912240,0.98922248,0.83684008,0.98901536,0.00000000,0.00000000,0.00000000,0.83333333,0.69736674,0.75660101,0.83890732
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.89052384,0.98922248,0.86278340,0.98901536,0.68448276,0.99250000,0.81020408,0.94274090,0.86278340,0.89015959,0.87218656
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.85681293,0.99153195,0.83041899,0.99151536,0.00000000,0.00000000,0.00000000,0.83333333,0.69201583,0.75107054,0.83664469
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.89052384,0.99153195,0.85868250,0.99151536,0.68259386,1.00000000,0.81135903,0.94709898,0.85868250,0.88629705,0.87277055
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.87222222,0.98263889,0.85312500,0.98125000,0.00000000,0.00000000,0.00000000,0.83333333,0.71093750,0.76498899,0.85371863
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.88935658,0.98263889,0.87760417,0.98125000,0.54791155,1.00000000,0.70793651,0.92465192,0.87760417,0.88297841,0.87429685
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.86805556,0.98194444,0.84312500,0.98187500,0.00000000,0.00000000,0.00000000,0.83166667,0.70260417,0.75799011,0.84920892
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.88574865,0.98194444,0.86927083,0.98187500,0.54126214,1.00000000,0.70236220,0.92187702,0.86927083,0.87505048,0.87035184
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.85833333,0.99236111,0.83500000,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.69583333,0.75510007,0.83923645
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.87733013,0.99236111,0.86250000,0.99000000,0.52224824,1.00000000,0.68615385,0.92037471,0.86250000,0.86945905,0.86141758
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.85416667,0.97708333,0.83375000,0.97812500,0.00000000,0.00000000,0.00000000,0.83333333,0.69479167,0.75519994,0.83504976
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.87372219,0.97708333,0.86145833,0.97812500,0.51501155,1.00000000,0.67987805,0.91916859,0.86145833,0.86851295,0.85764152
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.85555556,0.98194444,0.83500000,0.98125000,0.00000000,0.00000000,0.00000000,0.83275058,0.69583333,0.75559473,0.83627737
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.87492483,0.98194444,0.86250000,0.98125000,0.51860465,1.00000000,0.68300153,0.91918469,0.86250000,0.86942831,0.85878628
