dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.92054149,0.98229407,0.91777235,0.98178073,0.82716049,0.83750000,0.83229814,0.91684583,0.91777235,0.91623780,0.90321736
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.93302540,0.97844496,0.91984986,0.97655377,0.00000000,0.00000000,0.00000000,0.83205128,0.76654155,0.79713291,0.91911074
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.94820483,0.97844496,0.93279155,0.97655377,0.82268041,0.99750000,0.90169492,0.96863050,0.93279155,0.94715544,0.93817061
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.93841416,0.98075443,0.92833450,0.98178073,0.00000000,0.00000000,0.00000000,0.83333333,0.77361208,0.80184552,0.92535629
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.94643908,0.98075443,0.93569541,0.98178073,0.82942431,0.97250000,0.89528193,0.95944659,0.93569541,0.94580178,0.93542389
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.92147806,0.97921478,0.91377095,0.98214036,0.00000000,0.00000000,0.00000000,0.83214286,0.76147579,0.79499012,0.90606525
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.93584461,0.97921478,0.92522579,0.98214036,0.79554656,0.98250000,0.87919463,0.95787845,0.92522579,0.93847299,0.92331478
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.94149346,0.98383372,0.93163059,0.98464036,0.00000000,0.00000000,0.00000000,0.83160841,0.77635882,0.80275170,0.92872956
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.95526780,0.98383372,0.94302549,0.98464036,0.84388186,1.00000000,0.91533181,0.97225539,0.94302549,0.95530700,0.94641998
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.93841416,0.98460354,0.92882682,0.98365573,0.00000000,0.00000000,0.00000000,0.83333333,0.77402235,0.80207572,0.92536122
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.94231901,0.98460354,0.93318901,0.98365573,0.82683983,0.95500000,0.88631090,0.95227642,0.93318901,0.94143391,0.93018750
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.93841416,0.97536567,0.92784218,0.97467877,0.00000000,0.00000000,0.00000000,0.83279570,0.77320182,0.80134813,0.92527353
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.95114773,0.97536567,0.93861848,0.97467877,0.83403361,0.99250000,0.90639269,0.96815167,0.93861848,0.95087896,0.94143577
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.95535027,0.99076212,0.94708450,0.98928073,0.00000000,0.00000000,0.00000000,0.83280085,0.78923708,0.81015040,0.94509005
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.96527369,0.99076212,0.95548708,0.98928073,0.87500000,0.99750000,0.93224299,0.97746868,0.95548708,0.96500697,0.95820281
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.94149346,0.98306390,0.93556913,0.98464036,0.00000000,0.00000000,0.00000000,0.83215130,0.77964095,0.80482881,0.92889645
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.95467922,0.98306390,0.94589095,0.98464036,0.84177215,0.99750000,0.91304348,0.97128127,0.94589095,0.95648935,0.94573126
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.94842186,0.98537336,0.94172486,0.98477304,0.00000000,0.00000000,0.00000000,0.83218391,0.78477072,0.80764169,0.93692709
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.95938788,0.98537336,0.95060405,0.98477304,0.85775862,0.99500000,0.92129630,0.97289174,0.95060405,0.96016581,0.95118959
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.93995381,0.97998460,0.93231145,0.98017109,0.00000000,0.00000000,0.00000000,0.83333333,0.77692621,0.80370775,0.92718678
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.95350206,0.97998460,0.94317621,0.98017109,0.83647799,0.99750000,0.90992018,0.97152979,0.94317621,0.95484545,0.94438732
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.94611239,0.98845266,0.93199022,0.98803073,0.00000000,0.00000000,0.00000000,0.83333333,0.77665852,0.80326784,0.93426017
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.95821071,0.98845266,0.94290852,0.98803073,0.85074627,0.99750000,0.91829689,0.97388060,0.94290852,0.95580266,0.94989273
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.95208333,0.97777778,0.94187500,0.97625000,0.00000000,0.00000000,0.00000000,0.82973621,0.78489583,0.80630685,0.94158378
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.95610343,0.97777778,0.94857296,0.97625000,0.76842105,0.98206278,0.86220472,0.95324500,0.94857296,0.94800610,0.94783224
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.94444444,0.97986111,0.93500000,0.98125000,0.00000000,0.00000000,0.00000000,0.83091787,0.77916667,0.80385116,0.93273497
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.95189417,0.97986111,0.94583333,0.98125000,0.74086379,1.00000000,0.85114504,0.95439517,0.94583333,0.94570866,0.94330142
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.94652778,0.98333333,0.93500000,0.98312500,0.00000000,0.00000000,0.00000000,0.83279743,0.77916667,0.80438746,0.93522194
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.95369814,0.98333333,0.94583333,0.98312500,0.74581940,1.00000000,0.85440613,0.95710066,0.94583333,0.94678848,0.94542261
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.93125000,0.97847222,0.92125000,0.97875000,0.00000000,0.00000000,0.00000000,0.83208955,0.76770833,0.79811705,0.91770537
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.93866506,0.97847222,0.93213285,0.97875000,0.69182390,0.98654709,0.81330869,0.94575955,0.93213285,0.93289158,0.92802475
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.93402778,0.97430556,0.92750000,0.97187500,0.00000000,0.00000000,0.00000000,0.83278509,0.77291667,0.80148715,0.92087697
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.87733013,0.97430556,0.85811846,0.97187500,0.54807692,0.51121076,0.52900232,0.85087855,0.85811846,0.84825532,0.85381834
