dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.91843729,0.98903358,0.91725559,0.98901536,0.00000000,0.00000000,0.00000000,0.83333333,0.76437966,0.79722238,0.90387985
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.92827004,0.98903358,0.93104632,0.98901536,0.62695925,1.00000000,0.77071291,0.93782654,0.93104632,0.92567454,0.91699320
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.90198766,0.98766278,0.89733240,0.98727304,0.00000000,0.00000000,0.00000000,0.83333333,0.74777700,0.78795703,0.88582472
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.91380350,0.98766278,0.91444367,0.98727304,0.58309038,1.00000000,0.73664825,0.93051506,0.91444367,0.91073174,0.90103112
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.91569568,0.98834818,0.91426327,0.98888268,0.00000000,0.00000000,0.00000000,0.83333333,0.76188606,0.79593108,0.90080918
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.92585895,0.98834818,0.92855272,0.98888268,0.61919505,1.00000000,0.76481836,0.93653251,0.92855272,0.92340081,0.91428894
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.93420151,0.98697738,0.93556913,0.98763268,0.00000000,0.00000000,0.00000000,0.83333333,0.77964095,0.80547663,0.92155608
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.94092827,0.98697738,0.94464095,0.98763268,0.67346939,0.99000000,0.80161943,0.94406767,0.94464095,0.93835602,0.93096541
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.90472927,0.98766278,0.90327863,0.98776536,0.00000000,0.00000000,0.00000000,0.83333333,0.75273219,0.79080455,0.88889143
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.91621459,0.98766278,0.91939886,0.98776536,0.58997050,1.00000000,0.74211503,0.93166175,0.91939886,0.91449039,0.90373035
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.89684373,0.97690531,0.90045740,0.97740573,0.00000000,0.00000000,0.00000000,0.83018868,0.75038117,0.78769680,0.87918635
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.79223072,0.97690531,0.82579784,0.97740573,0.58012821,0.45250000,0.50842697,0.83213777,0.82579784,0.80607949,0.75953099
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.92378753,0.97151655,0.92555168,0.97464036,0.00000000,0.00000000,0.00000000,0.82921811,0.77129306,0.79868261,0.90873521
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.93525603,0.97151655,0.93337640,0.97464036,0.80371901,0.97250000,0.88009050,0.95283563,0.93337640,0.93996144,0.92251922
