dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.97395476,0.98629198,0.97526536,0.98651536,0.00000000,0.00000000,0.00000000,0.83055556,0.81272114,0.82148032,0.96783164
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.96081977,0.98629198,0.95688780,0.98651536,0.83173077,0.86500000,0.84803922,0.94810512,0.95688780,0.95160174,0.95282946
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.96984236,0.98697738,0.97053073,0.98714036,0.00000000,0.00000000,0.00000000,0.83333333,0.80877561,0.82084515,0.96295646
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.96986136,0.98697738,0.97044227,0.98714036,0.81512605,0.97000000,0.88584475,0.96556118,0.97044227,0.96673064,0.96391554
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.96230295,0.99108979,0.96464036,0.99138268,0.00000000,0.00000000,0.00000000,0.83239700,0.80386697,0.81766956,0.95407185
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.96564195,0.99108979,0.96886697,0.99138268,0.78571429,0.99000000,0.87610619,0.96150794,0.96886697,0.96276656,0.95927178
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.96915696,0.98903358,0.96892109,0.99000000,0.00000000,0.00000000,0.00000000,0.82956685,0.80743424,0.81823953,0.96204912
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.97106691,0.98903358,0.97160091,0.99000000,0.82773109,0.98500000,0.89954338,0.96596924,0.97160091,0.96738583,0.96543418
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.97052776,0.99108979,0.97312500,0.99187500,0.00000000,0.00000000,0.00000000,0.83149171,0.81093750,0.82097423,0.96376823
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.96262809,0.99108979,0.96177083,0.99187500,0.81531532,0.90500000,0.85781991,0.95171922,0.96177083,0.95563531,0.95512712
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.96227868,0.98306390,0.96490573,0.98276536,0.00000000,0.00000000,0.00000000,0.82466382,0.80408811,0.81413436,0.95315041
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.77280753,0.98306390,0.83033811,0.98276536,0.61165049,0.15750000,0.25049702,0.77203916,0.83033811,0.75286581,0.75475168
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.95688992,0.97690531,0.96240573,0.97914804,0.00000000,0.00000000,0.00000000,0.82442198,0.80200477,0.81273132,0.94684585
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.75279576,0.97690531,0.81700477,0.97914804,0.43373494,0.09000000,0.14906832,0.74529656,0.81700477,0.73215158,0.73713372
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.97228637,0.98768283,0.97464036,0.98714036,0.00000000,0.00000000,0.00000000,0.82834614,0.81220030,0.82011985,0.96540964
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.88051795,0.98768283,0.90928364,0.98714036,0.88257576,0.58250000,0.70180723,0.87189053,0.90928364,0.87464146,0.86249865
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.94765204,0.98152425,0.95151536,0.98026536,0.00000000,0.00000000,0.00000000,0.82708915,0.79292947,0.80946909,0.93601785
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.87404356,0.98152425,0.89876280,0.98026536,0.80379747,0.63500000,0.70949721,0.87202621,0.89876280,0.87515267,0.85124222
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.95227098,0.98229407,0.95270950,0.98240573,0.00000000,0.00000000,0.00000000,0.82860109,0.79392458,0.81080736,0.94134190
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.80576810,0.98229407,0.84892458,0.98240573,0.69841270,0.33000000,0.44821732,0.83475749,0.84892458,0.80925413,0.78508579
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.97613549,0.98922248,0.97875000,0.98937500,0.00000000,0.00000000,0.00000000,0.82928241,0.81562500,0.82232720,0.97014776
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.97704532,0.98922248,0.97895833,0.98937500,0.93556086,0.98000000,0.95726496,0.97912006,0.97895833,0.97880945,0.97206764
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.96150885,0.97382602,0.96714036,0.97776536,0.00000000,0.00000000,0.00000000,0.82095531,0.80595030,0.81309915,0.95212488
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.88051795,0.97382602,0.90886697,0.97776536,0.87279152,0.61750000,0.72327965,0.87637893,0.90886697,0.87689160,0.86197189
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.95688992,0.98537336,0.96017109,0.98526536,0.00000000,0.00000000,0.00000000,0.83027904,0.80014257,0.81480629,0.94702696
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.94997057,0.98537336,0.95472591,0.98526536,0.87500000,0.92750000,0.90048544,0.95017496,0.95472591,0.95114704,0.93931387
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.95919938,0.98614319,0.95994413,0.98589036,0.00000000,0.00000000,0.00000000,0.82916667,0.79995345,0.81420919,0.94963752
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.94231901,0.98614319,0.94787011,0.98589036,0.87871287,0.88750000,0.88308458,0.94034212,0.94787011,0.94189950,0.93009975
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.94996151,0.98383372,0.94738827,0.98339036,0.00000000,0.00000000,0.00000000,0.82712215,0.78949022,0.80759807,0.93855276
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.91877575,0.98383372,0.92574022,0.98339036,0.84715026,0.81750000,0.83206107,0.91813020,0.92574022,0.91660334,0.90234816
