dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.97395476,0.98629198,0.97575768,0.98700768,0.00000000,0.00000000,0.00000000,0.83057090,0.81313140,0.82167818,0.96784331
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.95539482,0.98629198,0.94979807,0.98700768,0.82412060,0.82000000,0.82205514,0.94130996,0.94979807,0.94432537,0.94633893
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.96230295,0.98766278,0.96464036,0.98825768,0.00000000,0.00000000,0.00000000,0.83333333,0.80386697,0.81826099,0.95402814
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.96564195,0.98766278,0.96886697,0.98825768,0.78260870,0.99000000,0.87417219,0.96229760,0.96886697,0.96323218,0.95922624
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.96024674,0.99040439,0.96227304,0.99125000,0.00000000,0.00000000,0.00000000,0.83239171,0.80189420,0.81661728,0.95165848
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.95901145,0.99040439,0.96022754,0.99125000,0.76923077,0.95000000,0.85011186,0.95305353,0.96022754,0.95453625,0.95116493
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.96710075,0.99040439,0.96901536,0.99125000,0.00000000,0.00000000,0.00000000,0.82786885,0.80751280,0.81741715,0.95953129
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.96503918,0.99040439,0.96584614,0.99125000,0.81896552,0.95000000,0.87962963,0.95601066,0.96584614,0.95964082,0.95811896
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.96093215,0.98903358,0.95994413,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.79995345,0.81603969,0.95248679
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.95418927,0.98903358,0.95078678,0.99000000,0.76050420,0.90500000,0.82648402,0.94982593,0.95078678,0.94873146,0.94508615
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.95227098,0.98383372,0.95664804,0.98500000,0.00000000,0.00000000,0.00000000,0.83225458,0.79720670,0.81424727,0.94162060
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.92289582,0.98383372,0.93512337,0.98500000,0.84654731,0.82750000,0.83691530,0.93345404,0.93512337,0.93326022,0.90637378
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.96766744,0.97305620,0.97102304,0.97638268,0.00000000,0.00000000,0.00000000,0.82765780,0.80918587,0.81812036,0.95984508
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.81518540,0.97305620,0.86251920,0.97638268,0.78048780,0.32000000,0.45390071,0.82959981,0.86251920,0.81296040,0.79548652
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.96920708,0.98845266,0.97263268,0.98825768,0.00000000,0.00000000,0.00000000,0.83185757,0.81052723,0.82100491,0.96176167
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.93172454,0.98845266,0.94552723,0.98825768,0.89502762,0.81000000,0.85039370,0.92182240,0.94552723,0.92949313,0.91814068
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.95842956,0.98460354,0.95928073,0.98200768,0.00000000,0.00000000,0.00000000,0.83117905,0.79940061,0.81493835,0.94874530
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.93113596,0.98460354,0.93981727,0.98200768,0.86855670,0.84250000,0.85532995,0.94016144,0.93981727,0.93904918,0.91638394
