dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.89239205,0.98971899,0.88562849,0.98964036,0.00000000,0.00000000,0.00000000,0.83333333,0.73802374,0.78220630,0.87554872
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.90536468,0.98971899,0.90469041,0.98964036,0.56022409,1.00000000,0.71813285,0.92670401,0.90469041,0.90189511,0.89188742
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.84098698,0.98697738,0.83629190,0.98812500,0.00000000,0.00000000,0.00000000,0.83333333,0.69690992,0.75864922,0.82266320
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.86015672,0.98697738,0.86357658,0.98812500,0.46296296,1.00000000,0.63291139,0.91049383,0.86357658,0.86413445,0.84414868
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.87457162,0.99040439,0.87676327,0.99075768,0.00000000,0.00000000,0.00000000,0.83333333,0.73063606,0.77835096,0.85710319
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.88969259,0.99040439,0.89730272,0.99075768,0.52219321,1.00000000,0.68610635,0.92036554,0.89730272,0.89270202,0.87527952
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.89581905,0.99040439,0.89564595,0.99125000,0.00000000,0.00000000,0.00000000,0.83333333,0.74637162,0.78714716,0.87942257
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.90837854,0.99040439,0.91303829,0.99125000,0.56818182,1.00000000,0.72463768,0.92803030,0.91303829,0.90792011,0.89528873
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.87731323,0.98903358,0.87729399,0.98950768,0.00000000,0.00000000,0.00000000,0.83333333,0.73107833,0.77868970,0.85982334
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.89150090,0.98903358,0.89691166,0.98950768,0.52645503,0.99500000,0.68858131,0.92050506,0.89691166,0.89319384,0.87693448
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.86836028,0.98383372,0.87344972,0.98388268,0.00000000,0.00000000,0.00000000,0.83333333,0.72787477,0.77671130,0.84953169
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.89640965,0.98383372,0.89245810,0.98388268,0.69787986,0.98750000,0.81780538,0.94420709,0.89245810,0.91049679,0.87898147
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.87605851,0.97459584,0.87852654,0.97763268,0.00000000,0.00000000,0.00000000,0.82914046,0.73210545,0.77624556,0.85716667
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.90406121,0.97459584,0.89793878,0.97763268,0.71711712,0.99500000,0.83350785,0.94664167,0.89793878,0.91415441,0.88782404
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.89376443,0.98845266,0.89863827,0.98875000,0.00000000,0.00000000,0.00000000,0.83333333,0.74886522,0.78868841,0.87622414
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.91701001,0.98845266,0.91428189,0.98875000,0.74205607,0.99250000,0.84919786,0.95378756,0.91428189,0.92872459,0.90236639
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.86143187,0.98845266,0.85420740,0.98638268,0.00000000,0.00000000,0.00000000,0.83333333,0.71183950,0.76756884,0.84166717
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.89405533,0.98845266,0.87850617,0.98638268,0.68965517,1.00000000,0.81632653,0.94827586,0.87850617,0.90362326,0.87669358
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.85835258,0.98537336,0.85829958,0.98526536,0.00000000,0.00000000,0.00000000,0.83221477,0.71524965,0.76845530,0.83892768
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.87816363,0.98537336,0.87233298,0.98526536,0.67321429,0.94250000,0.78541667,0.92227990,0.87233298,0.88829766,0.85628746
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.86528099,0.98768283,0.86706704,0.98776536,0.00000000,0.00000000,0.00000000,0.83333333,0.72255587,0.77366093,0.84626377
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.88581519,0.98768283,0.88130587,0.98776536,0.68525180,0.95250000,0.79707113,0.92787323,0.88130587,0.89722909,0.86536737
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.89145497,0.97690531,0.89831704,0.98000000,0.00000000,0.00000000,0.00000000,0.82921811,0.74859753,0.78614986,0.87344094
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.90052972,0.97690531,0.90359753,0.98000000,0.73084479,0.93000000,0.81848185,0.92707062,0.90359753,0.90947861,0.88138357
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.87682833,0.98922248,0.88148045,0.98937500,0.00000000,0.00000000,0.00000000,0.83114695,0.73456704,0.77940002,0.85801584
