dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.92642731,0.98691301,0.90636522,0.98562500,0.76391555,0.99500000,0.86427796,0.95954884,0.90636522,0.92617250,0.91297290
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.90839107,0.98460354,0.88791899,0.98352304,0.00000000,0.00000000,0.00000000,0.83053221,0.73993250,0.78104204,0.89118897
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.92642731,0.98460354,0.90409916,0.98352304,0.77103718,0.98500000,0.86498353,0.95117286,0.90409916,0.92226312,0.91238730
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.89684373,0.98229407,0.88265363,0.98102304,0.00000000,0.00000000,0.00000000,0.83333333,0.73554469,0.78037207,0.87887333
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.91053561,0.98229407,0.89471136,0.98102304,0.74031008,0.95500000,0.83406114,0.93528977,0.89471136,0.91072978,0.89307930
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.91993841,0.97690531,0.91100559,0.98062500,0.00000000,0.00000000,0.00000000,0.82983528,0.75917132,0.79257263,0.90403166
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.93407887,0.97690531,0.92250466,0.98062500,0.79674797,0.98000000,0.87892377,0.95356545,0.92250466,0.93508575,0.92108507
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.90608160,0.98460354,0.89390363,0.98450768,0.00000000,0.00000000,0.00000000,0.83204134,0.74491969,0.78549372,0.88884211
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.92642731,0.98460354,0.91033636,0.98450768,0.76640927,0.99250000,0.86492375,0.95601771,0.91033636,0.92813087,0.91275833
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.89145497,0.99076212,0.87524791,0.98937500,0.00000000,0.00000000,0.00000000,0.83333333,0.72937325,0.77606886,0.87310543
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.91288994,0.99076212,0.89312325,0.98937500,0.73595506,0.98250000,0.84154176,0.94635064,0.89312325,0.91287100,0.89692200
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.89684373,0.98075443,0.87873254,0.98263268,0.00000000,0.00000000,0.00000000,0.83184524,0.73227712,0.77670961,0.87879061
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.92054149,0.98075443,0.89852712,0.98263268,0.75000000,0.99750000,0.85622318,0.95538348,0.89852712,0.91891520,0.90629499
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.93533487,0.99076212,0.91748254,0.99026536,0.00000000,0.00000000,0.00000000,0.83280255,0.76456878,0.79567566,0.92178549
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.94997057,0.99076212,0.93081878,0.99026536,0.82780083,0.99750000,0.90476190,0.97021194,0.93081878,0.94620965,0.94026555
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.93071594,0.98922248,0.91824022,0.99013268,0.00000000,0.00000000,0.00000000,0.83207071,0.76520019,0.79660954,0.91643006
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.94349617,0.98922248,0.92936685,0.99013268,0.81573499,0.98500000,0.89241223,0.96474785,0.92936685,0.94379920,0.93225860
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.91531948,0.99153195,0.89765363,0.99125000,0.00000000,0.00000000,0.00000000,0.83333333,0.74804469,0.78706366,0.89912502
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.93466745,0.99153195,0.91429469,0.99125000,0.78388998,0.99750000,0.87788779,0.96262665,0.91429469,0.93286872,0.92248238
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.90916089,0.98614319,0.88903631,0.98700768,0.00000000,0.00000000,0.00000000,0.83333333,0.74086359,0.78253518,0.89231923
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.93054738,0.98614319,0.90753026,0.98700768,0.77220077,1.00000000,0.87145969,0.96203346,0.90753026,0.92777846,0.91787824
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.91762895,0.99384142,0.89216131,0.99263268,0.00000000,0.00000000,0.00000000,0.83184524,0.74346776,0.78244307,0.90165732
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.93702178,0.99384142,0.91013443,0.99263268,0.79051383,1.00000000,0.88300221,0.96359754,0.91013443,0.92961011,0.92532791
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.91250000,0.98125000,0.89875000,0.98125000,0.00000000,0.00000000,0.00000000,0.83200000,0.74895833,0.78720663,0.89681055
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.92423331,0.98125000,0.91562500,0.98125000,0.64080460,1.00000000,0.78108581,0.93880077,0.91562500,0.91738760,0.91223743
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.91597222,0.98333333,0.90062500,0.98062500,0.00000000,0.00000000,0.00000000,0.83333333,0.75052083,0.78851406,0.90063265
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.88334336,0.98333333,0.86262846,0.98062500,0.55350554,0.67264574,0.60728745,0.89287816,0.86262846,0.87274322,0.85992082
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.92083333,0.98888889,0.91250000,0.98625000,0.00000000,0.00000000,0.00000000,0.83333333,0.76041667,0.79476750,0.90612859
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.93144919,0.98888889,0.92708333,0.98625000,0.66172107,1.00000000,0.79642857,0.94362018,0.92708333,0.92750559,0.92030517
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.91388889,0.97291667,0.89750000,0.97250000,0.00000000,0.00000000,0.00000000,0.82872540,0.74791667,0.78503700,0.89798495
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.92543596,0.97291667,0.91458333,0.97250000,0.65014577,1.00000000,0.78798587,0.93708303,0.91458333,0.91636797,0.91334716
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.90972222,0.97777778,0.89687500,0.97562500,0.00000000,0.00000000,0.00000000,0.83333333,0.74739583,0.78704085,0.89382034
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.92182802,0.97777778,0.91406250,0.97562500,0.63172805,1.00000000,0.77430556,0.93862134,0.91406250,0.91609178,0.90960644
