dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.89287816,0.98691301,0.88590840,0.98477304,0.69176883,0.98750000,0.81359423,0.94196147,0.88590840,0.90570933,0.87485143
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.87836798,0.98152425,0.87490922,0.98289804,0.00000000,0.00000000,0.00000000,0.83000000,0.72909101,0.77546690,0.85926652
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.86874632,0.98152425,0.86867435,0.98289804,0.68367347,0.83750000,0.75280899,0.89456573,0.86867435,0.87353721,0.84236200
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.86297152,0.98999230,0.85776885,0.99062500,0.00000000,0.00000000,0.00000000,0.83333333,0.71480738,0.76925453,0.84337555
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.89170100,0.98999230,0.87897405,0.99062500,0.68881119,0.98500000,0.81069959,0.94119075,0.87897405,0.90132450,0.87329463
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.87990762,0.97613549,0.88223813,0.97964036,0.00000000,0.00000000,0.00000000,0.83224401,0.73519844,0.78024353,0.86128290
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.88816951,0.97613549,0.88769844,0.97964036,0.70249520,0.91500000,0.79478827,0.91922157,0.88769844,0.89684736,0.86665332
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.88144727,0.98999230,0.88581704,0.98950768,0.00000000,0.00000000,0.00000000,0.83223684,0.73818087,0.78196512,0.86307241
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.88699235,0.98999230,0.88901420,0.98950768,0.70291262,0.90500000,0.79125683,0.91627491,0.88901420,0.89632600,0.86509841
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.85912240,0.98768283,0.85437849,0.98464036,0.00000000,0.00000000,0.00000000,0.83211679,0.71198208,0.76718060,0.83928885
