dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.92871830,0.98355038,0.92712291,0.98253841,0.00000000,0.00000000,0.00000000,0.83174603,0.77260242,0.80085926,0.91511067
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.93670886,0.98355038,0.93843575,0.98253841,0.66333333,0.99500000,0.79600000,0.94177918,0.93843575,0.93326841,0.92615385
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.90610007,0.98834818,0.90305168,0.98888268,0.00000000,0.00000000,0.00000000,0.83333333,0.75254306,0.79062107,0.89034930
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.91742013,0.98834818,0.91920973,0.98888268,0.59347181,1.00000000,0.74487896,0.93224530,0.91920973,0.91476756,0.90503385
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.92392049,0.98629198,0.92225559,0.98602304,0.00000000,0.00000000,0.00000000,0.83333333,0.76854632,0.79956634,0.90990029
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.93309222,0.98629198,0.93521299,0.98602304,0.64308682,1.00000000,0.78277886,0.94051447,0.93521299,0.93002948,0.92230494
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.92940370,0.98560658,0.93168645,0.98638268,0.00000000,0.00000000,0.00000000,0.83333333,0.77640538,0.80374910,0.91616508
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.93791441,0.98560658,0.94307204,0.98638268,0.66006601,1.00000000,0.79522863,0.94334433,0.94307204,0.93628721,0.92778217
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.90952707,0.98834818,0.90765363,0.98839036,0.00000000,0.00000000,0.00000000,0.83333333,0.75637803,0.79289441,0.89404387
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.92043400,0.98834818,0.92304469,0.98839036,0.60240964,1.00000000,0.75187970,0.93373494,0.92304469,0.91820769,0.90830765
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.91531948,0.97536567,0.91886522,0.97825768,0.00000000,0.00000000,0.00000000,0.82444629,0.76572102,0.79355819,0.89891211
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.91759859,0.97536567,0.91988769,0.97825768,0.78556263,0.92500000,0.84959816,0.93006876,0.91988769,0.92153794,0.90086313
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.92224788,0.96997691,0.92367668,0.97276536,0.00000000,0.00000000,0.00000000,0.82621951,0.76973056,0.79636576,0.90675785
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.91053561,0.96997691,0.91514723,0.97276536,0.78781038,0.87250000,0.82799526,0.91969609,0.91514723,0.91251120,0.89211522
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.92301771,0.98229407,0.92534218,0.98276536,0.00000000,0.00000000,0.00000000,0.83222958,0.77111848,0.80046781,0.90804656
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.93643320,0.98229407,0.93445182,0.98276536,0.79837067,0.98000000,0.87991021,0.95696115,0.93445182,0.94308762,0.92408338
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.90916089,0.97844496,0.90748254,0.97539804,0.00000000,0.00000000,0.00000000,0.82986111,0.75623545,0.79131201,0.89231398
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.92819305,0.97844496,0.92123545,0.97539804,0.77495108,0.99000000,0.86937431,0.95512606,0.92123545,0.93443737,0.91472374
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.91454965,0.97613549,0.92034218,0.97481145,0.00000000,0.00000000,0.00000000,0.82028112,0.76695182,0.79206249,0.89784315
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.90170689,0.97613549,0.91028515,0.97481145,0.77828054,0.86000000,0.81710214,0.91124496,0.91028515,0.90531232,0.88174835
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.90531178,0.97536567,0.91221718,0.97414804,0.00000000,0.00000000,0.00000000,0.82802548,0.76018098,0.79233869,0.88831461
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.91701001,0.97536567,0.91934765,0.97414804,0.76400000,0.95500000,0.84888889,0.93901517,0.91934765,0.92542580,0.90092029
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.90685142,0.97074673,0.91140363,0.97164804,0.00000000,0.00000000,0.00000000,0.81602058,0.75950303,0.78579779,0.88861365
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.85697469,0.97074673,0.87533636,0.97164804,0.73157895,0.69500000,0.71282051,0.87504665,0.87533636,0.86256301,0.83039943
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.90377213,0.98229407,0.90309008,0.98079609,0.00000000,0.00000000,0.00000000,0.82700422,0.75257507,0.78748524,0.88623040
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.88228370,0.98229407,0.88799174,0.98079609,0.73198198,0.81250000,0.77014218,0.89739042,0.88799174,0.88543595,0.85834499
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.90839107,0.98075443,0.90430168,0.97839036,0.00000000,0.00000000,0.00000000,0.83105023,0.75358473,0.79020308,0.89156018
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.90700412,0.98075443,0.90400140,0.97839036,0.75523013,0.90250000,0.82232346,0.92593295,0.90400140,0.91221262,0.88758578
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.91531948,0.97921478,0.91841131,0.97941341,0.00000000,0.00000000,0.00000000,0.81815228,0.76534276,0.78992808,0.89832970
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.87522072,0.97921478,0.88950943,0.97941341,0.76020408,0.74500000,0.75252525,0.88707101,0.88950943,0.87845911,0.85103317
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.91377983,0.98306390,0.90969972,0.98200768,0.00000000,0.00000000,0.00000000,0.83221477,0.75808310,0.79322105,0.89752996
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.90935845,0.98306390,0.90724977,0.98200768,0.76332623,0.89500000,0.82393556,0.92426322,0.90724977,0.91266495,0.89037122
