dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.94448252,0.97875257,0.94395950,0.97816341,0.00000000,0.00000000,0.00000000,0.83170467,0.78663291,0.80843823,0.93302898
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.94876432,0.97875257,0.94996625,0.97816341,0.71532847,0.98000000,0.82700422,0.94879291,0.94996625,0.94523931,0.93951302
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.93488691,0.98286498,0.93520950,0.98289804,0.00000000,0.00000000,0.00000000,0.83111214,0.77934125,0.80433972,0.92196389
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.93429777,0.98286498,0.93434125,0.98289804,0.67148014,0.93000000,0.77987421,0.93502374,0.93434125,0.93050933,0.92212820
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.94928033,0.98492118,0.94636522,0.98378841,0.00000000,0.00000000,0.00000000,0.83278867,0.78863769,0.81004523,0.93861583
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.94876432,0.98492118,0.94613769,0.98378841,0.72137405,0.94500000,0.81818182,0.94706500,0.94613769,0.94356143,0.93899924
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.94379712,0.98286498,0.94333450,0.98240573,0.00000000,0.00000000,0.00000000,0.83223322,0.78611208,0.80849368,0.93225857
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.94454491,0.98286498,0.94444541,0.98240573,0.70370370,0.95000000,0.80851064,0.94405962,0.94444541,0.94066556,0.93419797
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.95613434,0.98629198,0.95655377,0.98602304,0.00000000,0.00000000,0.00000000,0.83224044,0.79712814,0.81426076,0.94662538
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.95539482,0.98629198,0.95546148,0.98602304,0.75396825,0.95000000,0.84070796,0.95216346,0.95546148,0.95159864,0.94677608
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.92840647,0.97613549,0.91297486,0.97589036,0.00000000,0.00000000,0.00000000,0.83090710,0.76081238,0.79316433,0.91360553
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.93878752,0.97613549,0.92289572,0.97589036,0.81210856,0.97250000,0.88509670,0.95784008,0.92289572,0.93678797,0.92636447
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.92455735,0.97151655,0.91225559,0.97352304,0.00000000,0.00000000,0.00000000,0.82959294,0.76021299,0.79264296,0.90899226
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.94173043,0.97151655,0.92646299,0.97352304,0.81262729,0.99750000,0.89562290,0.96376819,0.92646299,0.94139954,0.93042638
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.93918399,0.98383372,0.93181913,0.98388268,0.00000000,0.00000000,0.00000000,0.83279743,0.77651595,0.80327394,0.92622585
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.91171277,0.98383372,0.91359928,0.98388268,0.80835381,0.82250000,0.81536555,0.92216292,0.91359928,0.91713639,0.89232137
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.92378753,0.97151655,0.90981145,0.96490573,0.00000000,0.00000000,0.00000000,0.83140605,0.75817621,0.79166139,0.90857040
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.93702178,0.97151655,0.92150954,0.96490573,0.80163599,0.98000000,0.88188976,0.95902691,0.92150954,0.93592168,0.92459482
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.91454965,0.96843726,0.89333450,0.96267109,0.00000000,0.00000000,0.00000000,0.82922731,0.74444541,0.78174806,0.89803120
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.92937022,0.96843726,0.90736208,0.96267109,0.78514056,0.97750000,0.87082405,0.95342123,0.90736208,0.92376163,0.91559354
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.93225558,0.97613549,0.92199022,0.97664804,0.00000000,0.00000000,0.00000000,0.83279045,0.76832519,0.79883740,0.91816964
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.92407298,0.97613549,0.91790852,0.97664804,0.80493274,0.89750000,0.84869976,0.93960036,0.91790852,0.92737552,0.90754737
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.93148576,0.96997691,0.92708450,0.97151536,0.00000000,0.00000000,0.00000000,0.82923565,0.77257041,0.79966382,0.91725659
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.93819894,0.96997691,0.93257041,0.97151536,0.81876333,0.96000000,0.88377445,0.95157226,0.93257041,0.94042501,0.92542674
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.93456505,0.98229407,0.92363827,0.98200768,0.00000000,0.00000000,0.00000000,0.83212560,0.76969856,0.79934218,0.92080852
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.94820483,0.98229407,0.93511522,0.98200768,0.82536383,0.99250000,0.90124858,0.96645090,0.93511522,0.94811470,0.93797635
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.91839877,0.97382602,0.90199022,0.96954609,0.00000000,0.00000000,0.00000000,0.82774809,0.75165852,0.78671559,0.90210912
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.92171866,0.97382602,0.90707519,0.96954609,0.78691983,0.93250000,0.85354691,0.93053850,0.90707519,0.91696595,0.90523461
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.90762125,0.96997691,0.88774791,0.96467877,0.00000000,0.00000000,0.00000000,0.83132129,0.73978992,0.78074290,0.89043147
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.90170689,0.96997691,0.88687325,0.96467877,0.74946921,0.88250000,0.81056257,0.90879212,0.88687325,0.89615547,0.88062275
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.92455735,0.97844496,0.90859986,0.97901536,0.00000000,0.00000000,0.00000000,0.83010050,0.75716655,0.79076859,0.90923882
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.91995291,0.97844496,0.90799988,0.97901536,0.79212254,0.90500000,0.84480747,0.92438565,0.90799988,0.91508046,0.90267246
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.89222479,0.97074673,0.88515363,0.97214036,0.00000000,0.00000000,0.00000000,0.83333333,0.73762803,0.78230271,0.87404304
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.88993526,0.97074673,0.88471136,0.97214036,0.71602434,0.88250000,0.79059351,0.90990829,0.88471136,0.89454658,0.86703638
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.92224788,0.98152425,0.91087291,0.98138268,0.00000000,0.00000000,0.00000000,0.83105445,0.75906075,0.79291897,0.90673290
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.91465568,0.98152425,0.90739409,0.98138268,0.78241758,0.89000000,0.83274854,0.93556684,0.90739409,0.91932153,0.89619893
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.91070054,0.97074673,0.89534218,0.96704609,0.00000000,0.00000000,0.00000000,0.82945906,0.74611848,0.78409654,0.89368113
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.92819305,0.97074673,0.91028515,0.96704609,0.77865613,0.98500000,0.86975717,0.95197596,0.91028515,0.92615290,0.91441826
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.90531178,0.96689761,0.88574022,0.96204609,0.00000000,0.00000000,0.00000000,0.83168317,0.73811685,0.77972365,0.88776454
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.92054149,0.96689761,0.89978352,0.96204609,0.76377953,0.97000000,0.85462555,0.94352455,0.89978352,0.91656646,0.90500335
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.92378753,0.98306390,0.90109986,0.97941341,0.00000000,0.00000000,0.00000000,0.83227513,0.75091655,0.78655563,0.90857729
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.89405533,0.98306390,0.88383322,0.97941341,0.76682692,0.79750000,0.78186275,0.92377925,0.88383322,0.89785201,0.87124285
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.92686682,0.98306390,0.91363827,0.98240573,0.00000000,0.00000000,0.00000000,0.83118280,0.76136522,0.79399950,0.91175275
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.94290759,0.98306390,0.92719856,0.98240573,0.81390593,0.99500000,0.89538808,0.96432752,0.92719856,0.94220656,0.93176967
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.91454965,0.98229407,0.89949022,0.98102304,0.00000000,0.00000000,0.00000000,0.83085219,0.74957519,0.78695286,0.89798899
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.93466745,0.98229407,0.91624185,0.98102304,0.78740157,1.00000000,0.88105727,0.96208579,0.91624185,0.93379574,0.92245095
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.90069284,0.97459584,0.88091131,0.96842877,0.00000000,0.00000000,0.00000000,0.83333333,0.73409276,0.77867854,0.88300377
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.91818717,0.97459584,0.89659276,0.96842877,0.75144509,0.97500000,0.84874864,0.94853644,0.89659276,0.91574824,0.90267386
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.90993072,0.97151655,0.88324022,0.96280377,0.00000000,0.00000000,0.00000000,0.82953589,0.73603352,0.77550532,0.89260556
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.92348440,0.97151655,0.89728352,0.96280377,0.77867203,0.96750000,0.86287625,0.95023412,0.89728352,0.91553257,0.90832963
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.92083333,0.96875000,0.90187500,0.96500000,0.00000000,0.00000000,0.00000000,0.83114754,0.75156250,0.78732941,0.90572191
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.92904390,0.96875000,0.91523963,0.96500000,0.66565350,0.98206278,0.79347826,0.93993415,0.91523963,0.91854221,0.91695364
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.92708333,0.97500000,0.91062500,0.97125000,0.00000000,0.00000000,0.00000000,0.83333333,0.75885417,0.79294166,0.91304472
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.92904390,0.97500000,0.91580484,0.97125000,0.66666667,0.94170404,0.78066914,0.93212183,0.91580484,0.91801454,0.91618495
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.92083333,0.97500000,0.90562500,0.96937500,0.00000000,0.00000000,0.00000000,0.83113490,0.75468750,0.78973601,0.90572168
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.92844257,0.97500000,0.91761725,0.96937500,0.66463415,0.97757848,0.79128857,0.93539684,0.91761725,0.91910222,0.91614673
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.90486111,0.95833333,0.88875000,0.95625000,0.00000000,0.00000000,0.00000000,0.82811264,0.74062500,0.78079553,0.88790563
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.91340950,0.95833333,0.90205998,0.95625000,0.62068966,0.96860987,0.75656743,0.92540702,0.90205998,0.90437671,0.89902059
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.88958333,0.95902778,0.86750000,0.95312500,0.00000000,0.00000000,0.00000000,0.82696393,0.72291667,0.76878926,0.87102707
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.84305472,0.95902778,0.81335015,0.95312500,0.44485294,0.54260090,0.48888889,0.85904050,0.81335015,0.82755132,0.81196353
