dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.89582107,0.98229407,0.87281716,0.98178073,0.69734513,0.98500000,0.81658031,0.94054851,0.87281716,0.89637645,0.87776998
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.85450346,0.97844496,0.82854399,0.97655377,0.00000000,0.00000000,0.00000000,0.83333333,0.69045333,0.75025756,0.83424612
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.88875809,0.97844496,0.85712000,0.97655377,0.67911715,1.00000000,0.80889788,0.94651952,0.85712000,0.88507387,0.87078576
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.83987683,0.98075443,0.81532472,0.98178073,0.00000000,0.00000000,0.00000000,0.83333333,0.67943727,0.74423160,0.81938523
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.87757504,0.98075443,0.84610393,0.98178073,0.65789474,1.00000000,0.79365079,0.94298246,0.84610393,0.87650674,0.85839258
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.84064665,0.97921478,0.82456704,0.98214036,0.00000000,0.00000000,0.00000000,0.83177570,0.68713920,0.75074905,0.82013398
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.87816363,0.97921478,0.85380587,0.98214036,0.66006601,1.00000000,0.79522863,0.94178670,0.85380587,0.88328715,0.85896259
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.85142417,0.98383372,0.83184008,0.98464036,0.00000000,0.00000000,0.00000000,0.83333333,0.69320007,0.75463962,0.83106442
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.88640377,0.98383372,0.85986674,0.98464036,0.67453626,1.00000000,0.80563948,0.94575604,0.85986674,0.88891286,0.86809285
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.84141647,0.98460354,0.82337291,0.98365573,0.00000000,0.00000000,0.00000000,0.83333333,0.68614409,0.74869193,0.82126905
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.87875221,0.98460354,0.85281075,0.98365573,0.66006601,1.00000000,0.79522863,0.94334433,0.85281075,0.88123003,0.85983009
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.83987683,0.97536567,0.81903631,0.97467877,0.00000000,0.00000000,0.00000000,0.83333333,0.68253026,0.74653601,0.81951717
