dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.85812200,0.98629198,0.85930168,0.98651536,0.00000000,0.00000000,0.00000000,0.83333333,0.71608473,0.76957635,0.84038435
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.87522604,0.98629198,0.88275140,0.98651536,0.49140049,1.00000000,0.65897858,0.91523342,0.88275140,0.87940611,0.86016928
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.88211103,0.98697738,0.87723813,0.98714036,0.00000000,0.00000000,0.00000000,0.83333333,0.73103177,0.77837750,0.86473081
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.89632309,0.98697738,0.89769844,0.98714036,0.53763441,1.00000000,0.69930070,0.92293907,0.89769844,0.89492761,0.88219486
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.85743660,0.99108979,0.85966131,0.99138268,0.00000000,0.00000000,0.00000000,0.83333333,0.71638443,0.76974547,0.83971999
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.87462327,0.99108979,0.88305109,0.99138268,0.49019608,1.00000000,0.65789474,0.91503268,0.88305109,0.87939459,0.85955743
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.86908842,0.98903358,0.87028631,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.72523859,0.77525464,0.85140672
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.88487040,0.98903358,0.89190526,0.99000000,0.51150895,1.00000000,0.67681895,0.91858483,0.89190526,0.88805780,0.87015551
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.84030158,0.99108979,0.83714385,0.99187500,0.00000000,0.00000000,0.00000000,0.83333333,0.69761988,0.75914805,0.82205613
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.85955395,0.99108979,0.86428655,0.99187500,0.46189376,1.00000000,0.63191153,0.91031563,0.86428655,0.86446663,0.84357628
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.83217860,0.98306390,0.83799581,0.98276536,0.00000000,0.00000000,0.00000000,0.83333333,0.69832984,0.75957613,0.81299257
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.87110065,0.98306390,0.86457984,0.98276536,0.64667747,0.99750000,0.78466077,0.93996349,0.86457984,0.88983524,0.85162319
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.87990762,0.97690531,0.88420740,0.97914804,0.00000000,0.00000000,0.00000000,0.83224401,0.73683950,0.78129186,0.86135788
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.89699823,0.97690531,0.89558950,0.97914804,0.71082090,0.95250000,0.81410256,0.93242364,0.89558950,0.90771172,0.87801523
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.87066975,0.98768283,0.87687849,0.98714036,0.00000000,0.00000000,0.00000000,0.83020833,0.73073208,0.77633543,0.85163316
