dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.98012337,0.98012337,0.97941341,0.97941341,0.00000000,0.00000000,0.00000000,0.81859378,0.81617784,0.81724668,0.97500828
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.86497890,0.98012337,0.82034451,0.97941341,0.83333333,0.02500000,0.04854369,0.86664380,0.82034451,0.77660201,0.84407623
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.98012337,0.98012337,0.98089036,0.98089036,0.00000000,0.00000000,0.00000000,0.97960270,0.98089036,0.98018785,0.97495575
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.86196504,0.98012337,0.81740864,0.98089036,0.00000000,0.00000000,0.00000000,0.71189344,0.81740864,0.75923027,0.84106003
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.98492118,0.98492118,0.98428073,0.98428073,0.00000000,0.00000000,0.00000000,0.98483986,0.98428073,0.98453159,0.98098906
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.86618445,0.98492118,0.82023394,0.98428073,0.00000000,0.00000000,0.00000000,0.71858294,0.82023394,0.76569838,0.84574513
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.97738177,0.97738177,0.97740573,0.97740573,0.00000000,0.00000000,0.00000000,0.97405030,0.97740573,0.97557880,0.97153229
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.86075949,0.97738177,0.81617144,0.97740573,1.00000000,0.01000000,0.01980198,0.88027686,0.81617144,0.76347689,0.83896663
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.98697738,0.98766278,0.98664804,0.98727304,0.00000000,0.00000000,0.00000000,0.82286832,0.82220670,0.82243874,0.98364309
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.87100663,0.98766278,0.82637337,0.98727304,0.83333333,0.02500000,0.04854369,0.87304692,0.82637337,0.78262734,0.85167599
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.96920708,0.96920708,0.96829609,0.96829609,0.00000000,0.00000000,0.00000000,0.95944398,0.96829609,0.96311120,0.96102195
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.74161271,0.96920708,0.80733007,0.96829609,1.00000000,0.00250000,0.00498753,0.81082822,0.80733007,0.69457733,0.73487765
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.96689761,0.96689761,0.96740573,0.96740573,0.00000000,0.00000000,0.00000000,0.80412722,0.80617144,0.80487951,0.95800349
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.74220129,0.96689761,0.80825477,0.96740573,0.71428571,0.01250000,0.02457002,0.73805295,0.80825477,0.70024024,0.72133689
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.97844496,0.97844496,0.97950768,0.97950768,0.00000000,0.00000000,0.00000000,0.97107500,0.97950768,0.97498223,0.97264779
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.74808711,0.97844496,0.81625640,0.97950768,0.00000000,0.00000000,0.00000000,0.64545078,0.81625640,0.70785589,0.73457851
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.96920708,0.97074673,0.96204609,0.96329609,0.00000000,0.00000000,0.00000000,0.80785924,0.80170507,0.80466394,0.96081222
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.83637434,0.97074673,0.86920507,0.96329609,0.97005988,0.40500000,0.57142857,0.83086792,0.86920507,0.81918650,0.81586674
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.96766744,0.96766744,0.96454609,0.96454609,0.00000000,0.00000000,0.00000000,0.80213253,0.80378841,0.80271412,0.95888427
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.73984697,0.96766744,0.80378841,0.96454609,0.00000000,0.00000000,0.00000000,0.63535321,0.80378841,0.69670648,0.72444595
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.97459584,0.97459584,0.97503841,0.97503841,0.00000000,0.00000000,0.00000000,0.80970887,0.81253201,0.81085313,0.96776041
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.75220718,0.97459584,0.81753201,0.97503841,0.80000000,0.03000000,0.05783133,0.79510285,0.81753201,0.72849676,0.73862148
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.96458814,0.96458814,0.96553073,0.96553073,0.00000000,0.00000000,0.00000000,0.95485771,0.96553073,0.95953739,0.95516207
