dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.77869335,0.98075443,0.83824197,0.98151536,0.84745763,0.12500000,0.21786492,0.85149791,0.83824197,0.77083399,0.77660848
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.99153195,0.99153195,0.99026536,0.99026536,0.00000000,0.00000000,0.00000000,0.82760414,0.82522114,0.82640537,0.98920834
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.77928193,0.99153195,0.84022114,0.99026536,0.92307692,0.09000000,0.16400911,0.84656821,0.84022114,0.76060641,0.77633681
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.98922248,0.99153195,0.98950768,0.99138268,0.00000000,0.00000000,0.00000000,0.82814086,0.82458973,0.82633916,0.98630520
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.76515597,0.99153195,0.83083973,0.99138268,0.71428571,0.03750000,0.07125891,0.81346379,0.83083973,0.74352390,0.76505686
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.98922248,0.98922248,0.98937500,0.98937500,0.00000000,0.00000000,0.00000000,0.82784236,0.82447917,0.82613112,0.98630265
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.76280165,0.98922248,0.82906250,0.98937500,0.64705882,0.02750000,0.05275779,0.79330311,0.82906250,0.73607528,0.76139675
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.98922248,0.98922248,0.99000000,0.99000000,0.00000000,0.00000000,0.00000000,0.82185504,0.82500000,0.82328859,0.98632997
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.75750441,0.98922248,0.82583333,0.99000000,0.66666667,0.00500000,0.00992556,0.79012601,0.82583333,0.72399916,0.75852798
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.99076212,0.99076212,0.98901536,0.98901536,0.00000000,0.00000000,0.00000000,0.99192992,0.98901536,0.99042815,0.98822808
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.76162448,0.99076212,0.82709614,0.98901536,1.00000000,0.01750000,0.03439803,0.84761841,0.82709614,0.73051166,0.76167840
