dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.85880740,0.98834818,0.85598813,0.98839036,0.00000000,0.00000000,0.00000000,0.83333333,0.71332344,0.76835290,0.84069510
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.87582881,0.98834818,0.87999011,0.98839036,0.49261084,1.00000000,0.66006601,0.91543514,0.87999011,0.87836390,0.86051704
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.84098698,0.99177519,0.83826117,0.99200768,0.00000000,0.00000000,0.00000000,0.83333333,0.69855098,0.75985714,0.82269512
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.86015672,0.99177519,0.86521764,0.99200768,0.46296296,1.00000000,0.63291139,0.91049383,0.86521764,0.86534237,0.84416114
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.87457162,0.99177519,0.87528631,0.99250000,0.00000000,0.00000000,0.00000000,0.83333333,0.72940526,0.77749226,0.85712284
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.88969259,0.99177519,0.89607193,0.99250000,0.52219321,1.00000000,0.68610635,0.92036554,0.89607193,0.89184332,0.87530307
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.89581905,0.99040439,0.89761522,0.99125000,0.00000000,0.00000000,0.00000000,0.83333333,0.74801269,0.78832136,0.87935198
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.90837854,0.99040439,0.91467935,0.99125000,0.56818182,1.00000000,0.72463768,0.92803030,0.91467935,0.90909431,0.89522435
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.86291981,0.99040439,0.86367668,0.99075768,0.00000000,0.00000000,0.00000000,0.83333333,0.71973056,0.77226160,0.84497705
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.87944545,0.99040439,0.88639723,0.99075768,0.50000000,1.00000000,0.66666667,0.91666667,0.88639723,0.88337271,0.86436160
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.85219400,0.98383372,0.85630936,0.98625000,0.00000000,0.00000000,0.00000000,0.83333333,0.71359113,0.76873651,0.83286924
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.88640377,0.98383372,0.87984113,0.98625000,0.67512690,0.99750000,0.80524723,0.94468078,0.87984113,0.90242734,0.86835673
