dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.88074023,0.98629198,0.87598813,0.98700768,0.00000000,0.00000000,0.00000000,0.83333333,0.72999011,0.77796942,0.86320491
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.89511754,0.98629198,0.89665677,0.98700768,0.53475936,1.00000000,0.69686411,0.92245989,0.89665677,0.89411344,0.88083511
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.87251542,0.98834818,0.87685754,0.98888268,0.00000000,0.00000000,0.00000000,0.83333333,0.73071462,0.77840977,0.85503420
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.88788427,0.98834818,0.89738128,0.98888268,0.51813472,1.00000000,0.68259386,0.91968912,0.89738128,0.89217541,0.87339819
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.85606580,0.99040439,0.85791899,0.99125000,0.00000000,0.00000000,0.00000000,0.83333333,0.71493250,0.76912983,0.83821591
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.87341772,0.99040439,0.88159916,0.99125000,0.48780488,1.00000000,0.65573770,0.91463415,0.88159916,0.87841945,0.85820847
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.87045922,0.99040439,0.87350559,0.99125000,0.00000000,0.00000000,0.00000000,0.83333333,0.72792132,0.77685803,0.85285301
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.88547318,0.99040439,0.89375466,0.99125000,0.51288660,0.99500000,0.67687075,0.91779194,0.89375466,0.88920679,0.87063718
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.88485264,0.98903358,0.88564595,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.73803829,0.78269359,0.86771729
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.89752863,0.98903358,0.90303829,0.99000000,0.54098361,0.99000000,0.69964664,0.92189901,0.90303829,0.89857907,0.88321876
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.84757506,0.98383372,0.84642458,0.98500000,0.00000000,0.00000000,0.00000000,0.83333333,0.70535382,0.76362045,0.82790133
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.88346086,0.98383372,0.87202048,0.98500000,0.66889632,1.00000000,0.80160321,0.94481605,0.87202048,0.89722098,0.86513348
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.89838337,0.97382602,0.89848813,0.97750000,0.00000000,0.00000000,0.00000000,0.83225806,0.74874011,0.78765394,0.88097590
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.91818717,0.97382602,0.91249011,0.97750000,0.75000000,0.98250000,0.85064935,0.95010288,0.91249011,0.92588616,0.90324011
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.87220939,0.98845266,0.87487081,0.98825768,0.00000000,0.00000000,0.00000000,0.83333333,0.72905901,0.77721896,0.85340168
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.89228958,0.98845266,0.88864234,0.98825768,0.69763206,0.95750000,0.80716544,0.93274026,0.88864234,0.90335830,0.87291527
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.87913780,0.98537336,0.87706704,0.98263268,0.00000000,0.00000000,0.00000000,0.83215130,0.73088920,0.77814729,0.86021804
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.90641554,0.98537336,0.89672253,0.98263268,0.71841155,0.99500000,0.83438155,0.94957209,0.89672253,0.91618753,0.89030334
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.86682063,0.99153195,0.86767458,0.99200768,0.00000000,0.00000000,0.00000000,0.83224401,0.72306215,0.77298391,0.84759637
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.89758682,0.99153195,0.88931215,0.99200768,0.69877408,0.99750000,0.82183316,0.94763118,0.88931215,0.90944058,0.88068074
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.86836028,0.98614319,0.86490922,0.98687500,0.00000000,0.00000000,0.00000000,0.83333333,0.72075768,0.77245902,0.84909965
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.88934667,0.98614319,0.88034101,0.98687500,0.69133574,0.95750000,0.80293501,0.93095761,0.88034101,0.89791950,0.86940727
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.88375674,0.97921478,0.88907472,0.98250000,0.00000000,0.00000000,0.00000000,0.83225806,0.74089560,0.78346894,0.86551094
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.91112419,0.97921478,0.90756227,0.98250000,0.72727273,1.00000000,0.84210526,0.95347019,0.90756227,0.92381982,0.89604886
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.83910701,0.99538106,0.85206704,0.99437500,0.00000000,0.00000000,0.00000000,0.83224401,0.71005587,0.76530884,0.82038336
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.87698646,0.99538106,0.87672253,0.99437500,0.65789474,1.00000000,0.79365079,0.94189313,0.87672253,0.89758397,0.85851058
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.86682063,0.98537336,0.86473813,0.98450768,0.00000000,0.00000000,0.00000000,0.83333333,0.72061511,0.77271664,0.84749560
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.89640965,0.98537336,0.88603177,0.98450768,0.69649123,0.99250000,0.81855670,0.94594298,0.88603177,0.90760184,0.87902475
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.89607390,0.99076212,0.89805168,0.99013268,0.00000000,0.00000000,0.00000000,0.83222958,0.74837640,0.78776770,0.87853218
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.89111242,0.99076212,0.89420973,0.99013268,0.72314050,0.87500000,0.79185520,0.91156819,0.89420973,0.89747602,0.86914458
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.86220169,0.98614319,0.86148045,0.98638268,0.00000000,0.00000000,0.00000000,0.83333333,0.71790037,0.77113279,0.84283379
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.86168334,0.98614319,0.86123371,0.98638268,0.65774379,0.86000000,0.74539545,0.89557997,0.86123371,0.87087184,0.83451671
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.87528868,0.97536567,0.88278631,0.97888268,0.00000000,0.00000000,0.00000000,0.83223684,0.73565526,0.78054545,0.85677285
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.88051795,0.97536567,0.88523859,0.97888268,0.69038462,0.89750000,0.78043478,0.91212801,0.88523859,0.89188048,0.85755317
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.89376443,0.98768283,0.89344972,0.98763268,0.00000000,0.00000000,0.00000000,0.83221477,0.74454143,0.78569800,0.87589072
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.80988817,0.98768283,0.83412477,0.98763268,0.61079545,0.53750000,0.57180851,0.84231820,0.83412477,0.82120966,0.77634730
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.86913010,0.98691301,0.86773045,0.98625000,0.00000000,0.00000000,0.00000000,0.83333333,0.72310871,0.77417364,0.84991401
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.88581519,0.98691301,0.87977537,0.98625000,0.68864469,0.94000000,0.79492600,0.92401106,0.87977537,0.89512269,0.86465007
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.88221709,0.98460354,0.88831704,0.98575768,0.00000000,0.00000000,0.00000000,0.83119658,0.74026420,0.78265469,0.86377833
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.74396704,0.98460354,0.78943087,0.98575768,0.43866171,0.29500000,0.35276532,0.79837665,0.78943087,0.76484335,0.70842897
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.88298691,0.99384142,0.88059008,0.99388268,0.00000000,0.00000000,0.00000000,0.83333333,0.73382507,0.78028732,0.86437850
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.91053561,0.99384142,0.90049174,0.99388268,0.72463768,1.00000000,0.84033613,0.95410628,0.90049174,0.92034334,0.89523017
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.83602771,0.99153195,0.84911313,0.99200768,0.00000000,0.00000000,0.00000000,0.83227176,0.70759427,0.76380671,0.81722641
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.87345497,0.99153195,0.87342761,0.99200768,0.65245902,0.99500000,0.78811881,0.93893185,0.87342761,0.89413140,0.85426828
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.87220939,0.98922248,0.87710545,0.98937500,0.00000000,0.00000000,0.00000000,0.83225108,0.73092121,0.77781062,0.85334846
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.90052972,0.98922248,0.89633787,0.98937500,0.70640569,0.99250000,0.82536383,0.94682133,0.89633787,0.91383416,0.88377386
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.87297921,0.98922248,0.88002095,0.98937500,0.00000000,0.00000000,0.00000000,0.83333333,0.73335079,0.77982240,0.85447134
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.90052972,0.98922248,0.89835079,0.98937500,0.70588235,0.99000000,0.82414152,0.94659443,0.89835079,0.91512582,0.88379496
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.88529638,0.99307159,0.89019204,0.99276536,0.00000000,0.00000000,0.00000000,0.83225108,0.74182670,0.78406245,0.86710671
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.90582696,0.99307159,0.90391003,0.99276536,0.72439479,0.97250000,0.83030950,0.94194459,0.90391003,0.91695006,0.88884673
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.84513889,0.98194444,0.85125000,0.98062500,0.00000000,0.00000000,0.00000000,0.83106576,0.70937500,0.76506641,0.82662306
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.86590499,0.98194444,0.87604167,0.98062500,0.50225225,1.00000000,0.66866567,0.91477447,0.87604167,0.87651069,0.84985164
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.85208333,0.98611111,0.85937500,0.98625000,0.00000000,0.00000000,0.00000000,0.83221477,0.71614583,0.76937750,0.83382445
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.87191822,0.98611111,0.88281250,0.98625000,0.51264368,1.00000000,0.67781155,0.91765538,0.88281250,0.88234609,0.85628245
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.88611111,0.99236111,0.88562500,0.99125000,0.00000000,0.00000000,0.00000000,0.83333333,0.73802083,0.78251667,0.86875656
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.90138304,0.99236111,0.90468750,0.99125000,0.57622739,1.00000000,0.73114754,0.92937123,0.90468750,0.90437459,0.88748271
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.84652778,0.98055556,0.85250000,0.98125000,0.00000000,0.00000000,0.00000000,0.82995495,0.71041667,0.76519351,0.82786608
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.86710764,0.98055556,0.87708333,0.98125000,0.50566893,1.00000000,0.67168675,0.91423311,0.87708333,0.87714130,0.85100907
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.84097222,0.98125000,0.84000000,0.98062500,0.00000000,0.00000000,0.00000000,0.83333333,0.70000000,0.76030713,0.82257785
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.86229705,0.98125000,0.86666667,0.98062500,0.49336283,1.00000000,0.66074074,0.91556047,0.86666667,0.87043059,0.84619645
