dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.92701589,0.98691301,0.92586359,0.98700768,0.80217391,0.92250000,0.85813953,0.93729926,0.92586359,0.92892239,0.91182480
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.92378753,0.98922248,0.92663059,0.99062500,0.00000000,0.00000000,0.00000000,0.83121019,0.77219216,0.80033725,0.90893025
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.90288405,0.98922248,0.91135882,0.99062500,0.77494200,0.83500000,0.80385078,0.91166821,0.91135882,0.90622597,0.88295276
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.92840647,0.98845266,0.92913059,0.98937500,0.00000000,0.00000000,0.00000000,0.83333333,0.77427549,0.80265032,0.91413389
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.87580930,0.98845266,0.89177549,0.98937500,0.75200000,0.70500000,0.72774194,0.88609594,0.89177549,0.87933081,0.85198347
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.91685912,0.97305620,0.91952863,0.97575768,0.00000000,0.00000000,0.00000000,0.83121019,0.76627386,0.79717172,0.90112439
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.85108888,0.97305620,0.87252386,0.97575768,0.70637119,0.63750000,0.67017083,0.86993604,0.87252386,0.85771314,0.82398509
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.93841416,0.98537336,0.94024791,0.98490573,0.00000000,0.00000000,0.00000000,0.82818930,0.78353992,0.80496154,0.92527444
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.74632137,0.98537336,0.80395659,0.98490573,0.39516129,0.12250000,0.18702290,0.78353403,0.80395659,0.75136741,0.72998275
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.91916859,0.98845266,0.91755936,0.98750000,0.00000000,0.00000000,0.00000000,0.83168095,0.76463280,0.79652870,0.90350752
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.82695703,0.98845266,0.85254946,0.98750000,0.67197452,0.52750000,0.59103641,0.85217343,0.85254946,0.83409005,0.79853881
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.93148576,0.98460354,0.93229399,0.98700768,0.00000000,0.00000000,0.00000000,0.83022774,0.77691166,0.80229682,0.91744985
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.77221895,0.98460354,0.81941166,0.98700768,0.54255319,0.25500000,0.34693878,0.81446330,0.81941166,0.78113281,0.74976790
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.93764434,0.99461124,0.93538059,0.99450768,0.00000000,0.00000000,0.00000000,0.83333333,0.77948382,0.80545214,0.92456608
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.93231313,0.99461124,0.93198382,0.99450768,0.81879195,0.91500000,0.86422668,0.94012860,0.93198382,0.93487012,0.91785706
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.92532717,0.99076212,0.93257682,0.99138268,0.00000000,0.00000000,0.00000000,0.83227848,0.77714735,0.80346214,0.91091660
