dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.75220718,0.98383372,0.81990223,0.98388268,0.00000000,0.00000000,0.00000000,0.63809166,0.81990223,0.71062857,0.73577247
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.96997691,0.96997691,0.97178073,0.97178073,0.00000000,0.00000000,0.00000000,0.96383904,0.97178073,0.96725463,0.96200130
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.74161271,0.96997691,0.80981727,0.97178073,0.00000000,0.00000000,0.00000000,0.60986949,0.80981727,0.69045506,0.72227581
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.98614319,0.98614319,0.98638268,0.98638268,0.00000000,0.00000000,0.00000000,0.98166505,0.98638268,0.98390517,0.98238635
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.75397293,0.98614319,0.82198557,0.98638268,0.00000000,0.00000000,0.00000000,0.67387957,0.82198557,0.71942074,0.74894875
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.97613549,0.97613549,0.97365573,0.97365573,0.00000000,0.00000000,0.00000000,0.97203066,0.97365573,0.97277353,0.96959968
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.74749853,0.97613549,0.81221311,0.97365573,1.00000000,0.00500000,0.00995025,0.82835621,0.81221311,0.71174387,0.74034572
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.97613549,0.97613549,0.97566341,0.97566341,0.00000000,0.00000000,0.00000000,0.97084227,0.97566341,0.97308588,0.96963420
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.74632137,0.97613549,0.81305284,0.97566341,0.00000000,0.00000000,0.00000000,0.62398816,0.81305284,0.69993516,0.72828682
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.98306390,0.98306390,0.98092877,0.98092877,0.00000000,0.00000000,0.00000000,0.97860998,0.98092877,0.97947675,0.97847120
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.75161860,0.98306390,0.81744064,0.98092877,0.00000000,0.00000000,0.00000000,0.67807702,0.81744064,0.73182238,0.74090596
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.98152425,0.98152425,0.98164804,0.98164804,0.00000000,0.00000000,0.00000000,0.97587319,0.98164804,0.97852180,0.97652600
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.75044144,0.98152425,0.81804004,0.98164804,0.00000000,0.00000000,0.00000000,0.66228223,0.81804004,0.71526852,0.73975252
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.98768283,0.98768283,0.98727304,0.98727304,0.00000000,0.00000000,0.00000000,0.98459404,0.98727304,0.98589735,0.98430910
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.76044732,0.98768283,0.82647754,0.98727304,1.00000000,0.02250000,0.04400978,0.86802346,0.82647754,0.75321585,0.75513126
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.97690531,0.97690531,0.97776536,0.97776536,0.00000000,0.00000000,0.00000000,0.97134780,0.97776536,0.97436851,0.97064830
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.74690995,0.97690531,0.81480447,0.97776536,0.00000000,0.00000000,0.00000000,0.64847624,0.81480447,0.70795632,0.73409536
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.98229407,0.98229407,0.97905377,0.97905377,0.00000000,0.00000000,0.00000000,0.97768902,0.97905377,0.97824052,0.97744788
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.75103002,0.98229407,0.81587814,0.97905377,0.00000000,0.00000000,0.00000000,0.64440101,0.81587814,0.70899272,0.73605302
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.97916667,0.97916667,0.97812500,0.97812500,0.00000000,0.00000000,0.00000000,0.97393459,0.97812500,0.97582306,0.97372965
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.85027060,0.97916667,0.81809370,0.97812500,1.00000000,0.01793722,0.03524229,0.87876677,0.81809370,0.75361070,0.83391425
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.98055556,0.98055556,0.98187500,0.98187500,0.00000000,0.00000000,0.00000000,0.97296097,0.98187500,0.97682582,0.97556586
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.84906795,0.98055556,0.81822917,0.98187500,0.00000000,0.00000000,0.00000000,0.70913265,0.81822917,0.74851521,0.83193159
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.98402778,0.98402778,0.98250000,0.98250000,0.00000000,0.00000000,0.00000000,0.97973396,0.98250000,0.98106158,0.97980888
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.85207456,0.98402778,0.81875000,0.98250000,0.00000000,0.00000000,0.00000000,0.70893900,0.81875000,0.75660762,0.83219217
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.97083333,0.97083333,0.97062500,0.97062500,0.00000000,0.00000000,0.00000000,0.96190015,0.97062500,0.96558237,0.96332351
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.84064943,0.97083333,0.80885417,0.97062500,0.00000000,0.00000000,0.00000000,0.71079294,0.80885417,0.74163425,0.82472260
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.97569444,0.97569444,0.97500000,0.97500000,0.00000000,0.00000000,0.00000000,0.96931705,0.97500000,0.97190007,0.96933856
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.85868912,0.97569444,0.82968984,0.97500000,1.00000000,0.10313901,0.18699187,0.87777193,0.82968984,0.78020249,0.84067490
