dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.90759270,0.97998460,0.90706878,0.97776536,0.75051125,0.91750000,0.82564679,0.92698143,0.90706878,0.91371281,0.88892002
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.91916859,0.97844496,0.92055168,0.97829609,0.00000000,0.00000000,0.00000000,0.82235529,0.76712640,0.79304673,0.90297181
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.88522660,0.97844496,0.89629306,0.97829609,0.76732673,0.77500000,0.77114428,0.89572177,0.89629306,0.88724961,0.86261779
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.92686682,0.98383372,0.91907472,0.98388268,0.00000000,0.00000000,0.00000000,0.83108108,0.76589560,0.79685974,0.91201895
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.92583873,0.98383372,0.91964560,0.98388268,0.79870130,0.92250000,0.85614849,0.93930167,0.91964560,0.92749083,0.91006642
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.91685912,0.96997691,0.91979399,0.97178073,0.00000000,0.00000000,0.00000000,0.82413709,0.76649500,0.79353452,0.90053471
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.86756916,0.96997691,0.88441166,0.97178073,0.74278215,0.70750000,0.72471191,0.88129324,0.88441166,0.87174353,0.84235674
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.90762125,0.98614319,0.91113827,0.98638268,0.00000000,0.00000000,0.00000000,0.82802548,0.75928189,0.79179758,0.89074475
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.89287816,0.98614319,0.90011522,0.98638268,0.74613687,0.84500000,0.79249707,0.90670013,0.90011522,0.89773380,0.87103520
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.91916859,0.97613549,0.91971718,0.97365573,0.00000000,0.00000000,0.00000000,0.82467532,0.76643098,0.79441412,0.90306843
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.83578576,0.97613549,0.86059765,0.97365573,0.69969040,0.56500000,0.62517289,0.85712482,0.86059765,0.84329237,0.80799907
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.93379523,0.97613549,0.93216131,0.97566341,0.00000000,0.00000000,0.00000000,0.82222222,0.77680109,0.79833673,0.91949978
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.87992937,0.97613549,0.89430109,0.97566341,0.78991597,0.70500000,0.74504624,0.88901426,0.89430109,0.88043898,0.85786005
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.91301001,0.98306390,0.90960545,0.98092877,0.00000000,0.00000000,0.00000000,0.83010753,0.75800454,0.79191000,0.89657740
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.92171866,0.98306390,0.91633787,0.98092877,0.77551020,0.95000000,0.85393258,0.94068027,0.91633787,0.92462931,0.90612470
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.91993841,0.98152425,0.92632682,0.98164804,0.00000000,0.00000000,0.00000000,0.82413088,0.77193901,0.79676676,0.90414888
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.88110653,0.98152425,0.89777235,0.98164804,0.76070529,0.75500000,0.75784191,0.89179060,0.89777235,0.88607892,0.85794192
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.92917629,0.98768283,0.93199022,0.98727304,0.00000000,0.00000000,0.00000000,0.83020009,0.77665852,0.80239509,0.91485621
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.93702178,0.98768283,0.93707519,0.98727304,0.81223629,0.96250000,0.88100686,0.95122308,0.93707519,0.94186573,0.92433023
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.90069284,0.97690531,0.90045740,0.97776536,0.00000000,0.00000000,0.00000000,0.82696391,0.75038117,0.78637384,0.88284474
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.87168923,0.97690531,0.87996450,0.97776536,0.71658986,0.77750000,0.74580336,0.88840183,0.87996450,0.87586789,0.84583588
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.91224018,0.98229407,0.91269204,0.97905377,0.00000000,0.00000000,0.00000000,0.82317073,0.76057670,0.78992983,0.89528100
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.83519717,0.98229407,0.85807670,0.97905377,0.69230769,0.58500000,0.63414634,0.85982906,0.85807670,0.84194658,0.80704078
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.89097222,0.97916667,0.88625000,0.97812500,0.00000000,0.00000000,0.00000000,0.83210784,0.73854167,0.78231915,0.87359921
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.90559230,0.97916667,0.90520833,0.97812500,0.58839050,1.00000000,0.74086379,0.93017293,0.90520833,0.90579645,0.89183126
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.91319444,0.98055556,0.92062500,0.98187500,0.00000000,0.00000000,0.00000000,0.81831940,0.76718750,0.79086413,0.89695073
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.83884546,0.98055556,0.82697823,0.98187500,0.42328042,0.35874439,0.38834951,0.81903414,0.82697823,0.80800245,0.81135124
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.92638889,0.98402778,0.92937500,0.98250000,0.00000000,0.00000000,0.00000000,0.82449988,0.77447917,0.79835133,0.91197897
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.91040289,0.98402778,0.90900831,0.98250000,0.64981949,0.80717489,0.72000000,0.89941804,0.90900831,0.89958271,0.89340459
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.89930556,0.97083333,0.90375000,0.97062500,0.00000000,0.00000000,0.00000000,0.82012195,0.75312500,0.78451505,0.88180730
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.83403488,0.97083333,0.82188434,0.97062500,0.41071429,0.41255605,0.41163311,0.82042978,0.82188434,0.80839349,0.80467955
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.90277778,0.97569444,0.90000000,0.97500000,0.00000000,0.00000000,0.00000000,0.83278328,0.75000000,0.78905953,0.88632407
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.90679495,0.97569444,0.90545590,0.97500000,0.59942363,0.93273543,0.72982456,0.91655818,0.90545590,0.90328955,0.89126682
