dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.93643320,0.99230177,0.93941341,0.99187500,0.87277354,0.85750000,0.86506936,0.94823683,0.93941341,0.94325331,0.92246156
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.95996921,0.98999230,0.95217877,0.99075768,0.00000000,0.00000000,0.00000000,0.83163386,0.79348231,0.81181296,0.95055056
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.96821660,0.98999230,0.95931564,0.99075768,0.88839286,0.99500000,0.93867925,0.97862379,0.95931564,0.96773969,0.96163335
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.96073903,0.98691301,0.95592877,0.98750000,0.00000000,0.00000000,0.00000000,0.83278689,0.79660731,0.81416474,0.95151448
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.92819305,0.98691301,0.93369064,0.98750000,0.86807388,0.82250000,0.84467266,0.92293438,0.93369064,0.92499142,0.91338608
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.95842956,0.97305620,0.95659218,0.97575768,0.00000000,0.00000000,0.00000000,0.83064487,0.79716015,0.81338752,0.94871920
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.91995291,0.97305620,0.92966015,0.97575768,0.86413043,0.79500000,0.82812500,0.91687533,0.92966015,0.91819308,0.90393325
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.96381832,0.98845266,0.96017109,0.98888268,0.00000000,0.00000000,0.00000000,0.83221477,0.80014257,0.81572901,0.95527062
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.88699235,0.98845266,0.90639257,0.98888268,0.84717608,0.63750000,0.72753210,0.89176291,0.90639257,0.88599329,0.86867937
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.95688992,0.98922248,0.95467877,0.98875000,0.00000000,0.00000000,0.00000000,0.83169312,0.79556564,0.81314199,0.94694657
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.88581519,0.98922248,0.90473231,0.98875000,0.82911392,0.65500000,0.73184358,0.89055007,0.90473231,0.88576396,0.86635918
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.95919938,0.98460354,0.95418645,0.98638268,0.00000000,0.00000000,0.00000000,0.83167045,0.79515538,0.81287699,0.94963932
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.93761036,0.98460354,0.93973871,0.98638268,0.87185930,0.86750000,0.86967419,0.93311412,0.93973871,0.93448453,0.92432579
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.97536567,0.99461124,0.97003841,0.99450768,0.00000000,0.00000000,0.00000000,0.83280757,0.80836534,0.82027626,0.96919637
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.95350206,0.99461124,0.95544867,0.99450768,0.91927083,0.88250000,0.90051020,0.95005232,0.95544867,0.95090039,0.94372446
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.97921478,0.98999230,0.97803073,0.99075768,0.00000000,0.00000000,0.00000000,0.83226496,0.81502561,0.82355033,0.97393705
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.96527369,0.98999230,0.96835894,0.99075768,0.93401015,0.92000000,0.92695214,0.96179764,0.96835894,0.96425830,0.95780610
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.97921478,0.99153195,0.97589036,0.99125000,0.00000000,0.00000000,0.00000000,0.83129325,0.81324197,0.82209830,0.97390781
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.97881107,0.99153195,0.97615864,0.99125000,0.93990385,0.97750000,0.95833333,0.98055406,0.97615864,0.97824155,0.97414995
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.97074673,0.98922248,0.96717877,0.98937500,0.00000000,0.00000000,0.00000000,0.83333333,0.80598231,0.81938204,0.96360592
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.95409064,0.98922248,0.95598231,0.98937500,0.90452261,0.90000000,0.90225564,0.95056487,0.95598231,0.95238629,0.94416828
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.97613549,0.99461124,0.97079609,0.99450768,0.00000000,0.00000000,0.00000000,0.83222222,0.80899674,0.82035795,0.97013872
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.98116539,0.99461124,0.97524674,0.99450768,0.93006993,0.99750000,0.96260555,0.98613748,0.97524674,0.98027704,0.97715443
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.96527778,0.98125000,0.96187500,0.98000000,0.00000000,0.00000000,0.00000000,0.83059335,0.80156250,0.81573092,0.95725382
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.96993385,0.98125000,0.96822917,0.98000000,0.82592593,1.00000000,0.90466531,0.96824767,0.96822917,0.96650848,0.96418207
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.96319444,0.98541667,0.95875000,0.98625000,0.00000000,0.00000000,0.00000000,0.82945711,0.79895833,0.81386971,0.95468622
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.96512327,0.98541667,0.96188808,0.98625000,0.81647940,0.97757848,0.88979592,0.96125916,0.96188808,0.96013677,0.95826042
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.96805556,0.99166667,0.96500000,0.99062500,0.00000000,0.00000000,0.00000000,0.83169539,0.80416667,0.81766375,0.96058316
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.96271798,0.99166667,0.95887519,0.99062500,0.82470120,0.92825112,0.87341772,0.95862300,0.95887519,0.95812653,0.95503517
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.95833333,0.97986111,0.95500000,0.98125000,0.00000000,0.00000000,0.00000000,0.82948959,0.79583333,0.81219723,0.94897517
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.96392063,0.97986111,0.96250000,0.98125000,0.79928315,1.00000000,0.88844622,0.96270345,0.96250000,0.96027160,0.95716469
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.96319444,0.98263889,0.95687500,0.98125000,0.00000000,0.00000000,0.00000000,0.83121521,0.79739583,0.81362493,0.95474542
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.96632592,0.98263889,0.96182035,0.98125000,0.81784387,0.98654709,0.89430894,0.96596495,0.96182035,0.96190130,0.95981761
