dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.97601097,0.98903358,0.97418645,0.98901536,0.00000000,0.00000000,0.00000000,0.83018802,0.81182204,0.82084456,0.97019769
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.96925859,0.98903358,0.96515538,0.98901536,0.86384977,0.92000000,0.89104116,0.96596813,0.96515538,0.96525774,0.96283182
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.96984236,0.98766278,0.96609986,0.98727304,0.00000000,0.00000000,0.00000000,0.83280085,0.80508322,0.81857517,0.96290048
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.94996986,0.98766278,0.93924988,0.98727304,0.78921569,0.80500000,0.79702970,0.94459668,0.93924988,0.94133229,0.93959548
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.98149417,0.98834818,0.98066341,0.98888268,0.00000000,0.00000000,0.00000000,0.83228840,0.81721951,0.82467085,0.97698087
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.98251959,0.98834818,0.98221951,0.98888268,0.88789238,0.99000000,0.93617021,0.97922211,0.98221951,0.98018086,0.97897372
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.97326936,0.98697738,0.97217877,0.98763268,0.00000000,0.00000000,0.00000000,0.83227137,0.81014898,0.82101116,0.96700007
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.95961423,0.98697738,0.95348231,0.98763268,0.82296651,0.86000000,0.84107579,0.95414348,0.95348231,0.95350771,0.95119538
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.97326936,0.98766278,0.97020950,0.98776536,0.00000000,0.00000000,0.00000000,0.83172896,0.80850791,0.81987097,0.96694659
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.96443641,0.98766278,0.95850791,0.98776536,0.83333333,0.90000000,0.86538462,0.96032348,0.95850791,0.95899289,0.95700386
