dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.92734750,0.98286498,0.92439595,0.98240573,0.00000000,0.00000000,0.00000000,0.83228181,0.77032996,0.79975945,0.91367450
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.93550332,0.98286498,0.93616329,0.98240573,0.65676568,0.99500000,0.79125249,0.94122195,0.93616329,0.93137650,0.92487627
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.90267306,0.98903358,0.89648045,0.98950768,0.00000000,0.00000000,0.00000000,0.83333333,0.74706704,0.78739474,0.88656081
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.91440627,0.98903358,0.91373371,0.98950768,0.58479532,1.00000000,0.73800738,0.93079922,0.91373371,0.91039597,0.90169225
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.90884167,0.98697738,0.90653631,0.98615573,0.00000000,0.00000000,0.00000000,0.83333333,0.75544693,0.79235503,0.89329268
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.91983122,0.98697738,0.92211359,0.98615573,0.60060060,1.00000000,0.75046904,0.93343343,0.92211359,0.91743321,0.90764436
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.92529130,0.98697738,0.92744413,0.98763268,0.00000000,0.00000000,0.00000000,0.83333333,0.77287011,0.80176903,0.91160814
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.93429777,0.98697738,0.93953678,0.98763268,0.64724919,1.00000000,0.78585462,0.94120820,0.93953678,0.93274480,0.92377490
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.91569568,0.98971899,0.91426327,0.98964036,0.00000000,0.00000000,0.00000000,0.83333333,0.76188606,0.79595413,0.90079677
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.92585895,0.98971899,0.92855272,0.98964036,0.61919505,1.00000000,0.76481836,0.93653251,0.92855272,0.92342386,0.91427930
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.89684373,0.97536567,0.89233240,0.97602304,0.00000000,0.00000000,0.00000000,0.83048624,0.74361034,0.78421081,0.87892162
