dataset,model,novel_class,test_set,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,0.97998629,0.98958191,0.97968226,0.99050000,0.00000000,0.00000000,0.00000000,0.83199161,0.81640189,0.82408060,0.97517957
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,0.95406872,0.98958191,0.94390189,0.99050000,0.84738186,0.76500000,0.80295671,0.95070880,0.94390189,0.94627624,0.94466664
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,0.96689761,0.98645112,0.96430726,0.98698115,0.00000000,0.00000000,0.00000000,0.83180466,0.80358939,0.81730841,0.95893363
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,0.93219541,0.98645112,0.94017272,0.98698115,0.88841552,0.81950000,0.84980536,0.93421539,0.94017272,0.93443193,0.91865826
BoT_IoT,RFF_LIM_NFST,TCP,known_only,0.96566590,0.98799076,0.96345112,0.98817807,0.00000000,0.00000000,0.00000000,0.83203759,0.80287593,0.81706489,0.95747928
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,0.93914067,0.98799076,0.94504260,0.98817807,0.88736721,0.85300000,0.86947598,0.94400587,0.94504260,0.94371573,0.92600604
BoT_IoT,RFF_LIM_NFST,UDP,known_only,0.96289453,0.98521940,0.95992877,0.98607961,0.00000000,0.00000000,0.00000000,0.83206552,0.79994064,0.81556009,0.95413600
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,0.93078281,0.98521940,0.93769064,0.98607961,0.87562605,0.82650000,0.84967547,0.92681348,0.93769064,0.92833808,0.91686520
BoT_IoT,RFF_LIM_NFST,scan,known_only,0.97906082,0.99353349,0.97573534,0.99392807,0.00000000,0.00000000,0.00000000,0.83238611,0.81311278,0.82256389,0.97377131
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,0.96974691,0.99353349,0.96969611,0.99392807,0.93541302,0.93950000,0.93646925,0.96901128,0.96969611,0.96836384,0.96340208
BoT_IoT,RFF_LIM_NFST,theft,known_only,0.96736111,0.98666667,0.96462500,0.98625000,0.00000000,0.00000000,0.00000000,0.83075011,0.80385417,0.81698774,0.95976661
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,0.96380036,0.98666667,0.96065536,0.98625000,0.82550231,0.94080717,0.87875955,0.96132027,0.96065536,0.95997759,0.95647721
