dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.91701001,0.98460354,0.93240864,0.98437500,0.86388889,0.77750000,0.81842105,0.92105250,0.93240864,0.92470823,0.89975522
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.95612009,0.98614319,0.94966131,0.98388268,0.00000000,0.00000000,0.00000000,0.83011081,0.79138443,0.80998398,0.94586012
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.91936433,0.98614319,0.92471776,0.98388268,0.85790885,0.80000000,0.82794308,0.92235295,0.92471776,0.92143973,0.90219165
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.97074673,0.98152425,0.97102304,0.97977304,0.00000000,0.00000000,0.00000000,0.83024118,0.80918587,0.81955622,0.96349947
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.83402001,0.98152425,0.87418587,0.97977304,0.82105263,0.39000000,0.52881356,0.86581937,0.87418587,0.83655950,0.81893082
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.96997691,0.97536567,0.97339036,0.97875000,0.00000000,0.00000000,0.00000000,0.82482274,0.81115864,0.81771401,0.96246615
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.74867569,0.97536567,0.81615864,0.97875000,0.30769231,0.03000000,0.05466970,0.75957499,0.81615864,0.73663024,0.74728021
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.97844496,0.98691301,0.97901536,0.98750000,0.00000000,0.00000000,0.00000000,0.82830817,0.81584614,0.82198700,0.97286896
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.82165980,0.98691301,0.86792947,0.98750000,0.85616438,0.31250000,0.45787546,0.86558232,0.86792947,0.82209955,0.81094999
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.96997691,0.98460354,0.97187500,0.98375000,0.00000000,0.00000000,0.00000000,0.82922883,0.80989583,0.81933486,0.96256469
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.74867569,0.98460354,0.81489583,0.98375000,0.26666667,0.03000000,0.05393258,0.75306613,0.81489583,0.73761365,0.74503573
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.96381832,0.97921478,0.96441341,0.97839036,0.00000000,0.00000000,0.00000000,0.82800613,0.80367784,0.81561095,0.95495776
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.80517952,0.97921478,0.85201117,0.97839036,0.74838710,0.29000000,0.41801802,0.84654073,0.85201117,0.80838892,0.79077816
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.98229407,0.99076212,0.98030377,0.98964036,0.00000000,0.00000000,0.00000000,0.82968257,0.81691981,0.82321573,0.97767231
