dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.93557231,0.98492118,0.93238827,0.98526536,0.00000000,0.00000000,0.00000000,0.83333333,0.77699022,0.80396109,0.92303452
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.94273659,0.98492118,0.94282356,0.98526536,0.67918089,0.99500000,0.80730223,0.94595345,0.94282356,0.93825219,0.93304244
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.90610007,0.98560658,0.90699022,0.98687500,0.00000000,0.00000000,0.00000000,0.83333333,0.75582519,0.79249002,0.89047060
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.91681736,0.98560658,0.92165852,0.98687500,0.59226190,0.99500000,0.74253731,0.93148248,0.92165852,0.91598664,0.90431362
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.92392049,0.98971899,0.92324022,0.99013268,0.00000000,0.00000000,0.00000000,0.83333333,0.76936685,0.79999447,0.90994248
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.93188668,0.98971899,0.93436685,0.99013268,0.64077670,0.99000000,0.77799607,0.93902749,0.93436685,0.92914095,0.92076331
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.92460589,0.98834818,0.92484986,0.98937500,0.00000000,0.00000000,0.00000000,0.83233533,0.77070822,0.80013541,0.91072787
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.93248945,0.98834818,0.93570822,0.98937500,0.64495114,0.99000000,0.78106509,0.93829994,0.93570822,0.92959216,0.92146938
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.93488691,0.98903358,0.93373254,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.77811045,0.80468669,0.92225281
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.94153104,0.98903358,0.94311045,0.99000000,0.67576792,0.99000000,0.80324544,0.94441618,0.94311045,0.93783761,0.93158818
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.92763664,0.97921478,0.93043645,0.97839036,0.00000000,0.00000000,0.00000000,0.83333333,0.77536371,0.80319613,0.91339016
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.93878752,0.97921478,0.93786371,0.97839036,0.80578512,0.97500000,0.88235294,0.95736972,0.93786371,0.94535317,0.92673689
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.94688222,0.97074673,0.94945182,0.97325768,0.00000000,0.00000000,0.00000000,0.82703816,0.79120985,0.80850457,0.93501058
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.94114185,0.97074673,0.94495985,0.97325768,0.85614849,0.92250000,0.88808664,0.94157735,0.94495985,0.94220963,0.92855782
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.94688222,0.98537336,0.95079609,0.98625000,0.00000000,0.00000000,0.00000000,0.83237548,0.79233007,0.81180252,0.93535249
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.94702766,0.98537336,0.95024674,0.98625000,0.84787472,0.94750000,0.89492326,0.95353827,0.95024674,0.95071374,0.93590047
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.92609700,0.98152425,0.92619413,0.98000000,0.00000000,0.00000000,0.00000000,0.83219178,0.77182845,0.80078180,0.91147151
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.94349617,0.98152425,0.93849511,0.98000000,0.80808081,1.00000000,0.89385475,0.96687192,0.93849511,0.94975759,0.93285084
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.92301771,0.98460354,0.91746508,0.98250000,0.00000000,0.00000000,0.00000000,0.83006536,0.76455424,0.79556493,0.90766827
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.86286051,0.98460354,0.87580424,0.98250000,0.73351648,0.66750000,0.69895288,0.87633200,0.87580424,0.86442029,0.83712532
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.92147806,0.98383372,0.92422486,0.98437500,0.00000000,0.00000000,0.00000000,0.83223684,0.77018738,0.79977816,0.90646627
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.92878164,0.98383372,0.92893738,0.98437500,0.79045643,0.95250000,0.86394558,0.94558289,0.92893738,0.93450875,0.91457936
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.93995381,0.99230177,0.94570182,0.99312500,0.00000000,0.00000000,0.00000000,0.82630522,0.78808485,0.80637045,0.92705399
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.93937610,0.99230177,0.94433485,0.99312500,0.84080717,0.93750000,0.88652482,0.94554465,0.94433485,0.94254505,0.92681953
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.93379523,0.99076212,0.94043645,0.99062500,0.00000000,0.00000000,0.00000000,0.82931012,0.78369704,0.80560459,0.92021376
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.94055327,0.99076212,0.94411371,0.99062500,0.82441113,0.96250000,0.88811995,0.95351302,0.94411371,0.94690032,0.92849709
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.91685912,0.98460354,0.92047486,0.98437500,0.00000000,0.00000000,0.00000000,0.83223684,0.76706238,0.79818859,0.90126950
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.91877575,0.98460354,0.92122905,0.98437500,0.77568134,0.92500000,0.84378563,0.93441651,0.92122905,0.92484047,0.90228107
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.91762895,0.98614319,0.91384777,0.98388268,0.00000000,0.00000000,0.00000000,0.83116883,0.76153980,0.79438812,0.90178160
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.92760447,0.98614319,0.92153980,0.98388268,0.78527607,0.96000000,0.86389201,0.94656562,0.92153980,0.93054666,0.91322245
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.93995381,0.98152425,0.94003841,0.97977304,0.00000000,0.00000000,0.00000000,0.83124717,0.78336534,0.80646255,0.92720430
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.93584461,0.98152425,0.93711534,0.97977304,0.82921348,0.92250000,0.87337278,0.94062065,0.93711534,0.93748555,0.92225695
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.94688222,0.97536567,0.95119413,0.97875000,0.00000000,0.00000000,0.00000000,0.83117018,0.79266178,0.81134688,0.93522580
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.74690995,0.97536567,0.80891178,0.97875000,0.37142857,0.09750000,0.15445545,0.77809751,0.80891178,0.74944117,0.73356494
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.92301771,0.98691301,0.93017109,0.98750000,0.00000000,0.00000000,0.00000000,0.83129323,0.77514257,0.80200160,0.90820438
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.83460859,0.98691301,0.86639257,0.98750000,0.69085174,0.54750000,0.61087866,0.85697017,0.86639257,0.84442463,0.80750081
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.92070824,0.98460354,0.92395950,0.98375000,0.00000000,0.00000000,0.00000000,0.83167403,0.76996625,0.79954913,0.90540990
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.76044732,0.98460354,0.80996625,0.98375000,0.48730964,0.24000000,0.32160804,0.80227444,0.80996625,0.77367958,0.73448524
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.93379523,0.97921478,0.93202863,0.97839036,0.00000000,0.00000000,0.00000000,0.83118280,0.77669053,0.80285215,0.92004127
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.83519717,0.97921478,0.86252386,0.97839036,0.71034483,0.51500000,0.59710145,0.85812337,0.86252386,0.84066076,0.80996774
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.94611239,0.99076212,0.94015363,0.98964036,0.00000000,0.00000000,0.00000000,0.83167953,0.78346136,0.80666329,0.93416616
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.95762213,0.99076212,0.94929469,0.98964036,0.85407725,0.99500000,0.91916859,0.97295047,0.94929469,0.95933906,0.94908192
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.93610470,0.99230177,0.93555168,0.99200768,0.00000000,0.00000000,0.00000000,0.83228512,0.77962640,0.80461836,0.92292227
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.94114185,0.99230177,0.93920973,0.99200768,0.82365591,0.95750000,0.88554913,0.95559786,0.93920973,0.94516030,0.92906181
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.91839877,0.98922248,0.92458450,0.98937500,0.00000000,0.00000000,0.00000000,0.83127187,0.77048708,0.79956728,0.90296187
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.92348440,0.98922248,0.92715375,0.98937500,0.78333333,0.94000000,0.85454545,0.93962523,0.92715375,0.93045432,0.90813410
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.90608160,0.98922248,0.90676327,0.99000000,0.00000000,0.00000000,0.00000000,0.83220721,0.75563606,0.79200365,0.88924701
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.92289582,0.98922248,0.91855272,0.99000000,0.76367188,0.97750000,0.85745614,0.94999627,0.91855272,0.93039623,0.90835778
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.94149346,0.98999230,0.94159218,0.98776536,0.00000000,0.00000000,0.00000000,0.83224401,0.78466015,0.80769524,0.92901838
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.94820483,0.98999230,0.94632682,0.98776536,0.83801296,0.97000000,0.89918888,0.95987085,0.94632682,0.95158316,0.93759257
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.86875000,0.97777778,0.87687500,0.97625000,0.00000000,0.00000000,0.00000000,0.83116883,0.73072917,0.77713567,0.85076465
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.88634997,0.97777778,0.89739583,0.97625000,0.54390244,1.00000000,0.70458136,0.92181924,0.89739583,0.89456589,0.87147104
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.91111111,0.98333333,0.91375000,0.98125000,0.00000000,0.00000000,0.00000000,0.83222958,0.76145833,0.79507588,0.89560490
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.88514732,0.98333333,0.88103980,0.98125000,0.55749129,0.71748879,0.62745098,0.89565041,0.88103980,0.88480264,0.86262830
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.91597222,0.98819444,0.91625000,0.98562500,0.00000000,0.00000000,0.00000000,0.83220721,0.76354167,0.79634305,0.90081740
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.92723993,0.98819444,0.93020833,0.98562500,0.65014577,1.00000000,0.78798587,0.94056484,0.93020833,0.92767403,0.91565571
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.90486111,0.97430556,0.91000000,0.97375000,0.00000000,0.00000000,0.00000000,0.82704403,0.75833333,0.79076426,0.88845107
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.91761876,0.97430556,0.92500000,0.97375000,0.62994350,1.00000000,0.77296360,0.93203461,0.92500000,0.91959153,0.90491514
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.89652778,0.97361111,0.89375000,0.97062500,0.00000000,0.00000000,0.00000000,0.83333333,0.74479167,0.78643779,0.87968607
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.91040289,0.97361111,0.91145833,0.97062500,0.59946237,1.00000000,0.74957983,0.93324373,0.91145833,0.91136777,0.89715388
