dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.87799863,0.97875257,0.87102654,0.97816341,0.00000000,0.00000000,0.00000000,0.83222591,0.72585545,0.77486529,0.86004638
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.89210368,0.97875257,0.89168878,0.97816341,0.53066667,0.99500000,0.69217391,0.92012215,0.89168878,0.88996958,0.87726260
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.86360521,0.98286498,0.86380936,0.98289804,0.00000000,0.00000000,0.00000000,0.83158905,0.71984113,0.77146841,0.84526281
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.87944545,0.98286498,0.88567446,0.98289804,0.50379747,0.99500000,0.66890756,0.91499416,0.88567446,0.88269525,0.86390042
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.89102125,0.98492118,0.89028631,0.98378841,0.00000000,0.00000000,0.00000000,0.83276256,0.74190526,0.78462779,0.87404467
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.90355636,0.98492118,0.90773859,0.98378841,0.55742297,0.99500000,0.71454219,0.92508768,0.90773859,0.90345894,0.88972514
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.87868403,0.98286498,0.88100559,0.98240573,0.00000000,0.00000000,0.00000000,0.83333333,0.73417132,0.78042840,0.86135033
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.89270645,0.98286498,0.90000466,0.98240573,0.52925532,0.99500000,0.69097222,0.92097758,0.90000466,0.89533091,0.87828582
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.87525703,0.98629198,0.87492668,0.98602304,0.00000000,0.00000000,0.00000000,0.83216783,0.72910556,0.77719098,0.85733135
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.88969259,0.98629198,0.89493890,0.98602304,0.52506596,0.99500000,0.68739206,0.91907277,0.89493890,0.89149790,0.87476046
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.85912240,0.97613549,0.86505936,0.97589036,0.00000000,0.00000000,0.00000000,0.82467532,0.72088280,0.76881702,0.83893917
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.88816951,0.97613549,0.88463280,0.97589036,0.69190141,0.98250000,0.81198347,0.93312228,0.88463280,0.90076777,0.86908386
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.87913780,0.97151655,0.88138617,0.97352304,0.00000000,0.00000000,0.00000000,0.83062187,0.73448848,0.77884704,0.86023928
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.87404356,0.97151655,0.87740514,0.97352304,0.69014085,0.85750000,0.76477146,0.90161621,0.87740514,0.88148457,0.84904508
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.87220939,0.98383372,0.87884777,0.98388268,0.00000000,0.00000000,0.00000000,0.83121019,0.73237314,0.77799661,0.85335824
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.81695115,0.98383372,0.83862314,0.98388268,0.60859189,0.63750000,0.62271062,0.85215944,0.83862314,0.83038339,0.78215526
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.87913780,0.97151655,0.87827863,0.96490573,0.00000000,0.00000000,0.00000000,0.82978723,0.73189886,0.77769751,0.86003429
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.89994114,0.97151655,0.89314886,0.96490573,0.71534196,0.96750000,0.82252922,0.93563233,0.89314886,0.90866759,0.88163649
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.84603541,0.96843726,0.85134777,0.96267109,0.00000000,0.00000000,0.00000000,0.82359307,0.70945647,0.76132995,0.82560732
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.85050029,0.96843726,0.85362314,0.96267109,0.64432030,0.86500000,0.73852721,0.89023928,0.85362314,0.86183059,0.82210290
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.85604311,0.97613549,0.85956704,0.97664804,0.00000000,0.00000000,0.00000000,0.83216783,0.71630587,0.76948008,0.83677404
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.87110065,0.97613549,0.86963920,0.97664804,0.66425993,0.92000000,0.77148847,0.91787607,0.86963920,0.88639809,0.84706936
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.86220169,0.96997691,0.86835545,0.97151536,0.00000000,0.00000000,0.00000000,0.82401656,0.72362954,0.76962667,0.84204294
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.86639200,0.96997691,0.87029621,0.97151536,0.67432950,0.88000000,0.76355748,0.90026704,0.87029621,0.87635420,0.84073120
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.87220939,0.98229407,0.87562849,0.98200768,0.00000000,0.00000000,0.00000000,0.83118280,0.72969041,0.77652430,0.85314442
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.86756916,0.98229407,0.87177374,0.98200768,0.67524752,0.85250000,0.75359116,0.89836680,0.87177374,0.87658170,0.84148252
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.85450346,0.97382602,0.85483240,0.96954609,0.00000000,0.00000000,0.00000000,0.82528736,0.71236034,0.76444918,0.83400702
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.86580341,0.97382602,0.86277700,0.96954609,0.66482505,0.90250000,0.76564157,0.90247084,0.86277700,0.87495736,0.84033375
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.87528868,0.96997691,0.86848813,0.96467877,0.00000000,0.00000000,0.00000000,0.82742317,0.72374011,0.77190415,0.85542842
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.80282519,0.96997691,0.81832344,0.96467877,0.59114583,0.56750000,0.57908163,0.83668897,0.81832344,0.81333531,0.76567964
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.87297921,0.97844496,0.87108240,0.97901536,0.00000000,0.00000000,0.00000000,0.82983683,0.72590200,0.77423677,0.85352771
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.82577987,0.97844496,0.83798534,0.97901536,0.62412993,0.67250000,0.64741276,0.85584647,0.83798534,0.83565038,0.79139512
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.85835258,0.97074673,0.86746508,0.97214036,0.00000000,0.00000000,0.00000000,0.82035928,0.72288757,0.76700237,0.83787677
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.78163626,0.97074673,0.81163757,0.97214036,0.55468750,0.53250000,0.54336735,0.83076862,0.81163757,0.80032745,0.74331088
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.87605851,0.98152425,0.88000349,0.98138268,0.00000000,0.00000000,0.00000000,0.82323232,0.73333624,0.77424830,0.85644070
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.85462036,0.98152425,0.86416958,0.98138268,0.67526882,0.78500000,0.72601156,0.88165400,0.86416958,0.86213474,0.82584397
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.86682063,0.97074673,0.87238827,0.96704609,0.00000000,0.00000000,0.00000000,0.82494281,0.72699022,0.77262071,0.84681308
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.87698646,0.97074673,0.87865689,0.96704609,0.68809074,0.91000000,0.78363832,0.90887191,0.87865689,0.88722859,0.85346250
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.88144727,0.96689761,0.87250349,0.96204609,0.00000000,0.00000000,0.00000000,0.81973555,0.72708624,0.77023845,0.86084901
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.83931725,0.96689761,0.84416958,0.96204609,0.66587678,0.70250000,0.68369830,0.86173304,0.84416958,0.84293886,0.80719608
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.88529638,0.98306390,0.88693436,0.97941341,0.00000000,0.00000000,0.00000000,0.83000000,0.73911196,0.78166359,0.86671340
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.88640377,0.98306390,0.88744530,0.97941341,0.70916335,0.89000000,0.78935698,0.91114922,0.88744530,0.89357665,0.86385269
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.86451116,0.98306390,0.86750349,0.98240573,0.00000000,0.00000000,0.00000000,0.83006536,0.72291958,0.77225335,0.84499663
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.88169511,0.98306390,0.87916958,0.98240573,0.68430657,0.93750000,0.79113924,0.92116720,0.87916958,0.89229448,0.85998656
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.86682063,0.98229407,0.87219972,0.98102304,0.00000000,0.00000000,0.00000000,0.82792208,0.72683310,0.77366145,0.84724240
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.84932313,0.98229407,0.85891643,0.98102304,0.65360825,0.79250000,0.71638418,0.88038337,0.85891643,0.85998967,0.81945813
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.85296382,0.97459584,0.84727654,0.96842877,0.00000000,0.00000000,0.00000000,0.82853717,0.70606378,0.76221760,0.83245456
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.88228370,0.97459584,0.86898045,0.96842877,0.67647059,0.97750000,0.79959100,0.93115952,0.86898045,0.89115562,0.86206230
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.88837567,0.97151655,0.88331704,0.96280377,0.00000000,0.00000000,0.00000000,0.82638889,0.73609753,0.77852936,0.86927456
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.88758093,0.97151655,0.88359753,0.96280377,0.71805274,0.88500000,0.79283315,0.90739475,0.88359753,0.89078100,0.86472517
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.85277778,0.96875000,0.85750000,0.96500000,0.00000000,0.00000000,0.00000000,0.82456140,0.71458333,0.76506184,0.83352868
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.86289838,0.96875000,0.86929185,0.96500000,0.50364964,0.92825112,0.65299685,0.89372133,0.86929185,0.86657885,0.84344471
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.86875000,0.97500000,0.87187500,0.97125000,0.00000000,0.00000000,0.00000000,0.82666667,0.72656250,0.77307605,0.85001710
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.86470235,0.97500000,0.86632334,0.97125000,0.50540541,0.83856502,0.63069140,0.88002013,0.86632334,0.86222474,0.84270816
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.87291667,0.97500000,0.86937500,0.96937500,0.00000000,0.00000000,0.00000000,0.82968370,0.72447917,0.77345232,0.85435597
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.83343355,0.97500000,0.82089172,0.96937500,0.41747573,0.57847534,0.48496241,0.83292705,0.82089172,0.81812357,0.80301921
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.84930556,0.95833333,0.85250000,0.95625000,0.00000000,0.00000000,0.00000000,0.81262940,0.71041667,0.75706498,0.82847567
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.85748647,0.95833333,0.86213565,0.95625000,0.50750000,0.91031390,0.65168539,0.88134444,0.86213565,0.85738830,0.83625895
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.86527778,0.95902778,0.86687500,0.95312500,0.00000000,0.00000000,0.00000000,0.80819327,0.72239583,0.76170514,0.84422734
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.82621768,0.95902778,0.81806101,0.95312500,0.43243243,0.57399103,0.49325626,0.83658861,0.81806101,0.82113879,0.79297460
