dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.80576810,0.98691301,0.75794344,0.98562500,0.54794521,1.00000000,0.70796460,0.92465753,0.75794344,0.80108359,0.78080906
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.76751347,0.98614319,0.73682263,0.98388268,0.00000000,0.00000000,0.00000000,0.83333333,0.61401885,0.70001810,0.74939758
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.82224838,0.98614319,0.78068552,0.98388268,0.56980057,1.00000000,0.72595281,0.92830009,0.78068552,0.82101024,0.79843722
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.70361817,0.98229407,0.66716480,0.98089036,0.00000000,0.00000000,0.00000000,0.83333333,0.55597067,0.65548246,0.69182308
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.77339612,0.98229407,0.72263734,0.98089036,0.50955414,1.00000000,0.67510549,0.91825902,0.72263734,0.76800004,0.74700078
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.72671286,0.97536567,0.69233589,0.97875000,0.00000000,0.00000000,0.00000000,0.83267457,0.57694658,0.67435708,0.71176042
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.79105356,0.97536567,0.74361324,0.97875000,0.53050398,1.00000000,0.69324090,0.92109190,0.74361324,0.78989723,0.76519231
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.75211701,0.98691301,0.72038408,0.98750000,0.00000000,0.00000000,0.00000000,0.83333333,0.60032007,0.69072338,0.73538121
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.81047675,0.98691301,0.76698673,0.98750000,0.55401662,1.00000000,0.71301248,0.92566944,0.76698673,0.80955880,0.78605175
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.70592764,0.98614319,0.66750698,0.98500000,0.00000000,0.00000000,0.00000000,0.83333333,0.55625582,0.65778233,0.69354948
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.77516186,0.98614319,0.72292249,0.98500000,0.51150895,1.00000000,0.67681895,0.91858483,0.72292249,0.77058548,0.74868669
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.71747498,0.98075443,0.68945531,0.98151536,0.00000000,0.00000000,0.00000000,0.83333333,0.57454609,0.67102536,0.70479567
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.78399058,0.98075443,0.74121276,0.98151536,0.52151239,1.00000000,0.68551842,0.92025206,0.74121276,0.78527843,0.75845666
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.75750577,0.99153195,0.71650140,0.99026536,0.00000000,0.00000000,0.00000000,0.83333333,0.59708450,0.68371425,0.73984611
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.81459682,0.99153195,0.76375116,0.99026536,0.55944056,1.00000000,0.71748879,0.92657343,0.76375116,0.80329572,0.79024660
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.75134719,0.99153195,0.72888617,0.99138268,0.00000000,0.00000000,0.00000000,0.83333333,0.60740514,0.69652918,0.73518012
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.80929959,0.99153195,0.77365514,0.99138268,0.55263158,0.99750000,0.71122995,0.92475554,0.77365514,0.81481241,0.78471367
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.76058507,0.98922248,0.72462640,0.98937500,0.00000000,0.00000000,0.00000000,0.83333333,0.60385533,0.69166937,0.74275874
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.81695115,0.98922248,0.77052200,0.98937500,0.56258790,1.00000000,0.72007201,0.92709798,0.77052200,0.81168138,0.79272466
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.75211701,0.98922248,0.71390712,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.59492260,0.68433058,0.73511132
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.81047675,0.98922248,0.76158927,0.99000000,0.55401662,1.00000000,0.71301248,0.92566944,0.76158927,0.80316600,0.78597330
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.76597383,0.99076212,0.73629190,0.98901536,0.00000000,0.00000000,0.00000000,0.83333333,0.61357658,0.69898310,0.74819079
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.82107122,0.99076212,0.78024325,0.98901536,0.56818182,1.00000000,0.72463768,0.92803030,0.78024325,0.81975605,0.79731210
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.76875000,0.97916667,0.73625000,0.97750000,0.00000000,0.00000000,0.00000000,0.83333333,0.61354167,0.69871495,0.75213629
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.79975947,0.97916667,0.78020833,0.97750000,0.40107914,1.00000000,0.57252888,0.90017986,0.78020833,0.79413643,0.78206754
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.76805556,0.98194444,0.73937500,0.97875000,0.00000000,0.00000000,0.00000000,0.83333333,0.61614583,0.70215305,0.75165348
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.79915815,0.98194444,0.78281250,0.97875000,0.40035907,1.00000000,0.57179487,0.90005984,0.78281250,0.79745220,0.78156466
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.75208333,0.98750000,0.71562500,0.98375000,0.00000000,0.00000000,0.00000000,0.83333333,0.59635417,0.68419039,0.73692246
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.78532772,0.98750000,0.76302083,0.98375000,0.38448276,1.00000000,0.55541719,0.89741379,0.76302083,0.77675992,0.76792524
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.76666667,0.97430556,0.72687500,0.97375000,0.00000000,0.00000000,0.00000000,0.83333333,0.60572917,0.68821025,0.75038085
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.79795550,0.97430556,0.77239583,0.97375000,0.39892665,1.00000000,0.57033248,0.89982111,0.77239583,0.78326566,0.78048244
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.78402778,0.97500000,0.75562500,0.97187500,0.00000000,0.00000000,0.00000000,0.83333333,0.62968750,0.71154457,0.76642383
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.81298857,0.97500000,0.79635417,0.97187500,0.41760300,1.00000000,0.58916777,0.90293383,0.79635417,0.80973919,0.79525501
