dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.88827964,0.98012337,0.88483240,0.97941341,0.00000000,0.00000000,0.00000000,0.83222222,0.73736034,0.78161460,0.87099334
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.90174804,0.98012337,0.90402700,0.97941341,0.55401662,1.00000000,0.71301248,0.92455833,0.90402700,0.90045002,0.88785254
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.85880740,0.98012337,0.85352654,0.98089036,0.00000000,0.00000000,0.00000000,0.83154149,0.71127211,0.76637879,0.84008202
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.87462327,0.98012337,0.87627211,0.98089036,0.49376559,0.99000000,0.65890183,0.91267399,0.87627211,0.87567939,0.85844083
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.87525703,0.98492118,0.87344972,0.98428073,0.00000000,0.00000000,0.00000000,0.83163072,0.72787477,0.77593800,0.85728001
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.88969259,0.98492118,0.89370810,0.98428073,0.52645503,0.99500000,0.68858131,0.91881209,0.89370810,0.89044379,0.87475261
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.86291981,0.97738177,0.86663059,0.97740573,0.00000000,0.00000000,0.00000000,0.83275058,0.72219216,0.77321572,0.84504083
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.87884268,0.97738177,0.88802549,0.97740573,0.50000000,0.99500000,0.66555184,0.91550523,0.88802549,0.88388277,0.86358626
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.88485264,0.98766278,0.88367668,0.98727304,0.00000000,0.00000000,0.00000000,0.83217593,0.73639723,0.78123712,0.86738882
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.89511754,0.98766278,0.89806390,0.98727304,0.53888889,0.97000000,0.69285714,0.91866848,0.89806390,0.89516847,0.87976214
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.87297921,0.96920708,0.87666899,0.96829609,0.00000000,0.00000000,0.00000000,0.81998842,0.73055750,0.77224299,0.85252829
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.86286051,0.96920708,0.86889083,0.96829609,0.68595041,0.83000000,0.75113122,0.88721773,0.86889083,0.87036632,0.83543197
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.88221709,0.96689761,0.88581704,0.96740573,0.00000000,0.00000000,0.00000000,0.82948261,0.73818087,0.78084219,0.86337357
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.88110653,0.96689761,0.88443087,0.96740573,0.70200000,0.87750000,0.78000000,0.90684629,0.88443087,0.88921932,0.85750897
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.85296382,0.97844496,0.85307263,0.97950768,0.00000000,0.00000000,0.00000000,0.83112583,0.71089385,0.76549107,0.83316303
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.81871689,0.97844496,0.82881052,0.97950768,0.59957627,0.70750000,0.64908257,0.85788689,0.82881052,0.82986265,0.78290583
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.87759815,0.97074673,0.87716131,0.96329609,0.00000000,0.00000000,0.00000000,0.83096927,0.73096776,0.77767033,0.85857210
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.89994114,0.97074673,0.89305109,0.96329609,0.71245421,0.97250000,0.82241015,0.93870800,0.89305109,0.90975193,0.88190975
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.84218630,0.96766744,0.84795740,0.96454609,0.00000000,0.00000000,0.00000000,0.81751055,0.70663117,0.75702243,0.82080727
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.79340789,0.96766744,0.81246450,0.96454609,0.57207207,0.63500000,0.60189573,0.84004799,0.81246450,0.81013712,0.75422424
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.85527329,0.97459584,0.85638617,0.97503841,0.00000000,0.00000000,0.00000000,0.83219178,0.71365514,0.76795903,0.83573777
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.86580341,0.97459584,0.86365514,0.97503841,0.65813528,0.90000000,0.76029567,0.91068395,0.86365514,0.87974886,0.84009285
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.86682063,0.96458814,0.87443436,0.96553073,0.00000000,0.00000000,0.00000000,0.82298137,0.72869530,0.77215385,0.84678394
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.84991171,0.96458814,0.86119530,0.96553073,0.66112266,0.79500000,0.72190692,0.88042031,0.86119530,0.86056662,0.82039677
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.86451116,0.98152425,0.87026885,0.98151536,0.00000000,0.00000000,0.00000000,0.82424242,0.72522405,0.77017380,0.84447789
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.86403767,0.98152425,0.86897405,0.98151536,0.67382812,0.86250000,0.75657895,0.89715317,0.86897405,0.87311240,0.83774326
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.85450346,0.97074673,0.85644204,0.96503841,0.00000000,0.00000000,0.00000000,0.82319820,0.71370170,0.76434625,0.83376930
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.86639200,0.97074673,0.86453503,0.96503841,0.66789668,0.90500000,0.76857749,0.90253475,0.86453503,0.87592096,0.84106368
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.86682063,0.96381832,0.85875349,0.95731145,0.00000000,0.00000000,0.00000000,0.82167832,0.71562791,0.76472734,0.84583579
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.80400235,0.96381832,0.81562791,0.95731145,0.59553350,0.60000000,0.59775841,0.83808247,0.81562791,0.81363907,0.76622004
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.84603541,0.97690531,0.84831704,0.97901536,0.00000000,0.00000000,0.00000000,0.82634033,0.70693087,0.76182413,0.82564131
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.79223072,0.97690531,0.80984753,0.97901536,0.56009070,0.61750000,0.58739596,0.83634098,0.80984753,0.80891314,0.75213249
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.86451116,0.96227868,0.87555168,0.96378841,0.00000000,0.00000000,0.00000000,0.81428571,0.72962640,0.76765446,0.84354768
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.77339612,0.96227868,0.80920973,0.96378841,0.55043228,0.47750000,0.51137885,0.82390952,0.80920973,0.79330898,0.73623226
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.85373364,0.97921478,0.85606494,0.98075768,0.00000000,0.00000000,0.00000000,0.82500000,0.71338745,0.76335942,0.83354625
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.83696292,0.97921478,0.84380412,0.98075768,0.63232323,0.78250000,0.69944134,0.87342888,0.84380412,0.84660015,0.80472003
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.86528099,0.96612779,0.87502095,0.96503841,0.00000000,0.00000000,0.00000000,0.81756907,0.72918412,0.76976108,0.84456221
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.84873455,0.96612779,0.86168412,0.96503841,0.66666667,0.79500000,0.72519954,0.87837961,0.86168412,0.85963164,0.81913041
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.86451116,0.95765974,0.85008031,0.94878841,0.00000000,0.00000000,0.00000000,0.81437963,0.70840026,0.75680306,0.84205524
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.80812242,0.95765974,0.81256692,0.94878841,0.61274510,0.62500000,0.61881188,0.83871697,0.81256692,0.81283912,0.77038678
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.88375674,0.98075443,0.87553422,0.97655377,0.00000000,0.00000000,0.00000000,0.82594168,0.72961185,0.77419590,0.86412166
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.88522660,0.98075443,0.87794518,0.97655377,0.71200000,0.89000000,0.79111111,0.90910627,0.87794518,0.88838457,0.86174781
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.87374904,0.98075443,0.87733240,0.97990573,0.00000000,0.00000000,0.00000000,0.83112583,0.73111034,0.77764134,0.85472084
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.88758093,0.98075443,0.88652700,0.97990573,0.69719626,0.93250000,0.79786096,0.92237915,0.88652700,0.89786107,0.86649298
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.85681293,0.97536567,0.86344972,0.97392109,0.00000000,0.00000000,0.00000000,0.82278481,0.71954143,0.76694381,0.83638518
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.83460859,0.97536567,0.84662477,0.97392109,0.63409563,0.76250000,0.69239501,0.86984598,0.84662477,0.84665788,0.80220749
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.86374134,0.97228637,0.85697277,0.96793645,0.00000000,0.00000000,0.00000000,0.82960199,0.71414397,0.76744852,0.84361778
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.89228958,0.97228637,0.87831064,0.96793645,0.69366197,0.98500000,0.81404959,0.93876859,0.87831064,0.90038062,0.87367511
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.87682833,0.97151655,0.87594972,0.96592877,0.00000000,0.00000000,0.00000000,0.82339956,0.72995810,0.77363713,0.85683190
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.86639200,0.97151655,0.86870810,0.96592877,0.68801653,0.83250000,0.75339367,0.88980170,0.86870810,0.87229943,0.83936325
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.83541667,0.96666667,0.84375000,0.96687500,0.00000000,0.00000000,0.00000000,0.81163708,0.70312500,0.75150809,0.81460024
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.83343355,0.96666667,0.83989630,0.96687500,0.45979899,0.82062780,0.58937198,0.86052471,0.83989630,0.83359191,0.80823400
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.87222222,0.97569444,0.87250000,0.97375000,0.00000000,0.00000000,0.00000000,0.82648402,0.72708333,0.77342435,0.85348444
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.86349970,0.97569444,0.86161248,0.97375000,0.50279330,0.80717489,0.61962134,0.87396402,0.86161248,0.85803063,0.84047343
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.87569444,0.97500000,0.87562500,0.97062500,0.00000000,0.00000000,0.00000000,0.82528194,0.72968750,0.77442246,0.85679861
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.83283223,0.97500000,0.82236314,0.97062500,0.42033898,0.55605381,0.47876448,0.83075918,0.82236314,0.81693743,0.80237503
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.85902778,0.95347222,0.86062500,0.94687500,0.00000000,0.00000000,0.00000000,0.81250000,0.71718750,0.76109315,0.83832663
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.86650631,0.95347222,0.86965387,0.94687500,0.52713178,0.91479821,0.66885246,0.88487578,0.86965387,0.86439501,0.84603941
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.84375000,0.94791667,0.83687500,0.93937500,0.00000000,0.00000000,0.00000000,0.80597589,0.69739583,0.74735955,0.82103757
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.82140710,0.94791667,0.81025084,0.93937500,0.43390805,0.67713004,0.52889667,0.84275341,0.81025084,0.81793179,0.78870809
