dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.88404944,0.98152425,0.91220670,0.98289804,0.93522267,0.57750000,0.71406491,0.89683390,0.91220670,0.88277791,0.87012701
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.99384142,0.99692071,0.99339036,0.99687500,0.00000000,0.00000000,0.00000000,0.83281250,0.82782530,0.83030795,0.99217803
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.79458505,0.99692071,0.85240864,0.99687500,0.89393939,0.14750000,0.25321888,0.86053479,0.85240864,0.78658554,0.79173982
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.98537336,0.98691301,0.98414804,0.98664804,0.00000000,0.00000000,0.00000000,0.82473190,0.82012337,0.82239812,0.98143630
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.79693938,0.98691301,0.85095670,0.98664804,0.89156627,0.18500000,0.30641822,0.84781478,0.85095670,0.78490741,0.79026655
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.98999230,0.98999230,0.98914804,0.98914804,0.00000000,0.00000000,0.00000000,0.82634820,0.82429004,0.82528734,0.98728678
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.96468511,0.98999230,0.97137337,0.98914804,0.98328691,0.88250000,0.93017128,0.96139947,0.97137337,0.96526507,0.95749339
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.98075443,0.98537336,0.97878841,0.98539804,0.00000000,0.00000000,0.00000000,0.82366453,0.81565701,0.81955806,0.97567687
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.96880518,0.98537336,0.97065701,0.98539804,0.96124031,0.93000000,0.94536213,0.96127252,0.97065701,0.96475325,0.96220092
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.99076212,0.99461124,0.98878841,0.99401536,0.00000000,0.00000000,0.00000000,0.82865379,0.82399034,0.82628346,0.98824584
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.80871101,0.99461124,0.86024034,0.99401536,0.94565217,0.21750000,0.35365854,0.82295981,0.86024034,0.78118023,0.79536907
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.98055556,0.98680556,0.98000000,0.98625000,0.00000000,0.00000000,0.00000000,0.82498850,0.81666667,0.82073183,0.97559843
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.91581479,0.98680556,0.89962631,0.98625000,0.88095238,0.49775785,0.63610315,0.91989315,0.89962631,0.89952179,0.90024693
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.97847222,0.98402778,0.97812500,0.98437500,0.00000000,0.00000000,0.00000000,0.82245059,0.81510417,0.81870650,0.97297270
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.91461215,0.98402778,0.89881119,0.98437500,0.87500000,0.50224215,0.63817664,0.91009176,0.89881119,0.89460919,0.89863725
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.98958333,0.99375000,0.98687500,0.99125000,0.00000000,0.00000000,0.00000000,0.82754443,0.82239583,0.82494827,0.98685396
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.90318701,0.99375000,0.87994441,0.99125000,0.91666667,0.34529148,0.50162866,0.91112659,0.87994441,0.87053928,0.88822534
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.97708333,0.97986111,0.97812500,0.98125000,0.00000000,0.00000000,0.00000000,0.81731828,0.81510417,0.81582190,0.97134637
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.92242934,0.97986111,0.91002195,0.98125000,0.89436620,0.56950673,0.69589041,0.91899686,0.91002195,0.90705937,0.90768370
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.97430556,0.98263889,0.97187500,0.98062500,0.00000000,0.00000000,0.00000000,0.82382617,0.80989583,0.81673573,0.96785226
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.87733013,0.98263889,0.85174935,0.98062500,0.70886076,0.25112108,0.37086093,0.86679826,0.85174935,0.83676326,0.85760380
