dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.83990583,0.98691301,0.87886697,0.98562500,0.91176471,0.38750000,0.54385965,0.86865871,0.87886697,0.84967735,0.81925015
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.97613549,0.98614319,0.97365573,0.98388268,0.00000000,0.00000000,0.00000000,0.82641975,0.81137977,0.81879294,0.96985917
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.93054738,0.98614319,0.94179644,0.98388268,0.93993994,0.78250000,0.85402456,0.93227623,0.94179644,0.93497854,0.91663015
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.97844496,0.98229407,0.97526536,0.98089036,0.00000000,0.00000000,0.00000000,0.82552914,0.81272114,0.81897409,0.97269433
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.93172454,0.98229407,0.94272114,0.98089036,0.95412844,0.78000000,0.85832187,0.92343775,0.94272114,0.92668636,0.91937681
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.96843726,0.97536567,0.97053073,0.97875000,0.00000000,0.00000000,0.00000000,0.82348306,0.80877561,0.81584560,0.96046071
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.79164214,0.97536567,0.84502561,0.97875000,0.76991150,0.21750000,0.33918129,0.84447970,0.84502561,0.79188831,0.78213489
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.98075443,0.98691301,0.97964036,0.98750000,0.00000000,0.00000000,0.00000000,0.82573255,0.81636697,0.82095501,0.97562961
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.89346675,0.98691301,0.91803364,0.98750000,0.94941634,0.61000000,0.74277017,0.90090669,0.91803364,0.89077504,0.87969997
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.97844496,0.98614319,0.97575768,0.98500000,0.00000000,0.00000000,0.00000000,0.82560371,0.81313140,0.81918132,0.97272968
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.85050029,0.98614319,0.88563140,0.98500000,0.92063492,0.43500000,0.59083192,0.87771104,0.88563140,0.84950118,0.83656223
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.97228637,0.98075443,0.97102304,0.98151536,0.00000000,0.00000000,0.00000000,0.82380878,0.80918587,0.81638526,0.96502028
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.88934667,0.98075443,0.91251920,0.98151536,0.92193309,0.62000000,0.74140508,0.89654243,0.91251920,0.88760015,0.87376720
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.98537336,0.99153195,0.98164804,0.99026536,0.00000000,0.00000000,0.00000000,0.82855812,0.81804004,0.82322631,0.98144647
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.87934079,0.99153195,0.90720670,0.99026536,0.94690265,0.53500000,0.68370607,0.89158332,0.90720670,0.87783153,0.86488819
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.98768283,0.99153195,0.98727304,0.99138268,0.00000000,0.00000000,0.00000000,0.82865049,0.82272754,0.82565516,0.98436925
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.79693938,0.99153195,0.85231087,0.99138268,0.88750000,0.17750000,0.29583333,0.85294271,0.85231087,0.78936093,0.79054401
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.98614319,0.98922248,0.98450768,0.98937500,0.00000000,0.00000000,0.00000000,0.82781171,0.82042307,0.82405702,0.98241926
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.77516186,0.98922248,0.83542307,0.98937500,0.78260870,0.09000000,0.16143498,0.82169511,0.83542307,0.75682639,0.77044669
